Zip,Weekday,Hour,Number of Trips
11233,6,10,3
11233,6,12,3
11233,6,13,1
11233,6,16,4
11233,6,17,1
11233,6,18,1
11233,6,19,1
11233,6,20,2
11233,6,21,3
11234,0,13,1
11234,0,16,1
11234,1,14,1
11234,1,21,1
11234,2,9,1
11234,3,12,1
11234,5,10,1
11234,5,11,1
11234,5,18,2
11234,5,22,1
11234,6,0,1
11234,6,15,1
11235,0,4,1
11235,0,16,1
11235,0,17,1
11235,0,19,1
11235,1,11,1
11235,1,18,1
11235,2,4,1
11235,2,7,1
11235,2,8,1
11235,2,13,1
11235,2,17,1
11235,2,19,2
11235,2,22,1
11235,3,12,2
11235,3,17,1
11235,3,18,1
11235,3,23,1
11235,4,21,1
11235,4,22,1
11235,4,23,4
11235,5,7,1
11235,5,12,1
11235,5,13,2
11235,5,15,2
11235,5,16,2
11235,5,19,1
11235,5,23,2
11235,6,7,1
11235,6,8,1
11235,6,11,1
11235,6,13,1
11235,6,15,1
11235,6,16,1
11235,6,17,2
11235,6,22,1
11236,0,5,1
11236,0,15,1
11236,0,23,1
11236,1,6,1
11236,1,16,1
11236,1,18,1
11236,1,19,1
11236,2,8,1
11236,2,10,1
11236,2,12,1
11236,2,19,1
11236,3,13,1
11236,3,19,1
11236,3,22,2
11236,4,12,2
11236,4,13,1
11236,4,14,1
11236,4,19,2
11236,4,21,1
11236,4,23,1
11236,5,0,1
11236,5,1,2
11236,5,15,1
11236,5,17,1
11236,5,21,1
11236,5,23,1
11236,6,6,1
11236,6,7,1
11236,6,9,1
11236,6,10,1
11236,6,12,1
11236,6,14,3
11236,6,17,1
11236,6,21,1
11236,6,22,1
11236,6,23,1
11237,0,0,2
11237,0,1,2
11237,0,3,1
11237,0,4,2
11237,0,5,5
11237,0,6,3
11237,0,7,3
11237,0,8,2
11237,0,9,4
11237,0,10,2
11237,0,11,1
11237,0,12,4
11237,0,13,1
11237,0,14,2
11237,0,15,1
11237,0,17,5
11237,0,18,2
11237,0,19,6
11237,0,20,3
11237,0,21,2
11237,0,22,1
11237,0,23,5
11237,1,0,1
11237,1,2,2
11237,1,4,1
11237,1,5,3
11237,1,6,2
11237,1,7,2
11237,1,9,3
11237,1,10,1
11237,1,11,4
11237,1,12,3
11237,1,14,2
11237,1,16,2
11237,1,17,5
11237,1,18,5
11237,1,19,4
11237,1,20,6
11237,1,21,5
11237,1,22,1
11237,1,23,2
11237,2,0,1
11237,2,1,1
11237,2,2,1
11237,2,3,3
11237,2,4,3
11237,2,5,1
11237,2,6,1
11237,2,7,3
11237,2,8,4
11237,2,9,4
11237,2,10,1
11237,2,11,2
11237,2,13,2
11237,2,14,1
11237,2,15,3
11237,2,16,2
11237,2,17,2
11237,2,18,1
11237,2,19,2
11237,2,20,2
11237,2,21,3
11237,2,22,5
11237,2,23,2
11237,3,0,3
11237,3,1,1
11237,3,3,1
11237,3,4,2
11237,3,5,5
11237,3,6,5
11237,3,7,3
11237,3,8,1
11237,3,9,2
11237,3,10,2
11237,3,12,1
11237,3,13,4
11237,3,15,4
11237,3,16,6
11237,3,17,3
11237,3,18,3
11237,3,19,1
11237,3,20,3
11237,3,21,6
11237,3,22,4
11237,3,23,5
11237,4,0,1
11237,4,2,1
11237,4,3,1
11237,4,4,1
11237,4,5,7
11237,4,6,2
11237,4,7,1
11237,4,8,1
11237,4,9,1
11237,4,10,2
11237,4,11,1
11237,4,12,2
11237,4,13,4
11237,4,14,2
11237,4,16,1
11237,4,17,7
11237,4,18,3
11237,4,19,5
11237,4,20,6
11237,4,21,6
11237,4,22,4
11237,4,23,6
11237,5,0,2
11237,5,1,5
11237,5,2,6
11237,5,3,3
11237,5,4,3
11237,5,5,3
11237,5,6,1
11237,5,7,5
11237,5,8,1
11237,5,9,5
11237,5,10,6
11237,5,11,2
11237,5,12,5
11237,5,13,3
11237,5,14,8
11237,5,15,4
11237,5,16,7
11237,5,17,5
11237,5,18,3
11237,5,19,4
11237,5,20,8
11237,5,21,2
11237,5,22,6
11237,5,23,6
11237,6,0,6
11237,6,1,6
11237,6,2,6
11237,6,3,8
11237,6,4,8
11237,6,5,2
11237,6,6,7
11237,6,7,2
11237,6,8,5
11237,6,9,4
11237,6,10,2
11237,6,11,3
11237,6,12,2
11237,6,13,2
11237,6,14,3
11237,6,15,2
11237,6,16,5
11237,6,17,3
11237,6,18,3
11237,6,19,6
11237,6,20,7
11237,6,21,2
11237,6,22,2
11237,6,23,2
11238,0,1,2
11238,0,2,3
11238,0,3,1
11238,0,4,3
11238,0,5,5
11238,0,6,7
11238,0,7,7
11238,0,8,10
11238,0,9,1
11238,0,10,9
11238,0,11,5
11238,0,12,6
11238,0,13,2
11238,0,14,3
11238,0,15,4
11238,0,16,1
11238,0,17,3
11238,0,18,6
11238,0,19,4
11238,0,20,1
11238,0,21,8
11238,0,22,6
11238,0,23,1
11238,1,1,1
11238,1,2,3
11238,1,3,1
11238,1,4,1
11238,1,5,4
11238,1,6,11
11238,1,7,7
11238,1,8,5
11238,1,9,3
11238,1,10,2
11238,1,11,3
11238,1,12,1
11238,1,13,3
11238,1,14,5
11238,1,15,2
11238,1,16,5
11238,1,17,2
11238,1,18,5
11238,1,19,1
11238,1,20,5
11238,1,21,6
11238,1,22,3
11238,1,23,2
11238,2,0,2
11238,2,3,2
11238,2,5,2
11238,2,6,1
11238,2,7,8
11238,2,8,6
11238,2,9,2
11238,2,10,5
11238,2,11,6
11238,2,12,3
11238,2,13,4
11238,2,14,2
11238,2,15,2
11238,2,16,1
11238,2,17,3
11238,2,18,5
11238,2,19,3
11238,2,20,9
11238,2,21,7
11238,2,22,10
11238,2,23,9
11238,3,0,1
11238,3,2,1
11238,3,3,1
11238,3,4,2
11238,3,5,3
11238,3,6,3
11238,3,7,7
11238,3,8,8
11238,3,9,6
11238,3,10,2
11238,3,11,2
11238,3,12,2
11238,3,13,2
11238,3,14,2
11238,3,15,3
11238,3,16,3
11238,3,17,7
11238,3,18,6
11238,3,19,7
11238,3,20,10
11238,3,21,6
11238,3,22,8
11238,3,23,5
11238,4,0,2
11238,4,1,1
11238,4,3,1
11238,4,5,8
11238,4,6,8
11238,4,7,7
11238,4,8,6
11238,4,9,3
11238,4,10,3
11238,4,11,1
11238,4,12,6
11238,4,13,2
11238,4,14,4
11238,4,15,7
11238,4,16,1
11238,4,17,3
11238,4,18,8
11238,4,19,11
11238,4,20,11
11238,4,21,12
11238,4,22,14
11238,4,23,11
11238,5,0,12
11238,5,1,6
11238,5,2,4
11238,5,3,3
11238,5,5,2
11238,5,6,6
11238,5,7,2
11238,5,8,7
11238,5,9,3
11238,5,10,11
11238,5,11,8
11238,5,12,16
11238,5,13,11
11238,5,14,17
11238,5,15,8
11238,5,16,12
11238,5,17,9
11238,5,18,8
11238,5,19,11
11238,5,20,9
11238,5,21,13
11238,5,22,9
11238,5,23,13
11238,6,0,10
11238,6,1,4
11238,6,2,6
11238,6,3,3
11238,6,4,1
11238,6,5,2
11238,6,7,5
11238,6,8,3
11238,6,9,3
11238,6,10,3
11238,6,11,8
11238,6,12,10
11238,6,13,12
11238,6,14,11
11238,6,15,10
11238,6,16,6
11238,6,17,5
11238,6,18,5
11238,6,19,5
11238,6,20,5
11238,6,21,4
11238,6,22,5
11238,6,23,1
11239,0,12,1
11239,1,3,1
11239,2,11,1
11239,2,20,1
11239,2,21,1
11239,3,7,1
11239,4,0,1
11239,5,9,1
11239,5,14,1
11239,6,14,1
11239,6,23,1
11351,0,21,1
11351,1,5,1
11351,1,19,1
11351,1,20,1
11351,2,11,1
11351,2,12,1
11351,2,14,1
11351,2,21,1
11351,3,12,1
11351,3,13,1
11351,3,21,1
11351,4,5,1
11351,4,11,1
11351,4,16,1
11351,4,17,1
11351,5,9,1
11351,5,19,1
11351,6,1,2
11351,6,3,1
11351,6,22,1
11354,0,7,1
11354,0,9,1
11354,0,14,1
11354,0,17,1
11354,0,18,1
11354,1,7,1
11354,1,12,1
11354,1,14,1
11354,1,18,2
11354,1,23,1
11354,2,4,1
11354,2,12,1
11354,2,15,1
11354,2,16,1
11354,2,17,1
11354,2,20,1
11354,2,22,1
11354,3,9,1
11354,3,12,1
11354,3,15,1
11354,3,18,2
11354,4,9,1
11354,4,11,1
11354,4,12,1
11354,5,12,1
11354,5,13,1
11354,5,14,1
11354,5,15,1
11354,5,17,1
11354,5,20,1
11354,5,21,1
11354,6,8,1
11354,6,9,1
11354,6,11,1
11354,6,15,1
11354,6,16,1
11355,0,5,1
11355,0,6,1
11355,0,9,2
11355,0,11,3
11355,0,12,1
11355,0,13,1
11355,0,14,1
11355,0,16,2
11355,0,18,1
11355,0,20,1
11355,1,7,1
11355,1,9,1
11355,1,12,1
11355,1,13,1
11355,1,21,1
11355,2,2,1
11355,2,8,2
11355,2,10,1
11355,2,11,1
11355,2,13,2
11355,2,14,1
11355,2,15,1
11355,2,20,1
11355,3,5,1
11355,3,7,1
11355,3,10,1
11355,3,11,1
11355,3,18,1
11355,3,19,1
11355,3,21,1
11355,4,5,1
11355,4,7,1
11355,4,8,1
11355,4,19,3
11355,4,21,1
11355,4,22,1
11355,4,23,3
11355,5,0,1
11355,5,2,1
11355,5,6,1
11355,5,11,1
11355,5,14,2
11355,5,17,1
11355,5,20,2
11355,5,22,1
11355,6,1,1
11355,6,6,1
11355,6,10,1
11355,6,15,1
11355,6,16,1
11355,6,17,1
11355,6,18,3
11355,6,20,2
11356,0,5,1
11356,0,10,1
11356,1,11,1
11356,1,13,1
11356,4,14,1
11356,4,15,1
11356,5,5,1
11356,5,10,1
11356,5,11,2
11356,5,17,1
11356,5,20,1
11356,5,23,1
11356,6,10,1
11357,1,7,1
11357,1,10,1
11357,2,7,1
11357,3,9,1
11357,3,17,1
11357,3,18,1
11357,4,4,1
11357,4,21,1
11357,5,11,1
11357,5,23,1
11357,6,1,1
11357,6,9,1
11357,6,13,1
11357,6,21,1
11358,0,10,1
11358,0,12,2
11358,0,22,1
11358,1,4,1
11358,1,9,1
11358,1,18,1
11358,2,3,1
11358,2,8,1
11358,3,18,1
11358,4,0,1
11358,4,14,1
11358,5,12,1
11358,5,13,1
11358,5,16,1
11358,5,18,1
11358,5,23,1
11358,6,3,1
11358,6,13,1
11359,3,3,1
11359,4,15,1
11360,1,3,1
11360,1,6,1
11360,3,8,1
11360,3,9,1
11360,3,17,1
11360,3,18,1
11360,4,19,1
11360,5,13,1
11360,5,15,1
11360,5,16,2
11360,5,22,1
11360,6,15,1
11361,0,20,1
11361,1,13,1
11361,1,18,1
11361,2,18,1
11361,3,19,1
11361,3,20,2
11361,4,1,1
11361,4,4,1
11361,4,8,1
11361,4,16,1
11361,4,21,1
11361,5,1,1
11361,6,14,1
11361,6,20,1
11362,5,9,1
11362,5,12,1
11363,1,9,1
11363,1,21,1
11363,2,17,1
11363,2,23,1
11363,3,7,1
11363,3,23,1
11363,4,6,1
11363,4,15,1
11363,4,21,1
11363,5,12,1
11363,6,0,2
11363,6,12,1
11364,0,17,1
11364,0,23,1
11364,1,8,1
11364,1,19,1
11364,2,19,1
11364,3,7,1
11364,4,5,1
11364,4,12,1
11364,5,8,1
11364,5,14,1
11364,5,20,1
11364,6,9,1
11365,0,12,1
11365,2,4,1
11365,3,7,1
11365,3,8,1
11365,3,18,1
11365,4,12,1
11365,4,20,1
11365,5,5,1
11365,5,14,1
11365,5,20,1
11365,6,17,1
11365,6,19,1
11365,6,22,1
11366,1,4,1
11366,2,5,1
11366,2,20,1
11366,3,23,2
11366,4,16,1
11366,4,23,1
11366,5,3,1
11366,5,18,1
11366,5,20,1
11366,6,1,1
11366,6,2,1
11366,6,9,1
11366,6,16,1
11366,6,17,1
11367,0,8,1
11367,0,9,1
11367,0,10,1
11367,0,14,2
11367,0,15,1
11367,1,3,1
11367,1,4,1
11367,1,9,1
11367,1,11,1
11367,1,15,1
11367,2,4,1
11367,2,5,1
11367,2,11,1
11367,3,0,1
11367,3,13,1
11367,3,18,1
11367,3,19,1
11367,3,20,1
11367,3,23,1
11367,4,8,1
11367,4,9,1
11367,4,11,1
11367,4,15,1
11367,4,17,1
11367,5,12,1
11367,5,13,1
11367,5,17,1
11367,6,7,2
11367,6,11,1
11368,0,0,1
11368,0,7,1
11368,0,14,1
11368,0,15,2
11368,0,17,1
11368,0,18,3
11368,0,19,3
11368,0,20,4
11368,0,21,4
11368,0,22,4
11368,1,6,1
11368,1,12,1
11368,1,15,1
11368,1,17,4
11368,1,20,3
11368,1,21,5
11368,1,22,4
11368,1,23,1
11368,2,3,1
11368,2,6,1
11368,2,12,1
11368,2,18,2
11368,2,20,4
11368,2,21,5
11368,2,22,4
11368,3,11,1
11368,3,13,1
11368,3,14,3
11368,3,15,2
11368,3,16,2
11368,3,17,1
11368,3,18,1
11368,3,19,2
11368,3,20,4
11368,3,21,3
11368,3,22,6
11368,3,23,2
11368,4,3,1
11368,4,10,1
11368,4,11,1
11368,4,12,1
11368,4,13,2
11368,4,14,1
11368,4,15,1
11368,4,16,1
11368,4,19,2
11368,4,20,2
11368,4,21,1
11368,4,22,3
11368,4,23,4
11368,5,5,1
11368,5,9,1
11368,5,10,1
11368,5,12,1
11368,5,13,1
11368,5,14,2
11368,5,15,1
11368,5,17,5
11368,5,18,7
11368,5,19,2
11368,5,20,5
11368,5,21,2
11368,5,22,4
11368,6,0,1
11368,6,4,1
11368,6,10,1
11368,6,11,4
11368,6,12,1
11368,6,13,2
11368,6,14,5
11368,6,15,4
11368,6,17,4
11368,6,18,2
11368,6,19,2
11368,6,20,1
11368,6,22,1
11369,0,11,2
11369,0,15,1
11369,0,22,1
11369,1,7,1
11369,2,7,2
11369,2,15,1
11369,2,17,1
11369,3,7,1
11369,3,12,1
11369,4,5,1
11369,4,10,1
11369,4,15,1
11369,4,21,1
11369,5,4,1
11369,5,15,1
11369,5,17,1
11369,5,19,2
11369,6,13,1
11369,6,15,1
11369,6,18,3
11369,6,21,1
11370,0,5,1
11370,0,6,7
11370,0,7,4
11370,0,8,6
11370,0,9,4
11370,0,10,1
11370,0,11,1
11370,0,12,3
11370,0,13,1
11370,0,15,1
11370,0,16,5
11370,0,17,3
11370,0,18,2
11370,0,19,3
11370,0,21,1
11370,1,7,5
11370,1,8,2
11370,1,9,2
11370,1,10,3
11370,1,11,3
11370,1,13,1
11370,1,14,6
11370,1,15,1
11370,1,16,3
11370,1,17,6
11370,1,18,2
11370,1,19,1
11370,1,20,3
11370,1,21,3
11370,2,5,1
11370,2,6,2
11370,2,7,3
11370,2,8,1
11370,2,11,3
11370,2,12,3
11370,2,13,1
11370,2,14,2
11370,2,15,2
11370,2,16,2
11370,2,17,3
11370,2,18,4
11370,2,19,2
11370,2,20,1
11370,2,23,1
11370,3,7,5
11370,3,8,1
11370,3,10,1
11370,3,12,2
11370,3,13,2
11370,3,14,4
11370,3,15,1
11370,3,16,10
11370,3,17,5
11370,3,18,7
11370,3,19,8
11370,3,20,1
11370,3,21,2
11370,4,2,1
11370,4,5,1
11370,4,6,1
11370,4,7,1
11370,4,8,2
11370,4,9,2
11370,4,10,1
11370,4,11,1
11370,4,12,2
11370,4,13,1
11370,4,14,1
11370,4,15,2
11370,4,16,5
11370,4,17,5
11370,4,18,4
11370,4,19,1
11370,4,20,3
11370,4,22,1
11370,5,1,1
11370,5,8,2
11370,5,10,2
11370,5,12,1
11370,5,14,3
11370,5,15,1
11370,5,16,2
11370,5,17,1
11370,5,20,1
11370,5,21,1
11370,5,22,1
11370,6,0,1
11370,6,10,1
11370,6,12,3
11370,6,14,1
11370,6,15,3
11370,6,16,1
11370,6,17,2
11370,6,18,3
11370,6,19,7
11370,6,20,2
11370,6,21,1
11371,0,0,1
11371,0,5,5
11371,0,6,11
11371,0,7,15
11371,0,8,22
11371,0,9,29
11371,0,10,21
11371,0,11,12
11371,0,12,13
11371,0,13,14
11371,0,14,17
11371,0,15,18
11371,0,16,20
11371,0,17,17
11371,0,18,14
11371,0,19,26
11371,0,20,15
11371,0,21,18
11371,0,22,23
11371,0,23,2
11371,1,0,1
11371,1,5,4
11371,1,6,4
11371,1,7,7
11371,1,8,23
11371,1,9,26
11371,1,10,17
11371,1,11,21
11371,1,12,15
11371,1,13,10
11371,1,14,20
11371,1,15,14
11371,1,16,16
11371,1,17,12
11371,1,18,19
11371,1,19,27
11371,1,20,16
11371,1,21,16
11371,1,22,16
11371,1,23,6
11371,2,2,1
11371,2,5,2
11371,2,6,5
11371,2,7,7
11371,2,8,15
11371,2,9,21
11371,2,10,21
11371,2,11,12
11371,2,12,9
11371,2,13,11
11371,2,14,16
11371,2,15,24
11371,2,16,24
11371,2,17,19
11371,2,18,22
11371,2,19,24
11371,2,20,23
11371,2,21,16
11371,2,22,21
11371,2,23,7
11371,3,0,1
11371,3,5,3
11371,3,6,1
11371,3,7,9
11371,3,8,11
11371,3,9,16
11371,3,10,15
11371,3,11,12
11371,3,12,11
11371,3,13,19
11371,3,14,16
11371,3,15,14
11371,3,16,29
11371,3,17,22
11371,3,18,32
11371,3,19,26
11371,3,20,50
11371,3,21,31
11371,3,22,18
11371,3,23,7
11371,4,0,1
11371,4,5,2
11371,4,6,9
11371,4,7,12
11371,4,8,8
11371,4,9,14
11371,4,10,13
11371,4,11,11
11371,4,12,11
11371,4,13,20
11371,4,14,15
11371,4,15,23
11371,4,16,18
11371,4,17,22
11371,4,18,15
11371,4,19,18
11371,4,20,11
11371,4,21,24
11371,4,22,11
11371,4,23,5
11371,5,0,2
11371,5,1,1
11371,5,7,3
11371,5,8,4
11371,5,9,8
11371,5,10,4
11371,5,11,13
11371,5,12,6
11371,5,13,9
11371,5,14,10
11371,5,15,7
11371,5,16,10
11371,5,17,8
11371,5,18,7
11371,5,19,8
11371,5,20,6
11371,5,21,6
11371,5,22,5
11371,5,23,1
11371,6,3,1
11371,6,6,2
11371,6,7,1
11371,6,8,2
11371,6,9,5
11371,6,10,10
11371,6,11,16
11371,6,12,16
11371,6,13,14
11371,6,14,12
11371,6,15,27
11371,6,16,24
11371,6,17,25
11371,6,18,16
11371,6,19,29
11371,6,20,37
11371,6,21,22
11371,6,22,27
11371,6,23,9
11372,0,5,2
11372,0,6,3
11372,0,8,2
11372,0,10,1
11372,0,11,3
11372,1,3,1
11372,1,5,1
11372,1,6,1
11372,1,12,1
11372,1,13,1
11372,1,17,1
11372,1,21,1
11372,2,9,1
11372,2,10,1
11372,2,11,1
11372,2,13,1
11372,2,14,2
11372,2,15,1
11372,2,18,1
11372,2,20,1
11372,2,21,1
11372,3,2,1
11372,3,4,1
11372,3,7,2
11372,3,8,1
11372,3,17,2
11372,3,18,2
11372,3,19,1
11372,3,20,1
11372,3,23,3
11372,4,3,1
11372,4,5,3
11372,4,8,1
11372,4,15,1
11372,4,17,1
11372,4,19,1
11372,4,20,1
11372,5,3,1
11372,5,6,1
11372,5,10,1
11372,5,11,2
11372,5,14,3
11372,5,21,1
11372,5,23,1
11372,6,0,2
11372,6,11,1
11372,6,14,1
11372,6,15,2
11372,6,17,1
11372,6,18,2
11373,0,0,1
11373,0,1,1
11373,0,4,3
11373,0,5,1
11373,0,8,2
11373,0,10,1
11373,0,11,1
11373,0,15,1
11373,0,18,2
11373,0,21,1
11373,1,3,1
11373,1,8,1
11373,1,12,1
11373,1,13,2
11373,1,16,1
11373,1,17,1
11373,2,6,1
11373,2,7,1
11373,2,17,1
11373,2,20,1
11373,3,3,1
11373,3,8,1
11373,3,9,3
11373,3,10,2
11373,3,12,1
11373,3,13,4
11373,3,14,1
11373,3,15,1
11373,3,19,1
11373,3,20,1
11373,4,2,1
11373,4,5,1
11373,4,7,1
11373,4,8,1
11373,4,9,1
11373,4,11,2
11373,4,12,1
11373,4,15,2
11373,4,19,1
11373,4,21,1
11373,5,2,1
11373,5,6,1
11373,5,7,1
11373,5,8,2
11373,5,10,2
11373,5,11,1
11373,5,12,1
11373,5,13,2
11373,5,16,1
11373,5,17,2
11373,5,18,2
11373,6,0,1
11373,6,6,2
11373,6,13,1
11373,6,14,1
11373,6,15,2
11373,6,17,1
11373,6,19,1
11373,6,22,1
11374,0,5,1
11374,0,6,2
11374,0,10,1
11374,0,13,1
11374,0,14,1
11374,1,9,1
11374,1,10,1
11374,1,12,1
11374,1,22,1
11374,2,9,1
11374,2,11,1
11374,2,12,1
11374,2,13,1
11374,2,15,1
11374,2,23,1
11374,3,6,2
11374,3,11,1
11374,3,19,2
11374,3,22,1
11374,4,11,2
11374,4,14,1
11374,4,15,1
11374,4,16,2
11374,4,17,1
11374,5,0,2
11374,5,3,1
11374,5,4,1
11374,5,11,4
11374,5,15,1
11374,5,16,1
11374,5,19,1
11374,5,21,1
11374,5,23,1
11374,6,0,1
11374,6,7,1
11374,6,10,2
11374,6,11,2
11374,6,12,3
11374,6,16,1
11374,6,17,1
11374,6,20,1
11374,6,21,1
11374,6,23,1
11375,0,5,1
11375,0,8,3
11375,0,9,3
11375,0,12,1
11375,0,13,2
11375,0,14,1
11375,0,15,1
11375,0,16,1
11375,0,17,2
11375,0,19,3
11375,0,20,1
11375,0,21,1
11375,0,22,2
11375,1,4,1
11375,1,5,1
11375,1,7,2
11375,1,9,1
11375,1,13,1
11375,1,14,1
11375,1,15,1
11375,1,20,3
11375,1,21,1
11375,1,23,1
11375,2,5,1
11375,2,6,1
11375,2,7,1
11375,2,9,1
11375,2,10,1
11375,2,12,1
11375,2,14,3
11375,2,15,1
11375,2,17,1
11375,2,19,1
11375,2,22,2
11375,3,3,1
11375,3,6,1
11375,3,7,1
11375,3,14,1
11375,3,15,1
11375,3,16,2
11375,3,18,1
11375,3,19,1
11375,4,5,1
11375,4,7,1
11375,4,9,1
11375,4,10,1
11375,4,13,1
11375,4,14,1
11375,4,15,2
11375,4,18,2
11375,4,21,2
11375,4,22,2
11375,5,6,1
11375,5,7,1
11375,5,8,1
11375,5,9,1
11375,5,11,1
11375,5,12,1
11375,5,14,2
11375,5,15,1
11375,5,16,2
11375,5,17,1
11375,5,18,1
11375,5,19,2
11375,5,20,4
11375,5,21,5
11375,5,22,1
11375,5,23,1
11375,6,0,2
11375,6,1,1
11375,6,7,1
11375,6,11,2
11375,6,14,1
11375,6,15,1
11375,6,17,2
11375,6,18,2
11375,6,19,1
11375,6,20,1
11375,6,22,2
11375,6,23,1
11377,0,6,1
11377,0,7,1
11377,0,8,1
11377,0,10,3
11377,0,12,1
11377,0,14,1
11377,0,16,2
11377,0,17,1
11377,0,18,1
11377,0,19,1
11377,0,22,1
11377,1,6,1
11377,1,7,2
11377,1,8,1
11377,1,9,1
11377,1,10,1
11377,1,11,1
11377,1,16,1
11377,2,6,1
11377,2,7,1
11377,2,9,1
11377,2,13,1
11377,2,14,1
11377,2,17,1
11377,2,22,1
11377,3,6,1
11377,3,7,1
11377,3,9,1
11377,3,12,1
11377,3,17,2
11377,4,0,1
11377,4,8,1
11377,4,9,2
11377,4,10,3
11377,4,11,1
11377,4,12,1
11377,4,13,2
11377,4,16,3
11377,4,18,2
11377,4,19,2
11377,4,20,2
11377,4,21,1
11377,4,22,1
11377,4,23,2
11377,5,0,1
11377,5,1,1
11377,5,2,1
11377,5,8,1
11377,5,10,2
11377,5,11,1
11377,5,12,1
11377,5,13,1
11377,5,14,1
11377,5,15,1
11377,5,16,2
11377,5,17,1
11377,5,18,1
11377,5,19,2
11377,5,20,2
11377,5,21,2
11377,5,22,1
11377,5,23,1
11377,6,4,1
11377,6,9,2
11377,6,11,1
11377,6,12,3
11377,6,13,1
11377,6,14,1
11377,6,16,4
11377,6,17,1
11377,6,20,1
11377,6,21,1
11378,0,1,1
11378,0,2,1
11378,0,6,2
11378,0,16,1
11378,0,17,1
11378,1,5,1
11378,1,16,2
11378,1,21,2
11378,2,1,1
11378,2,6,1
11378,2,16,1
11378,2,17,1
11378,2,21,1
11378,3,8,1
11378,3,11,1
11378,3,16,1
11378,3,22,2
11378,4,11,1
11378,4,14,1
11378,4,17,1
11378,4,21,4
11378,4,22,1
11378,5,6,1
11378,5,7,2
11378,5,9,1
11378,5,13,2
11378,5,14,1
11378,5,15,1
11378,5,17,1
11378,5,18,2
11378,5,20,3
11378,5,21,1
11378,5,23,1
11378,6,0,1
11378,6,3,1
11378,6,9,2
11378,6,18,1
11379,0,3,1
11379,0,8,1
11379,0,9,1
11379,0,10,1
11379,0,19,1
11379,0,20,1
11379,0,22,1
11379,1,9,1
11379,1,23,1
11379,2,0,1
11379,2,1,1
11379,2,3,1
11379,2,4,1
11379,2,5,2
11379,2,16,1
11379,2,17,1
11379,2,19,1
11379,2,20,2
11379,2,21,2
11379,3,3,1
11379,3,5,1
11379,3,11,1
11379,4,4,1
11379,4,6,1
11379,4,8,1
11379,4,9,1
11379,4,11,1
11379,4,18,1
11379,4,19,1
11379,4,21,1
11379,4,23,1
11379,5,6,1
11379,5,11,1
11379,5,13,1
11379,5,19,1
11379,5,20,1
11379,5,21,1
11379,5,22,2
11379,6,8,1
11379,6,11,1
11379,6,12,1
11379,6,15,1
11379,6,19,1
11379,6,21,1
11385,0,6,1
11385,0,13,1
11385,0,21,1
11385,0,23,1
11385,1,6,1
11385,1,7,1
11385,1,12,1
11385,1,15,1
11385,1,20,1
11385,2,5,1
11385,2,13,1
11385,2,18,1
11385,2,22,1
11385,3,5,1
11385,4,3,1
11385,4,8,2
11385,4,11,1
11385,4,12,1
11385,4,16,1
11385,5,0,1
11385,5,9,1
11385,5,10,2
11385,5,11,1
11385,5,12,1
11385,5,16,1
11385,5,17,3
11385,5,21,1
11385,5,22,2
11385,6,1,1
11385,6,5,1
11385,6,8,1
11385,6,9,1
11385,6,10,1
11385,6,19,1
11411,0,6,1
11411,0,17,1
11411,1,11,1
11411,2,9,1
11411,2,21,1
11411,4,10,1
11411,4,15,1
11412,0,5,1
11412,0,13,1
11412,0,20,1
11412,1,5,1
11412,1,15,1
11412,1,20,1
11412,2,3,1
11412,2,7,1
11412,4,19,1
11412,5,23,1
11413,0,12,1
11413,2,2,1
11413,3,7,1
11413,3,10,1
11413,3,19,1
11413,4,17,1
11413,4,19,1
11413,5,16,1
11413,6,0,1
11413,6,18,1
11414,0,16,1
11414,1,10,1
11414,1,12,1
11414,3,19,1
11414,4,21,1
11414,5,22,2
11414,6,2,1
11415,0,1,1
11415,0,4,1
11415,0,5,1
11415,0,8,1
11415,0,14,1
11415,0,18,1
11415,0,21,2
11415,1,8,1
11415,1,12,1
11415,1,13,1
11415,1,16,1
11415,1,21,1
11415,1,22,1
11415,2,1,1
11415,2,5,1
11415,2,6,1
11415,2,9,1
11415,2,15,1
11415,2,17,2
11415,2,18,1
11415,2,20,2
11415,2,21,1
11415,3,8,1
11415,3,14,1
11415,3,15,1
11415,3,21,1
11415,4,4,1
11415,4,10,1
11415,4,11,1
11415,4,14,1
11415,4,15,1
11415,4,17,1
11415,4,19,1
11415,4,22,1
11415,4,23,1
11415,5,4,1
11415,5,9,1
11415,5,10,1
11415,5,18,3
11415,5,19,2
11415,5,21,2
11415,6,0,1
11415,6,6,1
11415,6,8,1
11415,6,11,1
11415,6,14,1
11415,6,16,2
11415,6,21,2
11416,0,4,1
11416,0,6,1
11416,0,17,1
11416,1,4,1
11416,1,12,1
11416,1,13,1
11416,2,4,1
11416,2,9,2
11416,2,12,1
11416,2,18,1
11416,3,0,1
11416,3,8,1
11416,3,9,1
11416,3,12,1
11416,3,13,1
11416,3,18,1
11416,3,21,1
11416,4,17,1
11416,5,3,1
11416,5,17,2
11416,6,7,1
11416,6,14,1
11417,0,14,1
11417,0,18,1
11417,0,20,1
11417,2,6,1
11417,2,15,1
11417,2,20,1
11417,3,9,1
11417,4,8,1
11417,4,22,1
11417,5,17,1
11417,5,18,1
11417,6,2,1
11417,6,11,1
11418,0,16,1
11418,0,20,1
11418,1,0,1
11418,1,7,1
11418,2,6,1
