Zip,Weekday,Hour,Number of Trips
10044,1,19,16
10044,1,20,6
10044,1,21,16
10044,1,22,2
10044,1,23,1
10044,2,0,4
10044,2,2,1
10044,2,3,4
10044,2,4,7
10044,2,5,13
10044,2,6,31
10044,2,7,48
10044,2,8,33
10044,2,9,24
10044,2,10,12
10044,2,11,18
10044,2,12,16
10044,2,13,9
10044,2,14,23
10044,2,15,42
10044,2,16,36
10044,2,17,28
10044,2,18,21
10044,2,19,21
10044,2,20,16
10044,2,21,13
10044,2,22,6
10044,2,23,5
10044,3,0,2
10044,3,1,1
10044,3,2,1
10044,3,3,2
10044,3,4,2
10044,3,5,10
10044,3,6,33
10044,3,7,54
10044,3,8,61
10044,3,9,40
10044,3,10,11
10044,3,11,13
10044,3,12,19
10044,3,13,15
10044,3,14,26
10044,3,15,36
10044,3,16,37
10044,3,17,24
10044,3,18,35
10044,3,19,18
10044,3,20,19
10044,3,21,13
10044,3,22,8
10044,3,23,10
10044,4,0,4
10044,4,1,3
10044,4,2,2
10044,4,3,1
10044,4,4,10
10044,4,5,9
10044,4,6,18
10044,4,7,43
10044,4,8,28
10044,4,9,22
10044,4,10,15
10044,4,11,18
10044,4,12,9
10044,4,13,14
10044,4,14,30
10044,4,15,22
10044,4,16,33
10044,4,17,24
10044,4,18,27
10044,4,19,29
10044,4,20,24
10044,4,21,16
10044,4,22,17
10044,4,23,4
10044,5,0,6
10044,5,1,1
10044,5,2,4
10044,5,3,5
10044,5,4,2
10044,5,5,1
10044,5,6,3
10044,5,7,5
10044,5,8,14
10044,5,9,8
10044,5,10,11
10044,5,11,20
10044,5,12,13
10044,5,13,9
10044,5,14,22
10044,5,15,31
10044,5,16,17
10044,5,17,28
10044,5,18,33
10044,5,19,34
10044,5,20,20
10044,5,21,12
10044,5,22,17
10044,5,23,14
10044,6,0,10
10044,6,1,3
10044,6,2,2
10044,6,3,3
10044,6,4,1
10044,6,5,3
10044,6,6,5
10044,6,7,5
10044,6,8,9
10044,6,9,15
10044,6,10,17
10044,6,11,14
10044,6,12,15
10044,6,13,16
10044,6,14,13
10044,6,15,8
10044,6,16,17
10044,6,17,20
10044,6,18,10
10044,6,19,9
10044,6,20,6
10044,6,21,7
10044,6,22,5
10044,6,23,4
10065,0,0,9
10065,0,1,1
10065,0,2,2
10065,0,3,7
10065,0,4,3
10065,0,5,10
10065,0,6,29
10065,0,7,28
10065,0,8,31
10065,0,9,22
10065,0,10,26
10065,0,11,22
10065,0,12,19
10065,0,13,20
10065,0,14,32
10065,0,15,30
10065,0,16,32
10065,0,17,44
10065,0,18,29
10065,0,19,21
10065,0,20,20
10065,0,21,15
10065,0,22,12
10065,0,23,3
10065,1,0,5
10065,1,1,1
10065,1,3,5
10065,1,4,9
10065,1,5,16
10065,1,6,31
10065,1,7,42
10065,1,8,42
10065,1,9,23
10065,1,10,34
10065,1,11,40
10065,1,12,27
10065,1,13,34
10065,1,14,44
10065,1,15,44
10065,1,16,47
10065,1,17,49
10065,1,18,53
10065,1,19,46
10065,1,20,31
10065,1,21,20
10065,1,22,14
10065,1,23,4
10065,2,0,2
10065,2,1,3
10065,2,2,2
10065,2,3,2
10065,2,4,2
10065,2,5,15
10065,2,6,23
10065,2,7,41
10065,2,8,43
10065,2,9,25
10065,2,10,27
10065,2,11,16
10065,2,12,30
10065,2,13,22
10065,2,14,33
10065,2,15,55
10065,2,16,43
10065,2,17,54
10065,2,18,35
10065,2,19,41
10065,2,20,30
10065,2,21,18
10065,2,22,23
10065,2,23,9
10065,3,0,5
10065,3,1,3
10065,3,3,3
10065,3,4,6
10065,3,5,16
10065,3,6,26
10065,3,7,38
10065,3,8,47
10065,3,9,24
10065,3,10,21
10065,3,11,25
10065,3,12,25
10065,3,13,29
10065,3,14,45
10065,3,15,58
10065,3,16,53
10065,3,17,51
10065,3,18,58
10065,3,19,43
10065,3,20,21
10065,3,21,32
10065,3,22,16
10065,3,23,13
10065,4,0,7
10065,4,1,2
10065,4,2,1
10065,4,3,5
10065,4,4,6
10065,4,5,11
10065,4,6,23
10065,4,7,32
10065,4,8,34
10065,4,9,19
10065,4,10,19
10065,4,11,32
10065,4,12,36
10065,4,13,25
10065,4,14,31
10065,4,15,60
10065,4,16,49
10065,4,17,45
10065,4,18,45
10065,4,19,52
10065,4,20,38
10065,4,21,24
10065,4,22,29
10065,4,23,16
10065,5,0,7
10065,5,1,8
10065,5,2,3
10065,5,3,2
10065,5,5,5
10065,5,6,9
10065,5,7,5
10065,5,8,13
10065,5,9,15
10065,5,10,22
10065,5,11,27
10065,5,12,20
10065,5,13,16
10065,5,14,32
10065,5,15,38
10065,5,16,37
10065,5,17,42
10065,5,18,57
10065,5,19,43
10065,5,20,42
10065,5,21,27
10065,5,22,28
10065,5,23,15
10065,6,0,9
10065,6,1,8
10065,6,2,4
10065,6,3,3
10065,6,4,3
10065,6,5,6
10065,6,6,3
10065,6,7,5
10065,6,8,10
10065,6,9,17
10065,6,10,15
10065,6,11,26
10065,6,12,22
10065,6,13,28
10065,6,14,26
10065,6,15,33
10065,6,16,40
10065,6,17,20
10065,6,18,26
10065,6,19,15
10065,6,20,18
10065,6,21,11
10065,6,22,6
10065,6,23,5
10069,0,3,5
10069,0,4,5
10069,0,5,7
10069,0,6,19
10069,0,7,25
10069,0,8,21
10069,0,9,7
10069,0,10,9
10069,0,11,6
10069,0,12,6
10069,0,13,12
10069,0,14,9
10069,0,15,14
10069,0,16,14
10069,0,17,3
10069,0,18,9
10069,0,19,11
10069,0,20,6
10069,0,21,8
10069,0,22,4
10069,0,23,2
10069,1,1,1
10069,1,3,1
10069,1,4,3
10069,1,5,10
10069,1,6,28
10069,1,7,45
10069,1,8,27
10069,1,9,21
10069,1,10,17
10069,1,11,8
10069,1,12,6
10069,1,13,12
10069,1,14,8
10069,1,15,16
10069,1,16,15
10069,1,17,19
10069,1,18,13
10069,1,19,9
10069,1,20,6
10069,1,21,8
10069,1,22,4
10069,1,23,2
10069,2,0,1
10069,2,1,1
10069,2,2,2
10069,2,3,4
10069,2,4,1
10069,2,5,3
10069,2,6,24
10069,2,7,38
10069,2,8,31
10069,2,9,13
10069,2,10,6
10069,2,11,10
10069,2,12,11
10069,2,13,7
10069,2,14,11
10069,2,15,12
10069,2,16,18
10069,2,17,24
10069,2,18,21
10069,2,19,8
10069,2,20,6
10069,2,21,8
10069,2,22,8
10069,2,23,1
10069,3,0,1
10069,3,1,1
10069,3,4,3
10069,3,5,9
10069,3,6,22
10069,3,7,34
10069,3,8,24
10069,3,9,12
10069,3,10,9
10069,3,11,11
10069,3,12,12
10069,3,13,7
10069,3,14,9
10069,3,15,4
10069,3,16,16
10069,3,17,17
10069,3,18,13
10069,3,19,10
10069,3,20,10
10069,3,21,15
10069,3,22,3
10069,4,0,2
10069,4,2,2
10069,4,3,2
10069,4,4,2
10069,4,5,2
10069,4,6,26
10069,4,7,29
10069,4,8,17
10069,4,9,18
10069,4,10,10
10069,4,11,10
10069,4,12,10
10069,4,13,1
10069,4,14,11
10069,4,15,8
10069,4,16,14
10069,4,17,22
10069,4,18,24
10069,4,19,9
10069,4,20,7
10069,4,21,10
10069,4,22,13
10069,4,23,7
10069,5,0,3
10069,5,1,1
10069,5,2,1
10069,5,3,3
10069,5,4,1
10069,5,5,2
10069,5,6,5
10069,5,7,3
10069,5,8,6
10069,5,9,10
10069,5,10,8
10069,5,11,10
10069,5,12,11
10069,5,13,9
10069,5,14,13
10069,5,15,12
10069,5,16,16
10069,5,17,20
10069,5,18,31
10069,5,19,16
10069,5,20,8
10069,5,21,8
10069,5,22,8
10069,5,23,9
10069,6,0,3
10069,6,1,1
10069,6,2,1
10069,6,3,2
10069,6,4,3
10069,6,5,5
10069,6,6,3
10069,6,7,6
10069,6,8,8
10069,6,9,5
10069,6,10,10
10069,6,11,7
10069,6,12,7
10069,6,13,9
10069,6,14,6
10069,6,15,6
10069,6,16,9
10069,6,17,17
10069,6,18,6
10069,6,19,8
10069,6,20,6
10069,6,21,4
10069,6,22,4
10069,6,23,1
10103,0,0,1
10103,0,1,2
10103,0,2,1
10103,0,3,5
10103,0,4,7
10103,0,5,9
10103,0,6,10
10103,0,7,22
10103,0,8,22
10103,0,9,13
10103,0,10,24
10103,0,11,25
10103,0,12,27
10103,0,13,25
10103,0,14,25
10103,0,15,29
10103,0,16,59
10103,0,17,84
10103,0,18,55
10103,0,19,53
10103,0,20,46
10103,0,21,28
10103,0,22,21
10103,0,23,8
10103,1,0,9
10103,1,1,2
10103,1,2,4
10103,1,3,5
10103,1,4,2
10103,1,5,10
10103,1,6,19
10103,1,7,27
10103,1,8,32
10103,1,9,33
10103,1,10,19
10103,1,11,22
10103,1,12,21
10103,1,13,45
10103,1,14,39
10103,1,15,60
10103,1,16,69
10103,1,17,91
10103,1,18,71
10103,1,19,65
10103,1,20,57
10103,1,21,51
10103,1,22,26
10103,1,23,15
10103,2,0,9
10103,2,1,3
10103,2,3,3
10103,2,4,8
10103,2,5,7
10103,2,6,16
10103,2,7,26
10103,2,8,29
10103,2,9,25
10103,2,10,24
10103,2,11,29
10103,2,12,38
10103,2,13,30
10103,2,14,43
10103,2,15,72
10103,2,16,72
10103,2,17,73
10103,2,18,70
10103,2,19,70
10103,2,20,79
10103,2,21,60
10103,2,22,51
10103,2,23,24
10103,3,0,15
10103,3,1,4
10103,3,2,4
10103,3,3,3
10103,3,4,7
10103,3,5,7
10103,3,6,18
10103,3,7,29
10103,3,8,28
10103,3,9,22
10103,3,10,35
10103,3,11,25
10103,3,12,42
10103,3,13,38
10103,3,14,44
10103,3,15,67
10103,3,16,64
10103,3,17,64
10103,3,18,66
10103,3,19,80
10103,3,20,60
10103,3,21,68
10103,3,22,36
10103,3,23,36
10103,4,0,8
10103,4,1,7
10103,4,2,3
10103,4,3,6
10103,4,4,6
10103,4,5,10
10103,4,6,15
10103,4,7,22
10103,4,8,16
10103,4,9,28
10103,4,10,35
10103,4,11,22
10103,4,12,20
10103,4,13,26
10103,4,14,48
10103,4,15,61
10103,4,16,74
10103,4,17,58
10103,4,18,61
10103,4,19,57
10103,4,20,42
10103,4,21,51
10103,4,22,31
10103,4,23,22
10103,5,0,13
10103,5,1,11
10103,5,2,8
10103,5,3,5
10103,5,4,6
10103,5,5,4
10103,5,6,6
10103,5,7,4
10103,5,8,10
10103,5,9,18
10103,5,10,13
10103,5,11,17
10103,5,12,21
10103,5,13,17
10103,5,14,14
10103,5,15,31
10103,5,16,41
10103,5,17,28
10103,5,18,44
10103,5,19,33
10103,5,20,24
10103,5,21,30
10103,5,22,21
10103,5,23,17
10103,6,0,14
10103,6,1,9
10103,6,2,8
10103,6,3,4
10103,6,4,5
10103,6,5,3
10103,6,6,5
10103,6,7,6
10103,6,8,12
10103,6,9,16
10103,6,10,18
10103,6,11,18
10103,6,12,15
10103,6,13,21
10103,6,14,19
10103,6,15,19
10103,6,16,26
10103,6,17,28
10103,6,18,30
10103,6,19,22
10103,6,20,15
10103,6,21,9
10103,6,22,8
10103,6,23,11
10110,0,0,4
10110,0,1,1
10110,0,3,3
10110,0,4,2
10110,0,5,8
10110,0,6,8
10110,0,7,14
10110,0,8,25
10110,0,9,26
10110,0,10,33
10110,0,11,33
10110,0,12,34
10110,0,13,41
10110,0,14,31
10110,0,15,66
10110,0,16,84
10110,0,17,112
10110,0,18,79
10110,0,19,90
10110,0,20,74
10110,0,21,64
10110,0,22,25
10110,0,23,17
10110,1,0,4
10110,1,1,4
10110,1,2,3
10110,1,3,3
10110,1,4,2
10110,1,5,5
10110,1,6,8
10110,1,7,23
10110,1,8,30
10110,1,9,37
10110,1,10,53
10110,1,11,60
10110,1,12,52
10110,1,13,48
10110,1,14,83
10110,1,15,102
10110,1,16,156
10110,1,17,159
10110,1,18,136
10110,1,19,119
10110,1,20,115
10110,1,21,79
10110,1,22,40
10110,1,23,19
10110,2,0,11
10110,2,1,6
10110,2,2,1
10110,2,3,5
10110,2,4,1
10110,2,5,5
10110,2,6,15
10110,2,7,20
10110,2,8,31
10110,2,9,30
10110,2,10,54
10110,2,11,56
10110,2,12,55
10110,2,13,52
10110,2,14,73
10110,2,15,119
10110,2,16,153
10110,2,17,140
10110,2,18,172
10110,2,19,130
10110,2,20,138
10110,2,21,89
10110,2,22,50
10110,2,23,26
10110,3,0,12
10110,3,1,8
10110,3,2,7
10110,3,3,5
10110,3,4,4
10110,3,5,6
10110,3,6,10
10110,3,7,27
10110,3,8,33
10110,3,9,37
10110,3,10,38
10110,3,11,49
10110,3,12,58
10110,3,13,74
10110,3,14,71
10110,3,15,106
10110,3,16,130
10110,3,17,134
10110,3,18,123
10110,3,19,127
10110,3,20,133
10110,3,21,118
10110,3,22,63
10110,3,23,34
10110,4,0,13
10110,4,1,7
10110,4,2,4
10110,4,3,5
10110,4,4,1
10110,4,5,5
10110,4,6,16
10110,4,7,21
10110,4,8,31
10110,4,9,26
10110,4,10,28
10110,4,11,47
10110,4,12,57
10110,4,13,49
10110,4,14,60
10110,4,15,81
10110,4,16,92
10110,4,17,121
10110,4,18,98
10110,4,19,85
10110,4,20,57
10110,4,21,57
10110,4,22,43
10110,4,23,31
10110,5,0,18
10110,5,1,7
10110,5,2,2
10110,5,3,5
10110,5,4,4
10110,5,5,4
10110,5,6,2
10110,5,7,5
10110,5,8,9
10110,5,9,12
10110,5,10,20
10110,5,11,31
10110,5,12,12
10110,5,13,16
10110,5,14,20
10110,5,15,36
10110,5,16,39
10110,5,17,28
10110,5,18,43
10110,5,19,36
10110,5,20,28
10110,5,21,39
10110,5,22,35
10110,5,23,28
10110,6,0,15
10110,6,1,8
10110,6,2,8
10110,6,3,14
10110,6,4,5
10110,6,5,4
10110,6,6,3
10110,6,7,10
10110,6,8,5
10110,6,9,17
10110,6,10,10
10110,6,11,14
10110,6,12,14
10110,6,13,17
10110,6,14,22
10110,6,15,30
10110,6,16,24
10110,6,17,40
10110,6,18,23
10110,6,19,27
10110,6,20,15
10110,6,21,15
10110,6,22,9
10110,6,23,4
10111,0,0,1
10111,0,1,1
10111,0,6,1
10111,0,8,3
10111,0,9,4
10111,0,10,7
10111,0,11,5
10111,0,12,5
10111,0,13,8
10111,0,14,9
10111,0,15,21
10111,0,16,31
10111,0,17,25
10111,0,18,26
10111,0,19,30
10111,0,20,20
10111,0,21,12
10111,0,22,14
10111,0,23,3
10111,1,0,1
10111,1,1,1
10111,1,2,1
10111,1,3,1
10111,1,5,2
10111,1,6,2
10111,1,7,4
10111,1,8,7
10111,1,9,4
10111,1,10,6
10111,1,11,11
10111,1,12,13
10111,1,13,14
10111,1,14,12
10111,1,15,32
10111,1,16,51
10111,1,17,40
10111,1,18,44
10111,1,19,45
10111,1,20,20
10111,1,21,17
10111,1,22,16
10111,1,23,4
10111,2,0,1
10111,2,1,2
10111,2,2,1
10111,2,4,1
10111,2,6,4
10111,2,7,2
10111,2,8,4
10111,2,9,3
10111,2,10,2
10111,2,11,6
10111,2,12,15
10111,2,13,16
10111,2,14,16
10111,2,15,32
10111,2,16,31
10111,2,17,36
10111,2,18,40
10111,2,19,47
10111,2,20,28
10111,2,21,25
10111,2,22,20
10111,2,23,7
10111,3,0,2
10111,3,1,2
10111,3,3,1
10111,3,4,2
10111,3,6,2
10111,3,7,2
10111,3,8,5
10111,3,9,8
10111,3,10,11
10111,3,11,10
10111,3,12,12
10111,3,13,10
10111,3,14,22
10111,3,15,29
10111,3,16,29
10111,3,17,39
10111,3,18,40
10111,3,19,34
10111,3,20,44
10111,3,21,19
10111,3,22,8
10111,3,23,4
10111,4,0,1
10111,4,1,1
10111,4,2,1
10111,4,3,2
10111,4,4,3
10111,4,5,1
10111,4,6,2
10111,4,7,1
10111,4,8,1
10111,4,9,4
10111,4,10,7
10111,4,11,7
10111,4,12,19
10111,4,13,23
10111,4,14,24
10111,4,15,39
10111,4,16,33
10111,4,17,25
10111,4,18,35
10111,4,19,20
10111,4,20,9
10111,4,21,14
10111,4,22,8
10111,4,23,4
10111,5,0,1
10111,5,1,1
10111,5,3,2
10111,5,7,7
10111,5,8,1
10111,5,9,4
10111,5,10,6
10111,5,11,5
10111,5,12,5
10111,5,13,8
10111,5,14,9
10111,5,15,8
10111,5,16,23
10111,5,17,7
10111,5,18,6
10111,5,19,9
10111,5,20,11
10111,5,21,8
10111,5,22,8
10111,5,23,4
10111,6,0,3
10111,6,1,1
10111,6,7,1
10111,6,8,1
10111,6,9,5
10111,6,10,5
10111,6,11,4
10111,6,12,5
10111,6,13,6
10111,6,14,3
10111,6,15,7
10111,6,16,6
10111,6,17,7
10111,6,18,7
10111,6,19,5
10111,6,20,2
10111,6,21,6
10111,6,22,3
10112,0,1,1
10112,0,3,1
10112,0,7,2
10112,0,8,2
10112,0,9,1
10112,0,10,3
10112,0,11,3
10112,0,12,1
10112,0,14,2
10112,0,15,5
10112,0,16,8
10112,0,17,9
10112,0,18,10
10112,0,19,8
10112,0,20,9
10112,0,21,13
10112,0,22,7
10112,0,23,1
10112,1,0,1
10112,1,1,3
10112,1,2,2
10112,1,5,1
10112,1,7,1
10112,1,8,2
10112,1,9,2
10112,1,10,3
10112,1,11,4
10112,1,12,1
10112,1,13,3
10112,1,14,1
10112,1,15,8
10112,1,16,13
10112,1,17,6
10112,1,18,10
10112,1,19,13
10112,1,20,14
10112,1,21,12
10112,1,22,8
10112,1,23,1
10112,2,0,3
10112,2,2,1
10112,2,3,2
10112,2,9,1
10112,2,10,4
10112,2,11,1
10112,2,12,4
10112,2,13,5
10112,2,14,2
10112,2,15,8
10112,2,16,10
10112,2,17,11
10112,2,18,13
10112,2,19,13
10112,2,20,18
10112,2,21,10
10112,2,22,9
10112,2,23,4
10112,3,0,1
10112,3,1,1
10112,3,6,1
10112,3,8,7
10112,3,9,3
10112,3,10,6
10112,3,11,3
10112,3,12,2
10112,3,13,6
10112,3,14,9
10112,3,15,10
10112,3,16,12
10112,3,17,6
10112,3,18,13
10112,3,19,7
10112,3,20,17
10112,3,21,12
10112,3,22,7
10112,3,23,1
10112,4,5,1
10112,4,7,2
10112,4,9,1
10112,4,10,7
10112,4,11,3
10112,4,12,5
10112,4,13,5
10112,4,14,7
10112,4,15,14
10112,4,16,7
10112,4,17,7
10112,4,18,3
10112,4,19,7
10112,4,20,5
10112,4,21,5
10112,4,22,1
10112,4,23,3
10112,5,7,1
10112,5,10,2
10112,5,13,3
10112,5,14,1
10112,5,15,3
10112,5,16,4
10112,5,17,2
10112,5,18,3
10112,5,19,1
10112,5,20,2
10112,5,21,1
10112,5,22,2
10112,5,23,1
10112,6,0,1
10112,6,3,1
10112,6,10,2
10112,6,11,1
10112,6,13,2
10112,6,15,2
10112,6,16,2
10112,6,17,1
10112,6,19,1
10112,6,20,2
10112,6,21,2
10115,0,3,1
10115,0,4,1
10115,0,7,1
10115,0,9,3
10115,0,12,1
10115,0,13,1
10115,0,14,5
10115,0,15,4
10115,0,16,4
10115,0,17,4
10115,0,18,2
10115,0,19,2
10115,0,20,3
10115,0,21,3
10115,0,22,3
10115,0,23,1
10115,1,4,1
10115,1,7,1
10115,1,8,1
10115,1,9,1
10115,1,10,1
10115,1,11,3
10115,1,12,4
10115,1,13,1
10115,1,14,4
10115,1,15,4
10115,1,16,6
10115,1,17,1
10115,1,18,4
10115,1,19,4
10115,1,20,3
10115,1,22,2
10115,2,4,2
10115,2,5,2
10115,2,6,1
10115,2,7,1
10115,2,8,2
10115,2,9,1
10115,2,10,3
10115,2,11,2
10115,2,12,5
10115,2,13,2
10115,2,14,3
10115,2,15,4
10115,2,16,7
10115,2,17,8
10115,2,18,3
10115,2,19,2
10115,2,20,2
10115,2,21,1
10115,2,22,1
10115,3,3,2
10115,3,6,1
10115,3,7,1
10115,3,8,1
10115,3,11,3
10115,3,12,5
10115,3,13,2
10115,3,14,6
10115,3,15,3
10115,3,16,4
10115,3,17,1
10115,3,18,6
10115,3,19,5
10115,3,20,2
10115,3,21,1
10115,3,22,4
10115,3,23,1
10115,4,0,2
10115,4,1,1
10115,4,2,1
10115,4,4,1
10115,4,5,1
10115,4,6,1
10115,4,7,1
10115,4,8,3
10115,4,9,2
10115,4,10,3
10115,4,11,4
10115,4,12,2
10115,4,13,3
10115,4,14,4
10115,4,15,5
10115,4,16,4
10115,4,17,1
10115,4,18,2
10115,4,19,4
10115,4,20,2
10115,4,21,2
10115,4,22,2
10115,4,23,3
10115,5,1,1
10115,5,5,1
10115,5,6,4
10115,5,8,1
10115,5,9,3
10115,5,10,4
10115,5,11,4
10115,5,12,2
10115,5,13,3
10115,5,14,3
10115,5,15,4
10115,5,18,3
10115,5,19,4
10115,5,20,7
10115,5,21,4
10115,5,22,9
10115,5,23,1
10115,6,0,1
10115,6,1,2
10115,6,2,1
10115,6,4,1
10115,6,6,1
10115,6,8,2
10115,6,9,1
10115,6,10,3
10115,6,11,3
10115,6,12,3
10115,6,13,3
10115,6,14,3
10115,6,15,1
10115,6,16,3
10115,6,17,4
10115,6,18,3
10115,6,19,3
10115,6,20,1
10115,6,21,1
10115,6,23,1
10119,0,0,6
10119,0,1,7
10119,0,3,1
10119,0,5,4
10119,0,6,4
10119,0,7,21
10119,0,8,26
10119,0,9,24
10119,0,10,19
10119,0,11,23
10119,0,12,23
10119,0,13,25
10119,0,14,21
10119,0,15,36
10119,0,16,45
10119,0,17,62
10119,0,18,37
10119,0,19,22
10119,0,20,28
10119,0,21,26
10119,0,22,20
10119,0,23,10
10119,1,0,2
10119,1,1,5
10119,1,5,2
10119,1,6,9
10119,1,7,21
10119,1,8,25
10119,1,9,16
10119,1,10,21
10119,1,11,22
10119,1,12,24
10119,1,13,36
10119,1,14,43
10119,1,15,37
10119,1,16,67
10119,1,17,68
10119,1,18,55
10119,1,19,38
10119,1,20,37
10119,1,21,36
10119,1,22,30
10119,1,23,8
10119,2,0,8
10119,2,1,3
10119,2,4,2
10119,2,5,3
10119,2,6,5
10119,2,7,21
10119,2,8,29
10119,2,9,25
10119,2,10,31
10119,2,11,28
10119,2,12,26
10119,2,13,24
10119,2,14,43
10119,2,15,52
10119,2,16,65
10119,2,17,60
10119,2,18,58
10119,2,19,40
10119,2,20,58
10119,2,21,45
10119,2,22,32
10119,2,23,10
10119,3,0,8
10119,3,1,7
10119,3,2,1
10119,3,5,2
10119,3,6,9
10119,3,7,20
10119,3,8,31
10119,3,9,22
10119,3,10,21
10119,3,11,26
10119,3,12,28
10119,3,13,24
10119,3,14,36
10119,3,15,61
10119,3,16,65
10119,3,17,91
10119,3,18,66
10119,3,19,41
10119,3,20,52
10119,3,21,45
10119,3,22,34
10119,3,23,20
10119,4,0,7
10119,4,1,2
10119,4,2,2
10119,4,3,2
10119,4,4,1
10119,4,6,3
10119,4,7,6
10119,4,8,9
10119,4,9,14
10119,4,10,18
10119,4,11,22
10119,4,12,24
10119,4,13,25
10119,4,14,39
10119,4,15,61
10119,4,16,60
10119,4,17,53
10119,4,18,58
10119,4,19,35
10119,4,20,31
10119,4,21,35
10119,4,22,29
10119,4,23,17
10119,5,0,12
10119,5,1,3
10119,5,2,3
10119,5,3,6
10119,5,4,3
10119,5,5,2
10119,5,6,2
10119,5,7,2
10119,5,8,3
10119,5,9,6
10119,5,10,10
10119,5,11,12
10119,5,12,24
10119,5,13,17
10119,5,14,17
10119,5,15,23
10119,5,16,18
10119,5,17,21
10119,5,18,18
10119,5,19,18
10119,5,20,20
10119,5,21,23
10119,5,22,18
10119,5,23,33
10119,6,0,8
10119,6,1,10
10119,6,2,2
10119,6,3,2
10119,6,4,2
10119,6,5,1
10119,6,6,1
10119,6,7,4
10119,6,8,5
10119,6,9,1
10119,6,10,9
10119,6,11,7
10119,6,12,14
10119,6,13,17
10119,6,14,14
10119,6,15,29
10119,6,16,26
10119,6,17,37
10119,6,18,33
10119,6,19,35
10119,6,20,34
10119,6,21,39
10119,6,22,31
10119,6,23,12
10152,0,1,1
10152,0,3,3
10152,0,4,2
10152,0,5,1
10152,0,6,3
10152,0,7,2
10152,0,9,3
10152,0,10,3
10152,0,11,2
10152,0,12,7
10152,0,13,9
10152,0,14,11
10152,0,15,19
10152,0,16,22
10152,0,17,28
10152,0,18,15
10152,0,19,47
10152,0,20,23
10152,0,21,23
10152,0,22,5
10152,0,23,8
10152,1,0,4
10152,1,1,2
10152,1,2,1
10152,1,3,2
10152,1,4,1
10152,1,5,1
10152,1,6,1
10152,1,7,1
10152,1,8,1
10152,1,9,5
10152,1,10,6
10152,1,11,8
10152,1,12,5
10152,1,13,15
10152,1,14,16
10152,1,15,33
10152,1,16,30
10152,1,17,57
10152,1,18,45
10152,1,19,34
10152,1,20,30
10152,1,21,18
10152,1,22,20
10152,1,23,8
10152,2,0,4
10152,2,1,6
10152,2,2,4
10152,2,3,1
10152,2,5,1
10152,2,6,1
10152,2,7,2
10152,2,8,5
10152,2,9,5
10152,2,10,6
10152,2,11,6
10152,2,12,8
10152,2,13,8
10152,2,14,20
10152,2,15,25
10152,2,16,39
10152,2,17,41
10152,2,18,46
10152,2,19,35
10152,2,20,36
10152,2,21,20
10152,2,22,10
10152,2,23,6
10152,3,0,5
10152,3,1,7
10152,3,2,2
10152,3,3,3
10152,3,4,1
10152,3,6,2
10152,3,7,3
10152,3,8,2
10152,3,9,7
10152,3,10,8
10152,3,11,13
10152,3,12,10
10152,3,13,8
10152,3,14,14
10152,3,15,33
10152,3,16,35
10152,3,17,39
10152,3,18,34
10152,3,19,30
10152,3,20,27
10152,3,21,14
10152,3,22,10
10152,3,23,7
10152,4,0,3
10152,4,1,1
10152,4,2,2
10152,4,3,1
10152,4,4,1
10152,4,5,1
10152,4,7,3
10152,4,8,1
10152,4,9,11
10152,4,10,8
10152,4,11,11
10152,4,12,8
10152,4,13,19
10152,4,14,18
10152,4,15,13
10152,4,16,29
10152,4,17,19
10152,4,18,24
10152,4,19,18
10152,4,20,12
10152,4,21,15
10152,4,22,11
10152,4,23,4
10152,5,0,3
10152,5,1,7
10152,5,2,2
10152,5,3,1
10152,5,4,1
10152,5,6,1
10152,5,7,1
10152,5,8,2
10152,5,9,3
10152,5,10,2
10152,5,11,4
10152,5,12,1
10152,5,13,4
10152,5,14,5
10152,5,15,4
10152,5,16,8
10152,5,17,8
10152,5,18,4
10152,5,19,5
10152,5,20,5
10152,5,21,8
10152,5,22,2
10152,5,23,8
10152,6,0,1
10152,6,1,1
10152,6,2,1
10152,6,4,1
10152,6,5,1
10152,6,9,1
10152,6,10,2
10152,6,11,4
10152,6,12,4
10152,6,13,2
10152,6,14,2
10152,6,15,3
10152,6,16,6
10152,6,17,3
10152,6,18,2
10152,6,19,4
10152,6,20,4
10152,6,21,3
10152,6,22,2
10152,6,23,2
10153,0,0,4
10153,0,1,3
10153,0,2,1
10153,0,3,2
10153,0,4,2
10153,0,5,6
10153,0,6,6
10153,0,7,16
10153,0,8,19
10153,0,9,30
10153,0,10,21
10153,0,11,25
10153,0,12,33
10153,0,13,32
10153,0,14,34
10153,0,15,66
10153,0,16,61
10153,0,17,91
10153,0,18,79
10153,0,19,69
10153,0,20,57
10153,0,21,44
10153,0,22,21
10153,0,23,9
10153,1,0,7
10153,1,1,3
10153,1,2,2
10153,1,3,2
10153,1,4,3
10153,1,5,4
10153,1,6,14
10153,1,7,25
10153,1,8,32
10153,1,9,27
10153,1,10,30
10153,1,11,30
10153,1,12,32
10153,1,13,47
10153,1,14,60
10153,1,15,59
10153,1,16,96
10153,1,17,106
10153,1,18,96
10153,1,19,92
10153,1,20,81
10153,1,21,63
10153,1,22,36
10153,1,23,15
10153,2,0,5
10153,2,1,3
10153,2,2,1
10153,2,4,5
10153,2,5,5
10153,2,6,16
10153,2,7,13
10153,2,8,38
10153,2,9,23
10153,2,10,23
10153,2,11,30
10153,2,12,30
10153,2,13,53
10153,2,14,50
10153,2,15,77
