Zip,Weekday,Hour,Number of Trips
11434,2,6,1
11434,2,7,2
11434,2,8,5
11434,2,10,2
11434,2,11,2
11434,2,12,2
11434,2,13,2
11434,2,15,1
11434,2,17,2
11434,2,18,1
11434,2,19,1
11434,2,20,1
11434,2,22,1
11434,3,1,1
11434,3,2,1
11434,3,3,1
11434,3,4,1
11434,3,5,1
11434,3,6,1
11434,3,7,2
11434,3,8,2
11434,3,9,1
11434,3,11,3
11434,3,13,1
11434,3,15,4
11434,3,16,2
11434,3,17,1
11434,3,18,3
11434,3,20,1
11434,3,21,1
11434,3,23,1
11434,4,4,1
11434,4,6,3
11434,4,7,1
11434,4,8,4
11434,4,10,4
11434,4,11,1
11434,4,12,1
11434,4,13,1
11434,4,14,2
11434,4,15,1
11434,4,16,1
11434,4,17,4
11434,4,18,3
11434,4,19,2
11434,4,21,5
11434,5,0,2
11434,5,1,2
11434,5,2,1
11434,5,4,1
11434,5,5,3
11434,5,7,2
11434,5,8,2
11434,5,10,1
11434,5,11,1
11434,5,12,1
11434,5,13,2
11434,5,14,1
11434,5,15,6
11434,5,16,3
11434,5,17,3
11434,5,18,2
11434,5,20,2
11434,5,21,2
11434,5,22,5
11434,5,23,2
11434,6,0,1
11434,6,2,2
11434,6,3,3
11434,6,7,2
11434,6,8,2
11434,6,9,2
11434,6,10,1
11434,6,11,3
11434,6,12,2
11434,6,13,1
11434,6,14,1
11434,6,16,2
11434,6,17,2
11434,6,18,1
11434,6,19,2
11434,6,20,4
11434,6,21,2
11434,6,23,2
11435,0,0,2
11435,0,3,1
11435,0,4,1
11435,0,6,3
11435,0,7,4
11435,0,8,6
11435,0,9,2
11435,0,10,3
11435,0,11,3
11435,0,12,3
11435,0,13,5
11435,0,14,3
11435,0,15,1
11435,0,16,2
11435,0,17,4
11435,0,18,2
11435,0,19,4
11435,0,20,1
11435,0,21,1
11435,0,22,2
11435,1,2,1
11435,1,4,3
11435,1,5,4
11435,1,6,2
11435,1,7,1
11435,1,8,8
11435,1,9,2
11435,1,10,2
11435,1,11,4
11435,1,12,4
11435,1,13,3
11435,1,14,2
11435,1,15,1
11435,1,16,4
11435,1,17,2
11435,1,18,2
11435,1,19,5
11435,1,20,3
11435,1,21,3
11435,1,22,3
11435,1,23,1
11435,2,2,1
11435,2,4,1
11435,2,5,1
11435,2,6,3
11435,2,7,6
11435,2,8,2
11435,2,9,3
11435,2,10,2
11435,2,12,6
11435,2,13,2
11435,2,14,3
11435,2,15,3
11435,2,16,1
11435,2,17,3
11435,2,18,9
11435,2,19,4
11435,2,20,1
11435,2,21,1
11435,2,22,5
11435,3,1,1
11435,3,2,2
11435,3,3,1
11435,3,4,1
11435,3,5,4
11435,3,6,2
11435,3,8,3
11435,3,9,6
11435,3,10,1
11435,3,11,2
11435,3,12,3
11435,3,13,4
11435,3,14,3
11435,3,15,4
11435,3,16,1
11435,3,17,2
11435,3,18,6
11435,3,19,3
11435,3,20,5
11435,3,21,1
11435,3,22,2
11435,3,23,1
11435,4,0,2
11435,4,1,1
11435,4,4,1
11435,4,5,1
11435,4,6,2
11435,4,7,3
11435,4,8,2
11435,4,9,4
11435,4,10,1
11435,4,12,3
11435,4,13,1
11435,4,14,5
11435,4,15,7
11435,4,16,4
11435,4,17,2
11435,4,18,3
11435,4,19,4
11435,4,20,2
11435,4,21,3
11435,4,22,2
11435,4,23,2
11435,5,0,3
11435,5,1,3
11435,5,2,1
11435,5,4,1
11435,5,5,1
11435,5,6,2
11435,5,7,2
11435,5,8,1
11435,5,9,5
11435,5,10,3
11435,5,11,4
11435,5,12,5
11435,5,13,4
11435,5,14,9
11435,5,15,3
11435,5,16,2
11435,5,17,9
11435,5,18,5
11435,5,20,5
11435,5,21,2
11435,5,22,3
11435,5,23,1
11435,6,0,4
11435,6,1,6
11435,6,2,4
11435,6,3,1
11435,6,7,1
11435,6,8,2
11435,6,9,4
11435,6,10,3
11435,6,11,2
11435,6,12,2
11435,6,13,14
11435,6,14,4
11435,6,15,8
11435,6,16,6
11435,6,17,4
11435,6,18,3
11435,6,19,4
11435,6,20,3
11435,6,21,3
11435,6,22,3
11436,0,0,3
11436,0,1,1
11436,0,4,3
11436,0,5,2
11436,0,6,7
11436,0,7,4
11436,0,8,6
11436,0,9,1
11436,0,10,4
11436,0,11,6
11436,0,12,10
11436,0,13,5
11436,0,14,7
11436,0,15,1
11436,0,16,4
11436,0,17,9
11436,0,18,2
11436,0,19,4
11436,0,20,2
11436,0,21,2
11436,0,22,1
11436,1,0,1
11436,1,3,1
11436,1,4,1
11436,1,5,3
11436,1,6,5
11436,1,7,5
11436,1,8,6
11436,1,9,4
11436,1,10,3
11436,1,11,1
11436,1,12,4
11436,1,13,1
11436,1,14,2
11436,1,15,8
11436,1,16,8
11436,1,17,3
11436,1,19,3
11436,1,20,2
11436,1,21,4
11436,1,22,3
11436,1,23,3
11436,2,0,1
11436,2,3,1
11436,2,5,5
11436,2,6,5
11436,2,7,4
11436,2,8,11
11436,2,9,4
11436,2,10,2
11436,2,11,4
11436,2,12,5
11436,2,13,5
11436,2,14,2
11436,2,15,8
11436,2,16,7
11436,2,17,4
11436,2,18,2
11436,2,19,1
11436,2,20,3
11436,2,21,2
11436,2,22,2
11436,2,23,3
11436,3,0,1
11436,3,1,1
11436,3,4,5
11436,3,5,3
11436,3,6,8
11436,3,7,3
11436,3,8,8
11436,3,9,3
11436,3,10,6
11436,3,11,6
11436,3,12,1
11436,3,13,2
11436,3,14,2
11436,3,15,7
11436,3,16,3
11436,3,17,6
11436,3,18,4
11436,3,19,1
11436,3,20,1
11436,3,21,3
11436,3,22,4
11436,3,23,3
11436,4,0,2
11436,4,2,1
11436,4,3,3
11436,4,4,1
11436,4,5,2
11436,4,6,5
11436,4,7,5
11436,4,8,1
11436,4,9,7
11436,4,10,3
11436,4,11,4
11436,4,12,3
11436,4,13,3
11436,4,14,6
11436,4,15,3
11436,4,16,6
11436,4,17,4
11436,4,18,5
11436,4,19,4
11436,4,20,3
11436,4,22,1
11436,4,23,3
11436,5,0,3
11436,5,1,1
11436,5,2,1
11436,5,3,1
11436,5,4,1
11436,5,5,3
11436,5,6,2
11436,5,7,4
11436,5,8,1
11436,5,9,4
11436,5,10,10
11436,5,11,2
11436,5,12,1
11436,5,13,7
11436,5,14,6
11436,5,15,7
11436,5,16,5
11436,5,17,3
11436,5,18,4
11436,5,19,3
11436,5,20,6
11436,5,21,3
11436,5,22,1
11436,5,23,3
11436,6,0,4
11436,6,1,4
11436,6,2,1
11436,6,4,1
11436,6,5,3
11436,6,6,2
11436,6,7,3
11436,6,8,2
11436,6,9,7
11436,6,10,5
11436,6,11,5
11436,6,12,1
11436,6,13,4
11436,6,14,5
11436,6,15,13
11436,6,16,7
11436,6,17,3
11436,6,18,6
11436,6,19,3
11436,6,20,9
11436,6,21,4
11436,6,22,4
11436,6,23,7
11501,0,0,1
11501,0,8,1
11501,0,12,1
11501,0,13,1
11501,0,14,1
11501,0,15,1
11501,0,17,2
11501,0,20,1
11501,1,0,1
11501,1,4,1
11501,1,10,2
11501,1,14,1
11501,1,20,2
11501,2,13,2
11501,2,16,2
11501,2,19,1
11501,2,23,1
11501,3,1,1
11501,3,7,1
11501,3,9,2
11501,3,10,1
11501,3,11,1
11501,3,13,1
11501,3,15,2
11501,3,16,2
11501,3,17,1
11501,3,18,1
11501,3,20,1
11501,3,21,1
11501,4,1,1
11501,4,3,1
11501,4,4,1
11501,4,5,1
11501,4,7,1
11501,4,8,1
11501,4,10,1
11501,4,11,1
11501,4,14,1
11501,4,15,4
11501,4,16,1
11501,4,18,1
11501,4,20,1
11501,4,22,1
11501,5,0,2
11501,5,2,1
11501,5,7,1
11501,5,10,1
11501,5,11,2
11501,5,12,1
11501,5,13,1
11501,5,14,1
11501,5,16,1
11501,5,17,1
11501,5,20,1
11501,5,21,3
11501,6,1,1
11501,6,12,2
11501,6,13,1
11501,6,15,1
11501,6,16,1
11501,6,18,1
11501,6,19,2
11501,6,23,1
11507,0,3,1
11507,0,4,2
11507,0,6,1
11507,0,7,1
11507,0,8,1
11507,0,16,1
11507,1,8,1
11507,1,11,1
11507,1,15,1
11507,1,16,1
11507,2,4,1
11507,2,13,1
11507,3,6,2
11507,3,7,1
11507,3,17,1
11507,4,8,1
11507,4,9,1
11507,4,10,2
11507,4,16,1
11507,4,17,1
11507,4,21,1
11507,5,12,1
11507,5,15,1
11507,5,16,3
11507,5,17,1
11507,5,18,1
11507,5,19,1
11507,5,21,1
11507,5,23,1
11507,6,1,1
11507,6,10,2
11507,6,18,1
11507,6,20,2
11507,6,23,1
11509,0,5,1
11509,0,7,1
11509,0,11,2
11509,0,22,1
11509,1,9,1
11509,1,12,1
11509,1,13,1
11509,1,15,1
11509,2,4,1
11509,2,5,2
11509,2,6,1
11509,2,7,1
11509,2,15,1
11509,2,17,1
11509,2,21,1
11509,2,23,1
11509,3,4,1
11509,3,7,1
11509,3,10,1
11509,3,14,1
11509,3,16,2
11509,3,19,1
11509,3,20,1
11509,4,7,1
11509,4,8,1
11509,4,9,1
11509,4,17,2
11509,4,21,1
11509,5,12,1
11509,5,13,1
11509,5,14,1
11509,5,15,3
11509,5,16,1
11509,5,17,2
11509,5,19,2
11509,5,20,1
11509,5,21,2
11509,5,22,2
11509,5,23,1
11509,6,9,1
11509,6,16,1
11509,6,17,1
11509,6,22,1
11510,0,5,1
11510,0,15,1
11510,0,20,1
11510,1,5,1
11510,1,10,1
11510,1,12,1
11510,1,17,1
11510,1,18,1
11510,2,10,1
11510,2,14,1
11510,2,20,1
11510,2,22,1
11510,3,9,1
11510,3,10,1
11510,3,12,1
11510,3,13,1
11510,3,18,2
11510,3,19,1
11510,4,12,1
11510,4,16,1
11510,4,18,1
11510,4,20,2
11510,5,8,1
11510,5,11,1
11510,5,22,2
11510,6,19,1
11514,0,0,2
11514,0,8,2
11514,0,10,2
11514,0,11,2
11514,0,12,1
11514,0,14,2
11514,0,15,1
11514,0,16,9
11514,0,17,2
11514,0,19,2
11514,0,21,1
11514,0,22,1
11514,0,23,1
11514,1,6,2
11514,1,7,3
11514,1,8,3
11514,1,10,2
11514,1,11,1
11514,1,12,2
11514,1,13,1
11514,1,14,1
11514,1,17,3
11514,1,18,1
11514,1,20,5
11514,1,21,1
11514,1,22,2
11514,2,1,2
11514,2,5,1
11514,2,6,1
11514,2,7,1
11514,2,8,1
11514,2,10,1
11514,2,12,1
11514,2,13,2
11514,2,14,5
11514,2,16,1
11514,2,18,1
11514,2,20,2
11514,2,21,2
11514,2,23,3
11514,3,2,1
11514,3,4,1
11514,3,5,1
11514,3,7,2
11514,3,10,1
11514,3,12,1
11514,3,13,2
11514,3,14,4
11514,3,15,2
11514,3,16,2
11514,3,17,1
11514,3,19,1
11514,3,21,2
11514,3,22,1
11514,4,5,1
11514,4,6,2
11514,4,7,1
11514,4,8,1
11514,4,10,1
11514,4,11,3
11514,4,12,1
11514,4,13,2
11514,4,14,5
11514,4,15,2
11514,4,17,2
11514,4,19,3
11514,4,20,2
11514,4,21,2
11514,4,22,1
11514,4,23,1
11514,5,0,1
11514,5,1,1
11514,5,2,1
11514,5,4,1
11514,5,6,1
11514,5,8,1
11514,5,9,1
11514,5,10,2
11514,5,11,1
11514,5,12,2
11514,5,13,3
11514,5,14,2
11514,5,15,2
11514,5,16,4
11514,5,17,2
11514,5,18,1
11514,5,20,2
11514,5,21,2
11514,5,22,1
11514,5,23,2
11514,6,2,1
11514,6,9,2
11514,6,10,2
11514,6,11,2
11514,6,12,2
11514,6,14,1
11514,6,15,1
11514,6,16,1
11514,6,17,3
11514,6,18,1
11514,6,20,1
11514,6,21,2
11514,6,22,1
11516,0,3,1
11516,0,4,1
11516,0,5,2
11516,0,6,1
11516,0,8,2
11516,0,10,1
11516,0,12,1
11516,0,14,2
11516,0,16,1
11516,0,17,2
11516,1,8,1
11516,1,10,1
11516,1,12,1
11516,1,15,1
11516,1,17,1
11516,1,19,1
11516,1,22,1
11516,1,23,1
11516,2,4,1
11516,2,6,1
11516,2,7,1
11516,2,8,2
11516,2,9,2
11516,2,10,1
11516,2,11,2
11516,2,13,1
11516,2,16,1
11516,2,19,1
11516,3,3,1
11516,3,4,3
11516,3,5,2
11516,3,9,1
11516,3,10,1
11516,3,11,2
11516,3,13,1
11516,3,14,1
11516,3,15,4
11516,3,17,1
11516,3,19,1
11516,3,20,1
11516,3,22,1
11516,3,23,4
11516,4,6,1
11516,4,8,1
11516,4,10,1
11516,4,12,2
11516,4,13,1
11516,4,18,1
11516,4,19,1
11516,5,2,1
11516,5,13,2
11516,5,15,1
11516,5,21,1
11516,5,22,1
11516,6,7,1
11516,6,13,1
11516,6,15,1
11516,6,16,3
11516,6,18,2
11516,6,19,1
11516,6,20,1
11516,6,21,1
11518,0,9,1
11518,0,14,1
11518,3,7,1
11518,4,10,1
11518,4,15,1
11518,4,17,1
11518,5,3,1
11518,5,14,2
11518,5,19,1
11520,0,8,1
11520,0,9,1
11520,0,10,2
11520,0,11,1
11520,0,14,1
11520,0,16,1
11520,0,17,1
11520,0,18,1
11520,0,22,1
11520,1,8,2
11520,1,11,1
11520,1,13,1
11520,2,6,1
11520,2,11,1
11520,2,12,1
11520,2,18,2
11520,2,21,1
11520,3,7,1
11520,3,8,1
11520,3,11,1
11520,3,12,2
11520,3,14,2
11520,3,18,1
11520,3,21,3
11520,4,11,1
11520,4,13,2
11520,4,15,2
11520,4,16,2
11520,4,17,2
11520,4,18,2
11520,4,21,1
11520,4,23,2
11520,5,6,1
11520,5,9,2
11520,5,14,1
11520,5,15,1
11520,5,17,1
11520,5,21,1
11520,5,23,1
11520,6,0,1
11520,6,9,1
11520,6,19,1
11530,0,1,1
11530,0,4,1
11530,0,5,2
11530,0,7,2
11530,0,9,2
11530,0,11,3
11530,0,12,2
11530,0,14,1
11530,0,15,2
11530,0,16,1
11530,0,17,1
11530,0,18,2
11530,0,19,2
11530,0,21,1
11530,1,4,1
11530,1,7,3
11530,1,9,1
11530,1,10,1
11530,1,11,1
11530,1,13,1
11530,1,14,1
11530,1,15,1
11530,1,16,2
11530,1,17,1
11530,1,19,1
11530,1,20,2
11530,1,21,1
11530,1,22,1
11530,2,4,2
11530,2,6,2
11530,2,7,2
11530,2,8,1
11530,2,9,2
11530,2,10,1
11530,2,11,2
11530,2,12,1
11530,2,13,1
11530,2,14,3
11530,2,15,1
11530,2,16,2
11530,2,18,3
11530,2,19,1
11530,2,20,2
11530,2,21,1
11530,2,22,1
11530,3,4,1
11530,3,6,3
11530,3,9,1
11530,3,12,3
11530,3,13,1
11530,3,15,4
11530,3,17,1
11530,3,22,1
11530,3,23,1
11530,4,0,3
11530,4,4,1
11530,4,7,1
11530,4,11,1
11530,4,15,2
11530,4,16,2
11530,4,17,3
11530,4,19,1
11530,4,20,1
11530,4,21,2
11530,4,22,1
11530,4,23,3
11530,5,0,2
11530,5,3,1
11530,5,10,1
11530,5,14,2
11530,5,15,3
11530,5,16,3
11530,5,17,5
11530,5,18,1
11530,5,20,1
11530,5,21,3
11530,5,23,1
11530,6,0,1
11530,6,1,1
11530,6,4,2
11530,6,5,1
11530,6,10,1
11530,6,13,1
11530,6,15,1
11530,6,16,1
11530,6,17,1
11530,6,18,1
11530,6,19,1
11530,6,20,1
11530,6,21,1
11542,0,20,1
11542,1,10,1
11542,3,9,1
11542,3,12,1
11542,4,0,1
11542,4,8,1
11542,4,10,1
11542,4,14,1
11542,4,20,1
11542,5,14,2
11542,5,17,1
11542,5,22,1
11542,6,9,1
11542,6,10,1
11542,6,13,1
11542,6,15,1
11545,0,23,1
11545,1,13,1
11545,1,20,1
11545,2,9,1
11545,2,17,1
11545,3,20,1
11545,4,11,1
11545,4,16,1
11545,4,20,1
11545,5,1,1
11545,5,5,1
11545,5,8,1
11545,5,13,1
11545,5,14,1
11545,5,15,1
11545,5,16,1
11545,5,17,1
11545,5,22,1
11545,5,23,1
11545,6,14,2
11545,6,17,1
11548,0,13,2
11548,0,15,2
11548,0,17,1
11548,0,18,1
11548,0,22,1
11548,1,16,1
11548,1,19,1
11548,2,10,1
11548,2,16,1
11548,2,20,1
11548,3,10,1
11548,3,11,1
11548,3,12,1
11548,3,14,2
11548,3,21,1
11548,3,22,2
11548,4,12,1
11548,4,13,1
11548,4,15,1
11548,4,17,2
11548,4,20,1
11548,4,21,2
11548,4,23,1
11548,5,7,1
11548,5,9,1
11548,5,13,3
11548,5,16,1
11548,5,17,3
11548,5,19,1
11548,5,21,1
11548,5,22,1
11548,5,23,1
11548,6,1,2
11548,6,8,1
11548,6,15,2
11548,6,19,1
11550,0,8,2
11550,0,10,1
11550,0,11,1
11550,0,13,1
11550,0,15,1
11550,0,20,1
11550,1,9,1
11550,1,14,1
11550,1,18,1
11550,1,19,1
11550,1,21,1
11550,2,11,1
11550,2,14,1
11550,2,19,1
11550,3,9,1
11550,3,18,1
11550,4,6,1
11550,4,11,1
11550,4,14,1
11550,4,18,1
11550,4,21,2
11550,4,23,1
11550,5,0,1
11550,5,7,1
11550,5,11,1
11550,5,18,1
11550,6,0,1
11550,6,12,1
11550,6,13,1
11550,6,14,1
11552,0,8,1
11552,0,13,1
11552,0,14,2
11552,1,10,1
11552,1,11,1
11552,1,13,1
11552,1,21,1
11552,2,4,1
11552,2,8,1
11552,2,13,1
11552,2,17,2
11552,2,23,1
11552,3,8,1
11552,3,12,1
11552,3,14,1
11552,4,11,2
11552,4,14,1
11552,4,23,1
11552,5,14,2
11552,5,21,1
11552,5,22,1
11552,5,23,1
11552,6,5,1
11552,6,16,1
11552,6,17,1
11553,0,4,1
11553,0,7,1
11553,0,11,1
11553,0,14,1
11553,0,15,1
11553,1,12,1
11553,1,21,1
11553,2,9,1
11553,2,14,1
11553,3,13,1
11553,3,23,1
11553,4,22,1
11553,5,6,1
11553,5,10,2
11553,5,13,1
11553,5,22,1
11553,6,8,1
11553,6,17,1
11553,6,19,1
11554,0,6,1
11554,0,9,2
11554,0,18,1
11554,0,23,1
11554,1,0,1
11554,1,21,1
11554,2,3,1
11554,2,16,1
11554,2,19,1
11554,3,22,1
11554,4,21,1
11554,4,23,1
11554,5,4,1
11554,5,15,1
11554,5,18,1
11554,5,20,2
11554,5,22,1
11554,6,2,1
11554,6,20,1
11556,0,0,1
11556,0,10,2
11556,0,11,1
11556,0,14,1
11556,0,15,1
11556,0,16,1
11556,0,17,1
11556,0,18,1
11556,0,19,1
11556,0,20,2
11556,1,5,1
11556,1,6,1
11556,1,8,1
11556,1,9,1
11556,1,11,1
11556,1,14,1
11556,1,15,2
11556,1,16,1
11556,1,18,1
11556,1,22,1
11556,2,7,1
11556,2,8,1
11556,2,10,2
11556,2,12,1
11556,2,15,1
11556,2,16,4
11556,2,17,1
11556,2,18,1
11556,2,20,1
11556,3,5,1
11556,3,6,1
11556,3,7,1
11556,3,9,2
11556,3,10,2
11556,3,12,1
11556,3,13,1
11556,3,15,3
11556,3,16,2
11556,3,17,2
11556,3,18,2
11556,3,20,1
11556,3,21,1
11556,3,22,1
11556,4,0,2
11556,4,8,1
11556,4,9,2
11556,4,13,3
11556,4,14,2
11556,4,15,2
11556,4,21,4
11556,4,22,1
11556,5,0,1
11556,5,7,1
11556,5,9,4
11556,5,11,1
11556,5,13,1
11556,5,14,1
11556,5,16,1
11556,5,17,1
11556,5,18,4
11556,5,19,3
11556,5,20,2
11556,5,21,1
11556,5,22,3
11556,5,23,2
11556,6,0,1
11556,6,6,1
11556,6,11,1
11556,6,12,1
11556,6,13,2
11556,6,14,1
11556,6,15,2
11556,6,16,1
11556,6,17,1
11556,6,18,1
11556,6,21,1
11556,6,22,1
11557,0,4,1
11557,0,11,1
11557,0,13,1
11557,0,18,2
11557,1,18,1
11557,1,19,1
11557,2,19,1
11557,3,19,1
11557,3,21,1
11557,4,11,1
11557,4,13,1
11557,4,21,1
11557,5,16,1
11557,5,17,1
11557,5,18,1
11557,5,19,2
11557,5,21,1
11557,5,22,1
11557,6,0,1
11557,6,2,1
11557,6,13,1
11557,6,14,1
11557,6,18,1
11557,6,23,1
11558,5,20,1
11558,6,2,1
11558,6,16,1
11559,0,4,1
11559,0,18,2
11559,1,5,1
11559,1,18,1
11559,2,15,1
11559,2,19,1
11559,3,12,2
11559,3,14,1
11559,3,16,1
11559,3,21,2
11559,3,23,3
11559,4,3,1
11559,4,18,1
11559,5,1,1
11559,5,16,1
11559,5,18,1
11559,5,19,2
11559,5,20,2
11559,5,21,2
11559,5,22,2
11559,5,23,1
11559,6,0,2
11559,6,1,1
11559,6,2,1
11559,6,9,1
11559,6,10,1
11559,6,12,1
11559,6,13,1
11559,6,18,3
11559,6,22,1
11560,0,8,1
11560,1,18,1
11560,3,12,1
11560,3,13,1
11560,3,15,1
11560,3,21,1
11560,4,9,1
11560,4,13,1
11560,4,14,1
11560,4,15,1
11560,4,17,1
11560,4,18,1
11560,4,21,1
11560,4,22,1
11560,4,23,1
11560,5,18,1
11560,5,21,1
11560,5,23,2
11561,0,2,1
11561,0,10,1
11561,1,9,1
11561,1,12,1
11561,1,13,1
11561,2,7,1
11561,2,22,2
11561,3,3,1
11561,3,15,1
11561,3,16,1
11561,3,22,2
11561,4,0,1
11561,4,14,2
11561,4,16,1
11561,4,21,1
11561,4,23,1
11561,5,5,1
11561,5,11,1
11561,5,12,2
11561,5,13,4
11561,5,14,1
11561,5,15,2
11561,5,16,3
11561,5,17,2
11561,5,18,2
11561,5,19,1
11561,5,21,1
11561,5,22,2
11561,5,23,2
11561,6,1,1
11561,6,3,1
11561,6,9,1
11561,6,16,3
11561,6,17,2
11561,6,21,1
11563,0,14,1
11563,0,15,1
11563,1,9,1
11563,1,10,2
11563,1,11,1
11563,1,20,1
11563,2,11,1
11563,2,19,1
11563,3,0,1
11563,3,11,1
11563,3,12,1
11563,3,13,1
11563,3,16,1
11563,3,18,1
11563,3,23,1
11563,4,5,1
11563,4,11,1
11563,4,12,1
11563,4,15,1
11563,4,18,1
11563,4,19,1
11563,4,20,2
11563,4,21,1
11563,5,2,2
11563,5,6,2
11563,5,15,1
11563,5,18,1
11563,5,20,1
11563,6,0,2
11563,6,1,1
11563,6,3,1
11563,6,7,1
11563,6,8,2
11563,6,15,1
11563,6,16,1
11563,6,19,1
11565,0,1,1
11565,0,6,1
11565,0,16,2
11565,0,17,1
11565,1,8,1
11565,1,14,1
11565,1,16,1
11565,2,6,1
11565,2,13,1
11565,3,15,1
11565,3,17,1
11565,3,22,1
11565,4,21,2
11565,5,14,2
11565,5,21,1
11565,6,15,1
11565,6,18,1
11566,0,8,1
11566,0,19,1
11566,1,5,1
11566,1,15,1
11566,1,22,1
11566,2,11,1
11566,2,13,1
11566,2,17,1
11566,3,8,1
11566,3,21,1
11566,4,7,1
11566,4,10,1
11566,4,18,1
11566,4,21,1
11566,5,11,1
11566,5,16,1
11566,5,17,1
11566,5,18,1
11566,5,20,1
11566,5,21,1
11566,5,22,1
11566,6,0,1
11566,6,12,1
11566,6,14,1
11566,6,18,1
11568,0,10,1
11568,0,11,1
11568,0,12,1
11568,0,16,1
11568,0,20,2
11568,1,1,1
11568,1,8,1
11568,1,12,1
11568,1,16,1
11568,1,17,1
11568,2,11,1
11568,2,13,1
11568,2,15,1
11568,2,16,1
11568,2,23,1
11568,3,10,1
11568,3,17,1
11568,4,11,1
11568,4,13,1
11568,4,16,1
11568,4,17,1
11568,5,10,1
11568,5,11,1
11568,5,14,1
11568,5,15,2
11568,5,16,2
11568,5,18,1
11568,5,19,2
11568,5,20,2
11568,6,0,2
11568,6,13,2
11568,6,15,1
11568,6,17,1
11568,6,19,1
11568,6,20,2
11568,6,21,1
11570,0,3,1
11570,0,4,1
11570,0,5,2
11570,0,8,1
11570,0,9,1
11570,0,10,2
11570,0,15,1
11570,1,3,1
11570,1,5,1
11570,1,6,1
11570,1,7,1
11570,1,14,1
11570,1,17,1
11570,1,18,1
11570,1,22,1
11570,2,3,1
11570,2,10,1
11570,2,12,2
11570,2,13,1
11570,2,15,1
11570,2,16,1
11570,2,18,2
11570,2,21,1
11570,3,13,1
11570,3,14,1
11570,3,18,1
11570,3,19,1
11570,3,21,1
11570,3,23,1
11570,4,0,1
11570,4,1,2
11570,4,7,1
11570,4,8,1
11570,4,11,1
11570,4,12,1
11570,4,14,1
11570,4,15,1
11570,4,20,1
11570,4,22,2
11570,4,23,3
11570,5,0,2
11570,5,1,1
11570,5,2,2
11570,5,7,2
11570,5,9,1
11570,5,10,1
11570,5,15,1
11570,5,16,1
11570,5,17,4
11570,5,18,2
11570,5,19,1
11570,5,20,2
11570,5,21,3
11570,5,22,3
11570,5,23,1
11570,6,0,2
11570,6,1,5
11570,6,10,2
11570,6,11,1
11570,6,12,1
11570,6,15,4
11570,6,16,1
11570,6,19,1
11570,6,20,1
11572,0,6,1
11572,0,7,1
11572,4,13,1
11572,4,14,1
11572,4,16,1
11572,5,14,1
11572,5,20,1
11572,5,23,1
11572,6,0,1
11572,6,6,1
11575,0,2,1
11575,0,8,1
11575,0,15,1
11575,1,21,1
11575,2,1,1
11575,2,6,1
11575,2,8,1
11575,2,13,1
11575,2,15,1
11575,2,18,1
11575,3,5,1
11575,3,19,1
11575,4,9,1
11575,4,15,1
11575,4,22,1
11575,5,15,1
11575,5,20,1
11575,5,22,2
11575,6,0,1
11575,6,9,1
11576,0,7,1
11576,0,9,1
11576,0,13,1
11576,0,14,1
11576,0,15,2
11576,0,20,1
11576,1,6,1
11576,1,7,1
11576,1,9,1
11576,1,12,1
11576,1,13,2
11576,1,14,1
11576,1,15,1
11576,1,16,1
11576,1,17,1
11576,1,19,1
11576,1,20,1
11576,1,21,1
11576,2,0,1
11576,2,5,1
11576,2,6,1
11576,2,8,1
11576,2,9,2
11576,2,13,1
11576,2,16,1
11576,2,17,2
11576,2,18,1
11576,2,20,3
11576,2,21,2
11576,3,1,1
11576,3,4,1
11576,3,8,1
11576,3,9,2
11576,3,12,2
11576,3,15,1
11576,3,16,1
11576,3,19,2
11576,3,21,1
11576,3,22,3
11576,3,23,3
11576,4,4,1
11576,4,6,1
11576,4,7,2
11576,4,9,1
11576,4,10,1
11576,4,12,1
11576,4,15,1
11576,4,19,1
11576,4,21,6
11576,4,22,2
11576,4,23,2
11576,5,0,2
11576,5,9,1
11576,5,13,1
11576,5,14,1
11576,5,16,1
11576,5,17,1
11576,5,18,2
11576,5,19,1
11576,5,21,3
11576,5,22,2
11576,5,23,1
11576,6,0,4
11576,6,1,1
11576,6,10,1
11576,6,11,1
11576,6,12,2
11576,6,14,1
11576,6,15,1
11576,6,16,1
11576,6,17,1
11576,6,19,1
11576,6,20,1
11577,0,8,1
11577,0,17,1
11577,1,5,1
11577,1,16,1
11577,1,17,2
11577,1,20,1
11577,1,21,2
11577,2,11,1
11577,2,14,1
11577,2,19,1
11577,2,21,1
11577,2,22,1
11577,3,23,1
11577,4,13,1
11577,4,15,1
11577,4,17,2
11577,4,21,2
11577,4,22,1
11577,4,23,1
11577,5,11,1
11577,5,13,1
11577,5,17,1
11577,5,19,1
11577,5,20,1
11577,5,21,1
11577,6,0,1
11577,6,2,1
11577,6,3,1
11577,6,9,1
11577,6,10,1
11577,6,13,1
11577,6,14,2
11577,6,18,1
11577,6,19,1
11577,6,21,1
11579,0,14,1
11579,4,4,1
11579,4,13,1
11579,4,16,1
11579,4,18,1
11579,4,19,1
11579,5,18,1
11579,5,23,1
11579,6,12,1
11580,0,5,1
11580,0,9,2
11580,1,8,1
11580,1,11,1
11580,1,21,1
11580,2,1,1
11580,2,6,1
11580,2,7,1
11580,2,10,1
11580,2,11,1
11580,2,12,1
11580,2,16,1
11580,2,17,1
11580,2,23,2
11580,3,3,1
11580,3,8,1
11580,3,10,1
11580,3,11,1
11580,3,14,1
11580,3,16,1
