Zip,Weekday,Hour,Number of Trips
10034,3,23,1
10034,4,0,1
10034,4,3,1
10034,4,6,2
10034,4,7,1
10034,4,8,1
10034,4,10,1
10034,4,11,1
10034,4,12,2
10034,4,14,2
10034,4,19,1
10034,4,20,1
10034,4,22,2
10034,4,23,1
10034,5,0,2
10034,5,1,2
10034,5,3,1
10034,5,4,1
10034,5,5,1
10034,5,6,1
10034,5,8,1
10034,5,12,2
10034,5,13,1
10034,5,14,2
10034,5,15,2
10034,5,16,3
10034,5,18,1
10034,5,19,2
10034,5,20,2
10034,5,21,3
10034,5,22,1
10034,5,23,3
10034,6,0,1
10034,6,2,2
10034,6,3,3
10034,6,10,2
10034,6,12,3
10034,6,13,2
10034,6,14,2
10034,6,17,2
10034,6,18,2
10034,6,20,1
10034,6,21,3
10034,6,22,1
10034,6,23,1
10035,0,0,1
10035,0,2,1
10035,0,5,1
10035,0,7,1
10035,0,13,1
10035,0,15,2
10035,0,16,3
10035,0,17,1
10035,0,18,1
10035,0,19,1
10035,0,21,3
10035,0,22,1
10035,1,3,1
10035,1,8,2
10035,1,9,1
10035,1,11,1
10035,1,12,1
10035,1,13,1
10035,1,14,2
10035,1,15,2
10035,1,16,1
10035,1,17,4
10035,1,18,2
10035,1,19,1
10035,1,20,2
10035,1,21,2
10035,2,3,1
10035,2,5,1
10035,2,7,1
10035,2,8,1
10035,2,9,2
10035,2,11,1
10035,2,12,1
10035,2,16,1
10035,2,18,2
10035,2,19,1
10035,2,20,1
10035,2,21,2
10035,2,22,3
10035,3,4,1
10035,3,5,1
10035,3,6,2
10035,3,7,2
10035,3,9,1
10035,3,10,2
10035,3,11,1
10035,3,12,2
10035,3,14,1
10035,3,15,2
10035,3,16,3
10035,3,17,1
10035,3,19,2
10035,3,20,1
10035,3,21,1
10035,3,22,1
10035,4,4,1
10035,4,6,1
10035,4,7,2
10035,4,9,2
10035,4,10,1
10035,4,11,1
10035,4,12,1
10035,4,14,3
10035,4,15,1
10035,4,16,2
10035,4,17,5
10035,4,18,2
10035,4,19,3
10035,4,21,3
10035,4,22,1
10035,4,23,7
10035,5,0,2
10035,5,3,1
10035,5,4,2
10035,5,10,2
10035,5,11,1
10035,5,12,3
10035,5,13,3
10035,5,14,3
10035,5,15,2
10035,5,16,3
10035,5,17,6
10035,5,18,2
10035,5,19,3
10035,5,20,4
10035,5,21,5
10035,5,22,5
10035,6,5,1
10035,6,6,2
10035,6,9,2
10035,6,10,1
10035,6,12,3
10035,6,13,3
10035,6,14,3
10035,6,15,3
10035,6,16,4
10035,6,17,1
10035,6,18,3
10035,6,19,5
10035,6,20,4
10035,6,22,7
10035,6,23,1
10037,0,0,1
10037,0,4,1
10037,0,6,2
10037,0,7,2
10037,0,9,1
10037,0,11,1
10037,0,12,1
10037,0,13,2
10037,0,14,1
10037,0,17,1
10037,0,18,1
10037,0,20,3
10037,0,21,2
10037,0,22,1
10037,1,6,2
10037,1,7,1
10037,1,10,1
10037,1,14,1
10037,1,15,1
10037,1,16,3
10037,1,17,1
10037,1,18,1
10037,1,20,1
10037,1,22,1
10037,2,5,1
10037,2,7,2
10037,2,8,1
10037,2,9,2
10037,2,11,2
10037,2,12,1
10037,2,13,1
10037,2,14,2
10037,2,15,1
10037,2,16,1
10037,2,17,2
10037,2,19,3
10037,2,20,2
10037,2,21,2
10037,2,22,1
10037,3,1,1
10037,3,7,1
10037,3,9,1
10037,3,10,1
10037,3,13,1
10037,3,18,1
10037,3,20,1
10037,3,21,2
10037,4,0,1
10037,4,6,4
10037,4,8,2
10037,4,9,2
10037,4,10,1
10037,4,11,2
10037,4,13,3
10037,4,15,1
10037,4,16,1
10037,4,17,3
10037,4,18,1
10037,4,19,1
10037,4,20,4
10037,4,21,1
10037,4,22,3
10037,4,23,1
10037,5,1,1
10037,5,2,2
10037,5,4,1
10037,5,6,1
10037,5,7,2
10037,5,8,1
10037,5,11,1
10037,5,12,4
10037,5,13,1
10037,5,14,1
10037,5,16,2
10037,5,17,1
10037,5,18,4
10037,5,19,1
10037,5,22,5
10037,6,0,5
10037,6,1,1
10037,6,2,2
10037,6,4,1
10037,6,10,2
10037,6,12,5
10037,6,13,4
10037,6,14,3
10037,6,17,1
10037,6,19,1
10037,6,20,1
10037,6,22,1
10038,0,1,1
10038,0,2,1
10038,0,3,1
10038,0,4,3
10038,0,5,1
10038,0,6,1
10038,0,7,3
10038,0,8,3
10038,0,9,4
10038,0,10,1
10038,0,11,2
10038,0,12,3
10038,0,13,4
10038,0,14,3
10038,0,15,3
10038,0,16,2
10038,0,17,2
10038,0,18,2
10038,0,19,2
10038,0,20,3
10038,0,21,1
10038,0,22,1
10038,0,23,3
10038,1,0,2
10038,1,1,1
10038,1,3,1
10038,1,4,3
10038,1,5,2
10038,1,6,5
10038,1,7,2
10038,1,8,5
10038,1,9,2
10038,1,10,3
10038,1,11,2
10038,1,12,2
10038,1,13,1
10038,1,14,5
10038,1,15,5
10038,1,16,7
10038,1,17,5
10038,1,18,5
10038,1,19,4
10038,1,20,5
10038,1,21,8
10038,1,22,2
10038,1,23,2
10038,2,0,1
10038,2,3,1
10038,2,4,1
10038,2,5,3
10038,2,6,2
10038,2,7,7
10038,2,8,8
10038,2,9,3
10038,2,10,2
10038,2,11,1
10038,2,12,4
10038,2,13,3
10038,2,14,3
10038,2,15,8
10038,2,16,3
10038,2,17,3
10038,2,18,11
10038,2,19,3
10038,2,20,3
10038,2,21,3
10038,2,22,2
10038,2,23,1
10038,3,4,1
10038,3,5,2
10038,3,6,3
10038,3,7,3
10038,3,8,3
10038,3,9,5
10038,3,10,5
10038,3,11,9
10038,3,12,2
10038,3,13,1
10038,3,14,6
10038,3,15,4
10038,3,16,4
10038,3,17,9
10038,3,18,7
10038,3,19,5
10038,3,20,3
10038,3,21,3
10038,3,22,5
10038,3,23,3
10038,4,1,1
10038,4,5,4
10038,4,6,2
10038,4,7,3
10038,4,8,6
10038,4,9,3
10038,4,10,6
10038,4,11,3
10038,4,12,1
10038,4,14,3
10038,4,15,5
10038,4,16,4
10038,4,17,8
10038,4,18,4
10038,4,19,10
10038,4,20,3
10038,4,21,3
10038,4,22,3
10038,4,23,2
10038,5,0,5
10038,5,1,4
10038,5,2,1
10038,5,3,2
10038,5,4,4
10038,5,5,1
10038,5,6,1
10038,5,8,3
10038,5,9,2
10038,5,10,2
10038,5,11,3
10038,5,12,1
10038,5,13,3
10038,5,14,6
10038,5,15,2
10038,5,16,6
10038,5,17,7
10038,5,18,3
10038,5,19,7
10038,5,20,7
10038,5,21,9
10038,5,22,3
10038,5,23,5
10038,6,0,2
10038,6,1,1
10038,6,4,4
10038,6,6,1
10038,6,7,2
10038,6,8,1
10038,6,9,2
10038,6,10,2
10038,6,11,10
10038,6,12,4
10038,6,13,3
10038,6,14,3
10038,6,15,4
10038,6,16,3
10038,6,17,5
10038,6,18,4
10038,6,19,3
10038,6,20,3
10038,6,21,3
10038,6,22,2
10039,0,2,1
10039,0,3,1
10039,0,5,1
10039,0,6,1
10039,0,7,4
10039,0,8,1
10039,0,11,1
10039,0,14,2
10039,0,18,1
10039,0,20,5
10039,0,21,1
10039,1,1,2
10039,1,8,1
10039,1,10,2
10039,1,11,3
10039,1,12,2
10039,1,13,2
10039,1,17,1
10039,1,19,1
10039,1,20,6
10039,1,21,4
10039,1,22,3
10039,1,23,1
10039,2,0,1
10039,2,6,1
10039,2,8,1
10039,2,10,1
10039,2,12,1
10039,2,13,2
10039,2,14,1
10039,2,15,1
10039,2,17,1
10039,2,19,1
10039,2,20,5
10039,2,21,5
10039,2,22,1
10039,3,4,1
10039,3,6,1
10039,3,7,1
10039,3,8,2
10039,3,10,1
10039,3,11,1
10039,3,18,1
10039,3,19,1
10039,3,20,4
10039,3,21,1
10039,3,22,1
10039,4,6,1
10039,4,7,1
10039,4,9,1
10039,4,10,3
10039,4,12,1
10039,4,14,1
10039,4,16,3
10039,4,18,3
10039,4,20,4
10039,4,21,2
10039,4,23,1
10039,5,0,1
10039,5,1,1
10039,5,5,1
10039,5,7,1
10039,5,8,1
10039,5,9,3
10039,5,10,1
10039,5,12,1
10039,5,13,3
10039,5,14,4
10039,5,15,2
10039,5,18,1
10039,5,20,2
10039,5,23,1
10039,6,4,1
10039,6,7,2
10039,6,8,1
10039,6,12,1
10039,6,13,2
10039,6,14,2
10039,6,15,4
10039,6,20,1
10039,6,21,1
10039,6,22,1
10039,6,23,1
10044,0,0,1
10044,0,1,1
10044,0,2,2
10044,0,3,2
10044,0,4,4
10044,0,5,4
10044,0,6,13
10044,0,7,23
10044,0,8,18
10044,0,9,10
10044,0,10,6
10044,0,11,5
10044,0,12,3
10044,0,13,5
10044,0,14,10
10044,0,15,9
10044,0,16,9
10044,0,17,10
10044,0,18,5
10044,0,19,5
10044,0,20,3
10044,0,21,3
10044,0,22,2
10044,0,23,3
10044,1,0,2
10044,1,4,1
10044,1,5,3
10044,1,6,19
10044,1,7,24
10044,1,8,14
10044,1,9,12
10044,1,10,7
10044,1,11,8
10044,1,12,6
10044,1,13,11
10044,1,14,3
10044,1,15,17
10044,1,16,10
10044,1,17,4
10044,1,18,12
10044,1,19,6
10044,1,20,12
10044,1,21,9
10044,1,22,2
10044,1,23,4
10044,2,0,3
10044,2,1,1
10044,2,3,4
10044,2,4,3
10044,2,5,2
10044,2,6,7
10044,2,7,30
10044,2,8,13
10044,2,9,12
10044,2,10,4
10044,2,11,3
10044,2,12,3
10044,2,13,8
10044,2,14,13
10044,2,15,14
10044,2,16,15
10044,2,17,9
10044,2,18,7
10044,2,19,5
10044,2,20,5
10044,2,21,6
10044,2,22,2
10044,3,0,1
10044,3,2,1
10044,3,4,3
10044,3,5,5
10044,3,6,15
10044,3,7,27
10044,3,8,12
10044,3,9,10
10044,3,10,9
10044,3,11,3
10044,3,12,13
10044,3,13,5
10044,3,14,5
10044,3,15,10
10044,3,16,16
10044,3,17,9
10044,3,18,12
10044,3,19,5
10044,3,20,3
10044,3,21,1
10044,3,22,8
10044,3,23,2
10044,4,2,1
10044,4,3,1
10044,4,4,5
10044,4,5,2
10044,4,6,11
10044,4,7,16
10044,4,8,12
10044,4,9,9
10044,4,10,8
10044,4,11,5
10044,4,12,4
10044,4,13,3
10044,4,14,7
10044,4,15,9
10044,4,16,14
10044,4,17,14
10044,4,18,11
10044,4,19,13
10044,4,20,11
10044,4,21,9
10044,4,22,4
10044,4,23,4
10044,5,0,5
10044,5,1,1
10044,5,2,1
10044,5,5,1
10044,5,6,2
10044,5,7,2
10044,5,8,4
10044,5,9,8
10044,5,10,5
10044,5,11,3
10044,5,12,8
10044,5,13,4
10044,5,14,3
10044,5,15,9
10044,5,16,14
10044,5,17,8
10044,5,18,13
10044,5,19,13
10044,5,20,3
10044,5,21,10
10044,5,22,6
10044,5,23,6
10044,6,0,5
10044,6,5,1
10044,6,6,2
10044,6,7,3
10044,6,8,3
10044,6,9,4
10044,6,10,5
10044,6,11,7
10044,6,12,3
10044,6,13,7
10044,6,14,6
10044,6,15,4
10044,6,16,5
10044,6,17,5
10044,6,18,7
10044,6,19,5
10044,6,20,4
10044,6,21,1
10044,6,22,3
10065,0,0,3
10065,0,1,2
10065,0,2,1
10065,0,3,2
10065,0,4,5
10065,0,5,2
10065,0,6,7
10065,0,7,16
10065,0,8,18
10065,0,9,10
10065,0,10,10
10065,0,11,7
10065,0,12,9
10065,0,13,10
10065,0,14,12
10065,0,15,16
10065,0,16,20
10065,0,17,17
10065,0,18,14
10065,0,19,12
10065,0,20,7
10065,0,21,6
10065,0,22,6
10065,1,0,4
10065,1,1,1
10065,1,3,1
10065,1,4,2
10065,1,5,5
10065,1,6,10
10065,1,7,19
10065,1,8,14
10065,1,9,10
10065,1,10,11
10065,1,11,12
10065,1,12,17
10065,1,13,12
10065,1,14,13
10065,1,15,17
10065,1,16,19
10065,1,17,15
10065,1,18,22
10065,1,19,13
10065,1,20,11
10065,1,21,12
10065,1,22,6
10065,1,23,3
10065,2,0,2
10065,2,1,2
10065,2,3,1
10065,2,4,1
10065,2,5,5
10065,2,6,10
10065,2,7,16
10065,2,8,19
10065,2,9,9
10065,2,10,15
10065,2,11,13
10065,2,12,8
10065,2,13,12
10065,2,14,20
10065,2,15,14
10065,2,16,10
10065,2,17,29
10065,2,18,18
10065,2,19,15
10065,2,20,10
10065,2,21,6
10065,2,22,5
10065,2,23,4
10065,3,0,2
10065,3,1,1
10065,3,2,1
10065,3,3,1
10065,3,4,3
10065,3,5,3
10065,3,6,10
10065,3,7,16
10065,3,8,16
10065,3,9,13
10065,3,10,13
10065,3,11,13
10065,3,12,14
10065,3,13,7
10065,3,14,15
10065,3,15,18
10065,3,16,17
10065,3,17,25
10065,3,18,27
10065,3,19,16
10065,3,20,15
10065,3,21,5
10065,3,22,11
10065,3,23,5
10065,4,0,2
10065,4,1,2
10065,4,3,1
10065,4,4,4
10065,4,5,5
10065,4,6,9
10065,4,7,21
10065,4,8,12
10065,4,9,10
10065,4,10,11
10065,4,11,11
10065,4,12,17
10065,4,13,12
10065,4,14,17
10065,4,15,17
10065,4,16,14
10065,4,17,24
10065,4,18,19
10065,4,19,24
10065,4,20,15
10065,4,21,21
10065,4,22,20
10065,4,23,5
10065,5,0,7
10065,5,1,1
10065,5,3,1
10065,5,4,2
10065,5,5,1
10065,5,7,5
10065,5,8,2
10065,5,9,5
10065,5,10,8
10065,5,11,16
10065,5,12,10
10065,5,13,6
10065,5,14,13
10065,5,15,9
10065,5,16,12
10065,5,17,13
10065,5,18,20
10065,5,19,22
10065,5,20,17
10065,5,21,11
10065,5,22,11
10065,5,23,8
10065,6,0,2
10065,6,1,1
10065,6,2,1
10065,6,3,2
10065,6,4,3
10065,6,6,4
10065,6,7,4
10065,6,8,4
10065,6,9,10
10065,6,10,6
10065,6,11,4
10065,6,12,5
10065,6,13,7
10065,6,14,11
10065,6,15,10
10065,6,16,16
10065,6,17,9
10065,6,18,10
10065,6,19,7
10065,6,20,7
10065,6,21,6
10065,6,22,2
10065,6,23,3
10069,0,4,2
10069,0,5,5
10069,0,6,3
10069,0,7,14
10069,0,8,13
10069,0,9,7
10069,0,10,2
10069,0,11,2
10069,0,12,4
10069,0,13,2
10069,0,14,4
10069,0,15,7
10069,0,16,1
10069,0,17,6
10069,0,18,9
10069,0,19,2
10069,0,20,2
10069,0,21,4
10069,0,22,2
10069,0,23,2
10069,1,3,2
10069,1,5,6
10069,1,6,10
10069,1,7,14
10069,1,8,11
10069,1,9,7
10069,1,10,5
10069,1,11,4
10069,1,12,2
10069,1,13,2
10069,1,14,6
10069,1,15,5
10069,1,16,2
10069,1,17,5
10069,1,18,3
10069,1,19,4
10069,1,20,2
10069,1,21,7
10069,1,22,6
10069,1,23,2
10069,2,1,2
10069,2,3,1
10069,2,5,5
10069,2,6,6
10069,2,7,15
10069,2,8,9
10069,2,9,1
10069,2,10,5
10069,2,11,4
10069,2,12,5
10069,2,13,1
10069,2,14,2
10069,2,15,4
10069,2,16,3
10069,2,17,10
10069,2,18,6
10069,2,19,3
10069,2,20,3
10069,2,21,4
10069,2,22,1
10069,2,23,1
10069,3,1,1
10069,3,3,2
10069,3,4,1
10069,3,5,3
10069,3,6,9
10069,3,7,13
10069,3,8,17
10069,3,9,3
10069,3,10,8
10069,3,11,4
10069,3,12,7
10069,3,13,2
10069,3,15,5
10069,3,16,7
10069,3,17,4
10069,3,18,6
10069,3,19,5
10069,3,20,3
10069,3,21,3
10069,3,22,4
10069,3,23,2
10069,4,0,1
10069,4,1,2
10069,4,2,1
10069,4,3,3
10069,4,4,2
10069,4,5,1
10069,4,6,3
10069,4,7,13
10069,4,8,13
10069,4,9,3
10069,4,10,3
10069,4,12,3
10069,4,13,2
10069,4,14,5
10069,4,15,4
10069,4,16,5
10069,4,17,7
10069,4,18,6
10069,4,19,11
10069,4,20,7
10069,4,21,4
10069,4,22,7
10069,4,23,2
10069,5,0,1
10069,5,3,1
10069,5,4,1
10069,5,5,3
10069,5,8,5
10069,5,9,3
10069,5,10,2
10069,5,11,5
10069,5,12,4
10069,5,13,2
10069,5,14,4
10069,5,15,6
10069,5,16,6
10069,5,17,11
10069,5,18,8
10069,5,19,8
10069,5,20,3
10069,5,21,6
10069,5,22,4
10069,5,23,3
10069,6,0,3
10069,6,3,2
10069,6,5,2
10069,6,10,1
10069,6,11,4
10069,6,12,2
10069,6,13,3
10069,6,14,5
10069,6,15,6
10069,6,16,2
10069,6,17,8
10069,6,18,1
10069,6,19,5
10069,6,20,5
10069,6,21,3
10103,0,1,2
10103,0,2,1
10103,0,3,1
10103,0,4,2
10103,0,5,3
10103,0,6,4
10103,0,7,7
10103,0,8,5
10103,0,9,15
10103,0,10,4
10103,0,11,7
10103,0,12,7
10103,0,13,8
10103,0,14,13
10103,0,15,9
10103,0,16,15
10103,0,17,31
10103,0,18,19
10103,0,19,14
10103,0,20,26
10103,0,21,18
10103,0,22,14
10103,0,23,4
10103,1,0,4
10103,1,1,5
10103,1,2,2
10103,1,4,3
10103,1,5,1
10103,1,6,6
10103,1,7,6
10103,1,8,9
10103,1,9,9
10103,1,10,6
10103,1,11,10
10103,1,12,13
10103,1,13,16
10103,1,14,10
10103,1,15,24
10103,1,16,26
10103,1,17,34
10103,1,18,20
10103,1,19,36
10103,1,20,25
10103,1,21,18
10103,1,22,15
10103,1,23,3
10103,2,0,1
10103,2,1,3
10103,2,2,3
10103,2,3,2
10103,2,4,4
10103,2,5,5
10103,2,6,3
10103,2,7,8
10103,2,8,10
10103,2,9,10
10103,2,10,8
10103,2,11,17
10103,2,12,10
10103,2,13,13
10103,2,14,17
10103,2,15,24
10103,2,16,35
10103,2,17,41
10103,2,18,21
10103,2,19,28
10103,2,20,22
10103,2,21,22
10103,2,22,12
10103,2,23,9
10103,3,0,4
10103,3,3,1
10103,3,4,4
10103,3,5,4
10103,3,6,7
10103,3,7,12
10103,3,8,9
10103,3,9,16
10103,3,10,15
10103,3,11,10
10103,3,12,3
10103,3,13,14
10103,3,14,24
10103,3,15,18
10103,3,16,17
10103,3,17,22
10103,3,18,36
10103,3,19,27
10103,3,20,25
10103,3,21,32
10103,3,22,11
10103,3,23,12
10103,4,0,2
10103,4,1,1
10103,4,2,1
10103,4,3,2
10103,4,5,1
10103,4,6,2
10103,4,7,6
10103,4,8,8
10103,4,9,9
10103,4,10,10
10103,4,11,7
10103,4,12,12
10103,4,13,14
10103,4,14,21
10103,4,15,25
10103,4,16,35
10103,4,17,23
10103,4,18,25
10103,4,19,22
10103,4,20,19
10103,4,21,24
10103,4,22,11
10103,4,23,10
10103,5,0,6
10103,5,1,4
10103,5,2,2
10103,5,3,2
10103,5,4,4
10103,5,6,3
10103,5,7,1
10103,5,8,2
10103,5,9,7
10103,5,10,7
10103,5,11,5
10103,5,12,10
10103,5,13,4
10103,5,14,5
10103,5,15,13
10103,5,16,19
10103,5,17,14
10103,5,18,21
10103,5,19,14
10103,5,20,8
10103,5,21,13
10103,5,22,11
10103,5,23,11
10103,6,0,7
10103,6,1,3
10103,6,2,2
10103,6,3,3
10103,6,4,3
10103,6,6,3
10103,6,7,3
10103,6,8,3
10103,6,9,4
10103,6,10,4
10103,6,11,2
10103,6,12,7
10103,6,13,14
10103,6,14,10
10103,6,15,11
10103,6,16,7
10103,6,17,11
10103,6,18,8
10103,6,19,6
10103,6,20,4
10103,6,21,6
10103,6,22,4
10103,6,23,2
10110,0,0,2
10110,0,1,1
10110,0,2,2
10110,0,3,2
10110,0,4,1
10110,0,5,2
10110,0,6,4
10110,0,7,12
10110,0,8,4
10110,0,9,6
10110,0,10,10
10110,0,11,14
10110,0,12,15
10110,0,13,18
10110,0,14,21
10110,0,15,22
10110,0,16,42
10110,0,17,51
10110,0,18,37
10110,0,19,32
10110,0,20,48
10110,0,21,19
10110,0,22,9
10110,0,23,7
10110,1,0,6
10110,1,1,1
10110,1,2,1
10110,1,3,2
10110,1,4,2
10110,1,5,1
10110,1,6,2
10110,1,7,9
10110,1,8,16
10110,1,9,11
10110,1,10,14
10110,1,11,23
10110,1,12,19
10110,1,13,17
10110,1,14,21
10110,1,15,44
10110,1,16,63
10110,1,17,63
10110,1,18,61
10110,1,19,62
10110,1,20,46
10110,1,21,46
10110,1,22,24
10110,1,23,7
10110,2,0,2
10110,2,1,2
10110,2,2,1
10110,2,4,1
10110,2,5,1
10110,2,6,7
10110,2,7,10
10110,2,8,8
10110,2,9,6
10110,2,10,18
10110,2,11,19
10110,2,12,24
10110,2,13,34
10110,2,14,34
10110,2,15,42
10110,2,16,75
10110,2,17,55
10110,2,18,53
10110,2,19,43
10110,2,20,43
10110,2,21,25
10110,2,22,22
10110,2,23,8
10110,3,0,6
10110,3,1,3
10110,3,3,1
10110,3,4,2
10110,3,5,3
10110,3,6,2
10110,3,7,8
10110,3,8,19
10110,3,9,10
10110,3,10,16
10110,3,11,16
10110,3,12,24
10110,3,13,28
10110,3,14,26
10110,3,15,45
10110,3,16,60
10110,3,17,70
10110,3,18,45
10110,3,19,50
10110,3,20,58
10110,3,21,44
10110,3,22,33
10110,3,23,10
10110,4,0,4
10110,4,1,2
10110,4,2,2
10110,4,3,2
10110,4,5,5
10110,4,6,5
10110,4,7,5
10110,4,8,7
10110,4,9,16
10110,4,10,16
10110,4,11,18
10110,4,12,15
10110,4,13,20
10110,4,14,37
10110,4,15,17
10110,4,16,42
10110,4,17,34
10110,4,18,36
10110,4,19,34
10110,4,20,25
10110,4,21,14
10110,4,22,18
10110,4,23,14
10110,5,0,5
10110,5,1,7
10110,5,2,2
10110,5,3,1
10110,5,5,1
10110,5,6,2
10110,5,7,5
10110,5,8,6
10110,5,9,5
10110,5,10,10
10110,5,11,8
10110,5,12,6
10110,5,13,7
10110,5,14,11
10110,5,15,16
10110,5,16,11
10110,5,17,11
10110,5,18,21
10110,5,19,16
10110,5,20,8
10110,5,21,15
10110,5,22,19
10110,5,23,9
10110,6,0,9
10110,6,1,3
10110,6,2,5
10110,6,3,5
10110,6,4,2
10110,6,6,1
10110,6,7,6
10110,6,8,4
10110,6,9,3
10110,6,10,9
10110,6,11,5
10110,6,12,6
10110,6,13,11
10110,6,14,11
10110,6,15,7
10110,6,16,12
10110,6,17,10
10110,6,18,6
10110,6,19,7
10110,6,20,8
10110,6,21,3
10110,6,22,8
10110,6,23,3
10111,0,6,1
10111,0,7,1
10111,0,9,1
10111,0,10,1
10111,0,11,4
10111,0,12,5
10111,0,13,2
10111,0,14,3
10111,0,15,4
10111,0,16,11
10111,0,17,12
10111,0,18,11
10111,0,19,13
10111,0,20,8
10111,0,21,5
10111,0,22,2
10111,1,0,3
10111,1,2,1
10111,1,5,1
10111,1,7,1
10111,1,8,2
10111,1,9,3
10111,1,10,4
10111,1,11,2
10111,1,12,6
10111,1,13,7
10111,1,14,7
10111,1,15,12
10111,1,16,18
10111,1,17,14
10111,1,18,17
10111,1,19,17
10111,1,20,9
10111,1,21,5
10111,1,22,3
10111,1,23,2
10111,2,0,1
10111,2,1,3
10111,2,5,1
10111,2,6,1
10111,2,8,5
10111,2,9,4
10111,2,10,3
10111,2,11,5
10111,2,12,1
10111,2,13,7
10111,2,14,6
10111,2,15,14
10111,2,16,19
10111,2,17,8
10111,2,18,18
10111,2,19,15
10111,2,20,15
10111,2,21,9
10111,2,22,7
10111,2,23,5
10111,3,1,1
10111,3,5,1
10111,3,7,1
10111,3,8,1
10111,3,10,2
10111,3,11,1
10111,3,12,5
10111,3,13,8
10111,3,14,5
10111,3,15,13
10111,3,16,8
10111,3,17,11
10111,3,18,17
10111,3,19,13
10111,3,20,23
10111,3,21,15
10111,3,22,4
10111,3,23,4
10111,4,0,4
10111,4,4,1
10111,4,7,1
10111,4,8,2
10111,4,10,4
10111,4,11,5
10111,4,12,11
10111,4,13,3
10111,4,14,10
10111,4,15,12
10111,4,16,17
10111,4,17,14
10111,4,18,9
10111,4,19,5
10111,4,20,7
10111,4,21,5
10111,4,22,4
10111,4,23,2
10111,5,0,3
10111,5,3,1
10111,5,9,1
10111,5,11,3
10111,5,12,3
10111,5,13,1
10111,5,14,4
10111,5,15,5
10111,5,16,7
10111,5,17,3
10111,5,18,4
10111,5,19,2
10111,5,20,1
10111,5,21,2
10111,5,22,2
10111,5,23,2
10111,6,0,2
10111,6,1,1
10111,6,2,2
10111,6,6,1
10111,6,8,1
10111,6,9,4
10111,6,10,3
10111,6,11,3
10111,6,12,2
10111,6,13,1
10111,6,14,5
10111,6,15,2
10111,6,16,3
10111,6,17,4
10111,6,18,3
10111,6,19,4
10111,6,21,1
10111,6,22,2
10112,0,3,1
10112,0,4,1
10112,0,5,1
10112,0,12,1
10112,0,13,1
10112,0,14,4
10112,0,15,3
10112,0,16,2
10112,0,17,4
10112,0,18,5
10112,0,19,1
10112,0,20,2
10112,0,21,2
10112,0,22,1
10112,0,23,1
10112,1,0,1
10112,1,2,1
10112,1,9,1
10112,1,11,3
10112,1,13,2
10112,1,14,2
10112,1,15,4
10112,1,16,5
10112,1,17,6
10112,1,18,4
10112,1,19,10
10112,1,20,3
10112,1,21,4
10112,1,22,2
10112,1,23,2
10112,2,1,1
10112,2,3,1
10112,2,9,3
10112,2,10,3
10112,2,11,2
10112,2,13,3
10112,2,14,3
10112,2,15,9
10112,2,16,6
10112,2,17,4
10112,2,18,6
10112,2,19,7
10112,2,20,6
10112,2,21,5
10112,2,22,2
10112,2,23,2
10112,3,0,1
10112,3,6,1
10112,3,8,1
10112,3,11,1
10112,3,12,1
10112,3,13,1
10112,3,14,1
10112,3,15,3
10112,3,16,2
10112,3,17,1
10112,3,18,2
10112,3,19,5
10112,3,20,3
10112,3,21,8
10112,3,22,2
10112,4,0,2
10112,4,5,1
10112,4,6,1
10112,4,9,1
10112,4,10,2
10112,4,11,1
10112,4,12,1
10112,4,13,4
10112,4,14,5
10112,4,15,7
10112,4,16,7
10112,4,17,3
10112,4,18,1
10112,4,19,3
10112,4,21,3
10112,4,22,2
10112,5,0,2
10112,5,10,1
10112,5,12,1
10112,5,16,1
10112,5,17,3
10112,5,18,1
10112,5,19,1
10112,5,20,2
10112,5,21,2
10112,5,22,2
10112,6,0,2
10112,6,13,2
10112,6,16,1
10112,6,17,1
10112,6,20,1
10112,6,21,1
10112,6,23,2
10115,0,6,2
10115,0,9,1
10115,0,11,2
10115,0,13,1
10115,0,14,2
10115,0,15,1
10115,0,16,1
10115,0,18,1
10115,0,19,2
10115,0,21,1
10115,0,23,1
10115,1,4,2
10115,1,8,1
10115,1,10,1
10115,1,11,1
10115,1,13,1
10115,1,14,1
10115,1,15,1
10115,1,16,6
10115,1,17,2
10115,1,18,2
10115,1,19,2
10115,1,20,2
10115,1,21,1
10115,1,22,1
10115,2,0,1
10115,2,3,1
10115,2,5,1
10115,2,8,1
10115,2,9,2
10115,2,12,2
10115,2,15,1
10115,2,17,1
10115,2,18,5
10115,2,20,1
10115,2,21,2
10115,3,0,1
10115,3,4,1
10115,3,6,2
10115,3,8,2
10115,3,10,1
10115,3,12,1
10115,3,14,1
10115,3,15,5
10115,3,16,3
10115,3,17,2
10115,3,18,1
10115,3,19,2
10115,3,20,1
10115,3,21,1
10115,3,22,1
10115,4,0,1
10115,4,8,1
10115,4,9,1
10115,4,11,1
10115,4,12,1
10115,4,13,1
10115,4,14,2
10115,4,15,1
10115,4,19,1
10115,4,20,2
10115,4,21,3
10115,4,23,2
10115,5,2,1
10115,5,5,1
10115,5,8,1
10115,5,10,4
10115,5,11,2
10115,5,15,4
10115,5,16,1
10115,5,17,1
10115,5,18,1
10115,5,20,4
10115,5,21,3
10115,5,23,1
10115,6,1,2
10115,6,3,1
10115,6,8,1
10115,6,10,1
10115,6,11,3
10115,6,12,1
10115,6,13,1
10115,6,14,1
10115,6,15,1
10115,6,19,1
10115,6,21,1
