Zip,Weekday,Hour,Number of Trips
7114,0,1,2
7114,0,2,1
7114,0,3,2
7114,0,4,22
7114,0,5,29
7114,0,6,24
7114,0,7,21
7114,0,8,24
7114,0,9,23
7114,0,10,28
7114,0,11,37
7114,0,12,19
7114,0,13,32
7114,0,14,48
7114,0,15,43
7114,0,16,33
7114,0,17,26
7114,0,18,26
7114,0,19,23
7114,0,20,29
7114,0,21,46
7114,0,22,30
7114,0,23,27
7114,1,0,18
7114,1,3,2
7114,1,4,10
7114,1,5,10
7114,1,6,13
7114,1,7,13
7114,1,8,14
7114,1,9,18
7114,1,10,25
7114,1,11,24
7114,1,12,25
7114,1,13,28
7114,1,14,21
7114,1,15,36
7114,1,16,39
7114,1,17,28
7114,1,18,30
7114,1,19,34
7114,1,20,27
7114,1,21,29
7114,1,22,36
7114,1,23,25
7114,2,0,5
7114,2,1,5
7114,2,2,1
7114,2,3,2
7114,2,4,11
7114,2,5,7
7114,2,6,15
7114,2,7,11
7114,2,8,8
7114,2,9,15
7114,2,10,16
7114,2,11,15
7114,2,12,21
7114,2,13,21
7114,2,14,19
7114,2,15,38
7114,2,16,30
7114,2,17,26
7114,2,18,22
7114,2,19,33
7114,2,20,22
7114,2,21,36
7114,2,22,33
7114,2,23,46
7114,3,0,15
7114,3,1,10
7114,3,2,3
7114,3,3,2
7114,3,4,17
7114,3,5,13
7114,3,6,10
7114,3,7,18
7114,3,8,14
7114,3,9,10
7114,3,10,13
7114,3,11,33
7114,3,12,18
7114,3,13,22
7114,3,14,34
7114,3,15,45
7114,3,16,30
7114,3,17,33
7114,3,18,45
7114,3,19,37
7114,3,20,22
7114,3,21,38
7114,3,22,49
7114,3,23,39
7114,4,0,19
7114,4,1,17
7114,4,3,1
7114,4,4,16
7114,4,5,22
7114,4,6,18
7114,4,7,10
7114,4,8,15
7114,4,9,9
7114,4,10,20
7114,4,11,22
7114,4,12,28
7114,4,13,32
7114,4,14,30
7114,4,15,48
7114,4,16,40
7114,4,17,33
7114,4,18,40
7114,4,19,32
7114,4,20,24
7114,4,21,20
7114,4,22,16
7114,4,23,29
7114,5,0,13
7114,5,1,6
7114,5,3,1
7114,5,4,6
7114,5,5,10
7114,5,6,9
7114,5,7,7
7114,5,8,2
7114,5,9,4
7114,5,10,13
7114,5,11,11
7114,5,12,16
7114,5,13,24
7114,5,14,20
7114,5,15,26
7114,5,16,31
7114,5,17,13
7114,5,18,13
7114,5,19,13
7114,5,20,13
7114,5,21,20
7114,5,22,11
7114,5,23,4
7114,6,1,1
7114,6,3,3
7114,6,4,1
7114,6,5,6
7114,6,6,2
7114,6,7,7
7114,6,8,6
7114,6,9,9
7114,6,10,17
7114,6,11,36
7114,6,12,24
7114,6,13,28
7114,6,14,34
7114,6,15,46
7114,6,16,41
7114,6,17,51
7114,6,18,35
7114,6,19,48
7114,6,20,44
7114,6,21,44
7114,6,22,37
7114,6,23,41
7201,0,6,1
7201,0,14,2
7201,0,17,2
7201,0,19,1
7201,0,21,1
7201,1,5,1
7201,1,6,1
7201,1,7,1
7201,1,8,1
7201,1,9,1
7201,1,12,1
7201,1,13,1
7201,1,16,1
7201,1,18,1
7201,2,4,2
7201,2,5,1
7201,2,6,1
7201,2,7,2
7201,2,8,1
7201,2,9,1
7201,2,10,1
7201,2,12,1
7201,2,13,1
7201,2,14,1
7201,2,17,1
7201,2,19,1
7201,2,20,1
7201,3,5,1
7201,3,6,1
7201,3,7,3
7201,3,8,1
7201,3,10,5
7201,3,15,1
7201,4,4,1
7201,4,7,1
7201,4,12,1
7201,4,14,1
7201,4,16,1
7201,4,19,1
7201,4,20,1
7201,5,9,1
7201,5,10,1
7201,5,14,1
7201,5,20,1
7201,6,4,1
7201,6,10,1
7201,6,11,2
7201,6,13,1
7201,6,14,2
7201,6,17,1
7201,6,21,2
7201,6,23,1
7202,0,5,1
7202,0,9,1
7202,0,21,1
7202,1,6,1
7202,1,23,1
7202,2,6,1
7202,2,17,1
7202,3,19,1
7202,5,12,1
7202,5,13,1
7202,5,16,1
7202,5,23,1
7202,6,15,1
7202,6,18,1
7203,0,14,1
7203,3,17,1
7204,0,3,2
7204,4,18,1
7204,6,22,1
7205,1,3,1
7205,1,5,1
7205,1,12,1
7205,1,13,1
7205,4,9,1
7205,5,0,1
7205,5,8,1
7205,6,4,1
7206,0,14,1
7206,1,13,1
7206,1,14,1
7206,1,20,1
7206,2,17,1
7206,4,13,1
7206,5,15,1
7206,5,16,1
7206,5,19,1
7206,6,13,1
7206,6,18,1
7208,0,16,1
7208,1,4,1
7208,1,6,1
7208,2,4,1
7208,2,13,1
7208,2,17,1
7208,3,14,2
7208,3,15,2
7208,3,17,1
7208,4,4,1
7208,4,17,1
7208,5,10,1
7208,6,15,2
7302,0,0,2
7302,0,3,2
7302,0,4,4
7302,0,5,9
7302,0,6,2
7302,0,7,4
7302,0,8,1
7302,0,9,1
7302,0,10,2
7302,0,11,1
7302,0,13,1
7302,0,14,1
7302,0,15,2
7302,0,16,3
7302,0,17,3
7302,0,20,2
7302,0,21,7
7302,0,22,2
7302,0,23,5
7302,1,0,5
7302,1,3,1
7302,1,4,2
7302,1,5,1
7302,1,6,2
7302,1,7,3
7302,1,9,1
7302,1,11,3
7302,1,12,1
7302,1,13,1
7302,1,14,1
7302,1,16,3
7302,1,17,2
7302,1,18,4
7302,1,19,2
7302,1,20,3
7302,1,21,4
7302,1,22,4
7302,1,23,2
7302,2,0,1
7302,2,1,1
7302,2,5,1
7302,2,6,1
7302,2,7,3
7302,2,8,1
7302,2,9,4
7302,2,10,2
7302,2,11,3
7302,2,12,1
7302,2,13,2
7302,2,15,3
7302,2,16,1
7302,2,17,3
7302,2,18,2
7302,2,19,3
7302,2,20,5
7302,2,21,4
7302,2,22,2
7302,2,23,3
7302,3,0,3
7302,3,1,4
7302,3,2,1
7302,3,3,1
7302,3,4,2
7302,3,5,3
7302,3,6,1
7302,3,7,1
7302,3,8,2
7302,3,12,1
7302,3,13,1
7302,3,14,3
7302,3,15,1
7302,3,16,2
7302,3,17,5
7302,3,18,5
7302,3,19,2
7302,3,20,3
7302,3,21,5
7302,3,22,2
7302,3,23,6
7302,4,0,2
7302,4,2,1
7302,4,4,1
7302,4,6,4
7302,4,7,1
7302,4,8,4
7302,4,9,1
7302,4,10,1
7302,4,11,1
7302,4,13,1
7302,4,14,4
7302,4,15,3
7302,4,16,3
7302,4,17,5
7302,4,18,3
7302,4,19,2
7302,4,20,8
7302,4,21,5
7302,4,22,7
7302,4,23,13
7302,5,0,5
7302,5,1,6
7302,5,2,5
7302,5,3,4
7302,5,4,2
7302,5,6,3
7302,5,8,4
7302,5,9,2
7302,5,10,1
7302,5,11,6
7302,5,12,2
7302,5,13,1
7302,5,14,2
7302,5,15,2
7302,5,16,4
7302,5,17,6
7302,5,18,3
7302,5,19,3
7302,5,20,4
7302,5,21,16
7302,5,22,8
7302,5,23,4
7302,6,0,7
7302,6,1,9
7302,6,2,5
7302,6,3,2
7302,6,4,1
7302,6,7,2
7302,6,8,2
7302,6,9,2
7302,6,10,4
7302,6,11,3
7302,6,12,3
7302,6,13,5
7302,6,14,2
7302,6,16,4
7302,6,17,6
7302,6,18,3
7302,6,19,3
7302,6,20,5
7302,6,21,4
7302,6,22,6
7302,6,23,3
7304,0,4,2
7304,0,6,3
7304,0,7,1
7304,0,8,2
7304,0,9,1
7304,0,11,1
7304,0,12,1
7304,0,14,1
7304,0,16,1
7304,0,17,1
7304,0,18,1
7304,0,19,1
7304,0,20,1
7304,0,21,2
7304,0,22,1
7304,0,23,1
7304,1,5,1
7304,1,7,3
7304,1,8,1
7304,1,10,1
7304,1,11,1
7304,1,12,2
7304,1,14,1
7304,1,16,1
7304,1,17,1
7304,1,20,1
7304,1,21,1
7304,2,0,1
7304,2,3,1
7304,2,6,2
7304,2,7,2
7304,2,9,1
7304,2,12,1
7304,2,13,1
7304,2,19,1
7304,2,20,1
7304,3,7,1
7304,3,8,1
7304,3,9,1
7304,3,10,2
7304,3,11,2
7304,3,12,1
7304,3,13,1
7304,3,16,1
7304,3,20,2
7304,3,21,1
7304,3,23,3
7304,4,4,1
7304,4,7,2
7304,4,8,1
7304,4,9,1
7304,4,10,1
7304,4,11,2
7304,4,12,1
7304,4,13,2
7304,4,14,1
7304,4,15,1
7304,4,16,1
7304,4,17,1
7304,4,18,1
7304,4,19,3
7304,4,20,1
7304,4,21,1
7304,4,22,3
7304,4,23,1
7304,5,4,1
7304,5,5,1
7304,5,8,2
7304,5,9,1
7304,5,11,1
7304,5,12,2
7304,5,13,1
7304,5,14,3
7304,5,15,1
7304,5,16,1
7304,5,17,2
7304,5,18,2
7304,5,19,2
7304,5,20,3
7304,5,22,2
7304,5,23,2
7304,6,0,2
7304,6,1,1
7304,6,3,2
7304,6,4,2
7304,6,9,1
7304,6,11,1
7304,6,13,2
7304,6,15,1
7304,6,16,4
7304,6,18,3
7304,6,19,1
7304,6,20,1
7304,6,21,2
7304,6,23,1
7305,0,5,2
7305,0,6,1
7305,0,8,2
7305,0,19,1
7305,0,21,1
7305,1,7,1
7305,1,8,1
7305,1,14,1
7305,2,3,1
7305,2,10,1
7305,2,11,1
7305,2,12,1
7305,2,15,2
7305,2,17,1
7305,2,19,1
7305,3,0,1
7305,3,8,1
7305,3,14,1
7305,3,15,1
7305,3,16,2
7305,3,19,1
7305,4,8,2
7305,4,9,1
7305,4,13,2
7305,4,15,1
7305,4,19,1
7305,5,15,2
7305,5,17,2
7305,5,19,1
7305,5,20,1
7305,5,21,1
7305,5,22,1
7305,6,7,1
7305,6,9,1
7305,6,12,1
7305,6,15,1
7305,6,20,1
7306,0,4,2
7306,0,6,2
7306,0,7,1
7306,0,8,1
7306,0,9,1
7306,0,11,2
7306,0,12,1
7306,0,13,1
7306,0,14,2
7306,0,16,3
7306,0,17,1
7306,0,19,1
7306,0,21,1
7306,0,22,1
7306,0,23,1
7306,1,2,1
7306,1,6,1
7306,1,8,1
7306,1,9,2
7306,1,11,2
7306,1,12,1
7306,1,13,2
7306,1,15,2
7306,1,16,1
7306,1,20,1
7306,1,21,1
7306,1,23,1
7306,2,5,1
7306,2,6,1
7306,2,8,1
7306,2,9,1
7306,2,11,2
7306,2,12,1
7306,2,15,1
7306,2,17,3
7306,2,18,3
7306,2,19,1
7306,2,21,1
7306,2,22,1
7306,2,23,1
7306,3,2,2
7306,3,4,1
7306,3,5,1
7306,3,6,1
7306,3,8,1
7306,3,9,1
7306,3,11,1
7306,3,15,1
7306,3,16,2
7306,3,17,2
7306,3,18,2
7306,3,19,1
7306,3,20,2
7306,3,22,1
7306,3,23,1
7306,4,0,1
7306,4,3,1
7306,4,4,2
7306,4,8,1
7306,4,9,2
7306,4,13,2
7306,4,14,1
7306,4,16,1
7306,4,17,1
7306,4,18,1
7306,4,20,1
7306,4,23,2
7306,5,0,1
7306,5,2,2
7306,5,3,1
7306,5,5,1
7306,5,6,2
7306,5,9,1
7306,5,10,3
7306,5,11,4
7306,5,14,2
7306,5,15,1
7306,5,16,1
7306,5,17,2
7306,5,18,1
7306,5,20,1
7306,5,22,2
7306,5,23,1
7306,6,0,2
7306,6,2,1
7306,6,6,1
7306,6,8,1
7306,6,9,2
7306,6,11,2
7306,6,12,1
7306,6,13,1
7306,6,15,4
7306,6,16,2
7306,6,17,2
7306,6,18,1
7306,6,20,2
7306,6,22,2
7307,0,3,1
7307,0,4,3
7307,0,5,1
7307,0,6,2
7307,0,9,1
7307,0,11,2
7307,0,18,1
7307,0,20,1
7307,0,23,1
7307,1,2,2
7307,1,5,1
7307,1,6,2
7307,1,9,2
7307,1,11,1
7307,1,15,1
7307,1,20,1
7307,2,0,2
7307,2,2,1
7307,2,4,1
7307,2,7,2
7307,2,8,2
7307,2,10,1
7307,2,12,1
7307,2,14,1
7307,2,15,2
7307,2,16,1
7307,2,18,2
7307,2,20,1
7307,2,21,1
7307,2,22,1
7307,2,23,3
7307,3,3,2
7307,3,5,1
7307,3,7,1
7307,3,10,1
7307,3,11,1
7307,3,17,1
7307,3,18,1
7307,3,19,1
7307,3,20,1
7307,3,21,1
7307,3,22,3
7307,3,23,2
7307,4,0,1
7307,4,5,1
7307,4,6,2
7307,4,8,1
7307,4,9,1
7307,4,11,1
7307,4,12,2
7307,4,15,1
7307,4,18,2
7307,4,19,2
7307,4,20,1
7307,4,23,2
7307,5,0,2
7307,5,7,1
7307,5,8,1
7307,5,9,1
7307,5,10,1
7307,5,11,2
7307,5,12,1
7307,5,13,3
7307,5,14,2
7307,5,16,1
7307,5,17,1
7307,5,18,2
7307,5,20,1
7307,5,21,5
7307,5,22,1
7307,5,23,2
7307,6,0,1
7307,6,1,1
7307,6,4,1
7307,6,6,2
7307,6,7,1
7307,6,8,1
7307,6,9,1
7307,6,10,3
7307,6,11,1
7307,6,12,2
7307,6,13,2
7307,6,14,1
7307,6,17,2
7307,6,21,1
7307,6,22,2
7310,0,0,2
7310,0,1,1
7310,0,2,1
7310,0,3,2
7310,0,4,6
7310,0,5,7
7310,0,6,4
7310,0,7,4
7310,0,8,6
7310,0,9,1
7310,0,10,1
7310,0,11,2
7310,0,12,4
7310,0,13,5
7310,0,14,6
7310,0,15,5
7310,0,16,4
7310,0,17,4
7310,0,18,10
7310,0,19,7
7310,0,20,9
7310,0,21,14
7310,0,22,11
7310,0,23,1
7310,1,0,4
7310,1,1,3
7310,1,3,2
7310,1,4,2
7310,1,5,4
7310,1,6,6
7310,1,7,3
7310,1,8,3
7310,1,9,3
7310,1,11,2
7310,1,12,1
7310,1,13,3
7310,1,14,4
7310,1,15,9
7310,1,16,7
7310,1,17,5
7310,1,18,5
7310,1,19,8
7310,1,20,11
7310,1,21,6
7310,1,22,12
7310,1,23,8
7310,2,0,7
7310,2,1,2
7310,2,3,1
7310,2,4,1
7310,2,5,2
7310,2,6,5
7310,2,7,7
7310,2,9,2
7310,2,10,1
7310,2,11,2
7310,2,12,2
7310,2,13,5
7310,2,14,5
7310,2,15,2
7310,2,16,9
7310,2,17,4
7310,2,18,7
7310,2,19,6
7310,2,20,14
7310,2,21,18
7310,2,22,18
7310,2,23,8
7310,3,0,5
7310,3,1,5
7310,3,3,7
7310,3,4,5
7310,3,5,3
7310,3,6,3
7310,3,7,8
7310,3,8,6
7310,3,9,2
7310,3,10,3
7310,3,11,2
7310,3,12,1
7310,3,13,2
7310,3,14,7
7310,3,15,7
7310,3,16,4
7310,3,17,8
7310,3,18,6
7310,3,19,4
7310,3,20,11
7310,3,21,13
7310,3,22,17
7310,3,23,16
7310,4,0,13
7310,4,1,5
7310,4,2,2
7310,4,3,3
7310,4,4,3
7310,4,6,5
7310,4,7,8
7310,4,8,2
7310,4,9,2
7310,4,10,2
7310,4,11,7
7310,4,12,5
7310,4,13,11
7310,4,14,7
7310,4,15,3
7310,4,16,8
7310,4,17,10
7310,4,18,18
7310,4,19,11
7310,4,20,7
7310,4,21,11
7310,4,22,13
7310,4,23,14
7310,5,0,19
7310,5,1,34
7310,5,2,11
7310,5,3,6
7310,5,4,5
7310,5,5,3
7310,5,6,2
7310,5,7,2
7310,5,8,2
7310,5,9,3
7310,5,10,3
7310,5,11,11
7310,5,12,5
7310,5,13,10
7310,5,14,11
7310,5,15,7
7310,5,16,10
7310,5,17,13
7310,5,18,14
7310,5,19,7
7310,5,20,12
7310,5,21,8
7310,5,22,27
7310,5,23,27
7310,6,0,22
7310,6,1,26
7310,6,2,4
7310,6,3,2
7310,6,4,9
7310,6,5,2
7310,6,6,3
7310,6,7,4
7310,6,8,6
7310,6,9,9
7310,6,10,9
7310,6,11,7
7310,6,12,8
7310,6,13,8
7310,6,14,5
7310,6,15,13
7310,6,16,16
7310,6,17,16
7310,6,18,8
7310,6,19,9
7310,6,20,10
7310,6,21,2
7310,6,22,8
7310,6,23,4
7311,0,0,1
7311,0,3,3
7311,0,4,2
7311,0,5,5
7311,0,6,3
7311,0,7,4
7311,0,8,3
7311,0,9,2
7311,0,10,2
7311,0,11,2
7311,0,12,2
7311,0,13,2
7311,0,14,1
7311,0,15,5
7311,0,17,1
7311,0,18,7
7311,0,19,6
7311,0,20,4
7311,0,21,3
7311,0,22,2
7311,0,23,1
7311,1,0,1
7311,1,1,1
7311,1,4,2
7311,1,5,4
7311,1,7,1
7311,1,8,3
7311,1,9,1
7311,1,10,2
7311,1,11,4
7311,1,12,4
7311,1,13,1
7311,1,14,4
7311,1,15,2
7311,1,16,6
7311,1,17,4
7311,1,18,7
7311,1,19,4
7311,1,20,6
7311,1,21,4
7311,1,22,4
7311,1,23,4
7311,2,0,1
7311,2,2,1
7311,2,4,1
7311,2,5,3
7311,2,6,2
7311,2,7,3
7311,2,9,4
7311,2,11,3
7311,2,12,2
7311,2,13,3
7311,2,14,1
7311,2,15,7
7311,2,16,6
7311,2,17,3
7311,2,18,7
7311,2,19,2
7311,2,20,7
7311,2,21,9
7311,2,22,7
7311,2,23,4
7311,3,0,3
7311,3,2,1
7311,3,3,2
7311,3,4,1
7311,3,5,1
7311,3,6,2
7311,3,7,3
7311,3,8,1
7311,3,9,2
7311,3,10,5
7311,3,11,6
7311,3,12,3
7311,3,13,5
7311,3,14,7
7311,3,15,7
7311,3,16,6
7311,3,17,7
7311,3,18,2
7311,3,19,4
7311,3,20,7
7311,3,21,2
7311,3,22,10
7311,4,0,5
7311,4,1,2
7311,4,2,2
7311,4,4,1
7311,4,5,1
7311,4,6,3
7311,4,7,3
7311,4,8,3
7311,4,9,1
7311,4,10,2
7311,4,11,5
7311,4,12,5
7311,4,13,5
7311,4,14,6
7311,4,15,3
7311,4,16,1
7311,4,17,6
7311,4,18,7
7311,4,19,5
7311,4,20,1
7311,4,21,7
7311,4,22,12
7311,4,23,4
7311,5,0,5
7311,5,1,3
7311,5,2,3
7311,5,3,4
7311,5,5,1
7311,5,6,2
7311,5,7,2
7311,5,8,1
7311,5,9,5
7311,5,10,5
7311,5,11,3
7311,5,12,1
7311,5,13,2
7311,5,14,8
7311,5,15,3
7311,5,16,7
7311,5,17,2
7311,5,18,6
7311,5,19,3
7311,5,20,9
7311,5,21,6
7311,5,22,13
7311,5,23,8
7311,6,0,6
7311,6,1,4
7311,6,2,4
7311,6,3,2
7311,6,5,1
7311,6,7,3
7311,6,8,2
7311,6,9,4
7311,6,10,3
7311,6,11,10
7311,6,12,4
7311,6,13,2
7311,6,14,7
7311,6,15,4
7311,6,16,6
7311,6,17,3
7311,6,18,5
7311,6,19,8
7311,6,20,3
7311,6,21,6
7311,6,22,1
7311,6,23,1
7401,0,5,1
7401,0,9,1
7401,1,6,1
7401,5,22,1
7403,1,16,1
7405,5,1,1
7407,0,0,1
7407,5,16,1
7410,3,9,1
7410,3,15,1
7410,4,10,1
7410,5,10,1
7417,0,12,1
7417,1,16,1
7417,1,22,1
7417,3,8,1
7417,3,15,1
7417,5,20,1
7417,6,1,1
7423,0,7,1
7423,0,8,1
7423,0,13,1
7423,2,22,1
7423,3,5,1
7423,4,18,1
7423,6,0,1
7423,6,22,1
7424,0,10,1
7424,0,14,1
7424,3,21,1
7424,4,10,1
7424,4,18,1
7424,4,21,1
7424,4,22,1
7424,5,22,2
7424,6,3,1
7432,1,4,1
7432,1,15,1
7432,2,7,1
7432,4,15,1
7442,2,18,1
7442,3,13,1
7442,4,23,1
7444,1,8,1
7444,3,11,1
7446,0,8,1
7446,0,16,1
7446,0,18,1
7446,2,5,1
7446,2,6,1
7446,4,5,1
7446,4,9,1
7446,4,10,1
7446,4,17,1
7446,5,0,1
7450,0,9,1
7450,0,12,1
7450,0,20,1
7450,1,23,1
7450,2,22,1
7450,3,2,1
7450,3,8,1
7450,3,15,1
7450,3,16,1
7450,3,20,2
7450,4,6,1
7450,4,20,1
7450,5,1,1
7450,5,8,1
7450,5,23,1
7450,6,12,1
7450,6,15,1
7452,0,3,1
7452,0,4,1
7452,2,15,1
7452,3,0,1
7452,3,5,1
7452,4,13,1
7452,5,17,1
7457,5,0,1
7457,5,1,1
7457,6,0,1
7458,1,7,1
7458,1,11,1
7458,1,12,1
7458,2,12,1
7458,3,14,1
7458,3,20,1
7458,4,1,1
7458,4,20,1
7458,5,12,1
7458,5,23,1
7458,6,19,1
7463,3,12,1
7463,3,22,1
7463,4,0,1
7463,4,11,1
7463,5,10,1
7463,5,11,1
7463,5,18,1
7463,5,23,1
7470,0,4,1
7470,0,15,1
7470,1,22,1
7470,3,22,1
7470,4,18,1
7470,5,20,1
7470,5,21,1
7481,0,9,1
7481,1,15,1
7481,3,5,1
7481,3,17,1
7481,3,21,1
7481,5,2,1
7481,6,9,1
7481,6,15,1
7495,2,0,1
7501,1,17,1
7501,1,22,1
7501,2,13,1
7501,6,20,1
7502,0,15,1
7502,4,7,1
7503,6,16,1
7505,1,0,1
7505,1,19,1
7505,6,3,1
7506,0,4,1
7506,1,5,1
7506,3,10,1
7506,5,21,1
7506,6,2,1
7508,5,21,1
7512,0,7,1
7512,0,11,1
7512,0,12,1
7512,0,14,1
7512,2,5,1
7512,2,14,1
7512,3,3,1
7512,3,22,1
7512,4,22,1
7512,5,0,1
7512,6,10,1
7513,0,21,1
7513,2,18,1
7513,4,8,1
7514,3,14,1
7524,3,6,1
7524,6,17,1
7601,0,4,1
7601,0,10,1
7601,0,19,3
7601,0,22,1
7601,2,13,1
7601,2,14,2
7601,2,17,1
7601,3,6,1
7601,3,12,1
7601,3,19,1
7601,3,20,2
7601,3,21,1
7601,4,6,1
7601,4,11,2
7601,4,22,2
7601,5,10,1
7601,5,12,1
7601,5,15,1
7601,6,15,1
7603,0,7,1
7603,0,15,1
7603,1,15,1
7603,3,20,1
7603,4,13,3
7603,5,11,1
7603,5,18,1
7604,0,6,1
7604,0,12,1
7604,0,14,1
7604,3,12,1
7604,4,20,1
7604,5,15,1
7604,6,12,1
7604,6,14,1
7604,6,18,1
7605,0,3,1
7605,0,11,1
7605,1,12,1
7605,2,6,2
7605,2,15,1
7605,2,17,1
7605,2,20,2
7605,2,21,1
7605,3,8,1
7605,3,10,1
7605,3,15,1
7605,4,3,1
7605,5,0,1
7605,5,10,1
7605,5,13,1
7605,6,2,1
7605,6,5,1
7605,6,17,1
7605,6,20,1
7605,6,22,1
7606,2,0,1
7606,2,18,1
7606,3,10,1
7606,6,11,1
7607,0,22,1
7607,1,0,1
7607,1,13,1
7607,2,18,1
7607,4,18,1
7607,4,21,2
7607,5,17,1
7607,5,20,1
7607,6,5,1
7608,1,10,1
7608,3,9,1
7608,3,22,1
7608,5,9,1
7608,5,11,1
7608,6,14,1
7608,6,17,1
7621,0,11,1
7621,5,3,1
7621,5,13,1
7621,5,20,1
7626,0,7,1
7626,1,12,1
7626,1,22,1
7626,3,18,2
7626,3,23,1
7626,4,14,1
7626,5,11,1
7626,5,14,1
7626,5,16,1
7626,5,20,1
7626,5,21,1
7626,5,23,1
7627,3,0,1
7627,4,5,1
7627,4,21,1
7628,3,0,1
7628,6,0,1
7631,0,9,2
7631,0,14,1
7631,0,17,1
7631,1,4,1
7631,1,7,1
7631,1,9,1
7631,1,10,1
7631,1,11,1
7631,1,13,1
7631,1,17,1
7631,1,23,1
7631,2,3,1
7631,2,7,1
7631,2,11,2
7631,3,0,2
7631,3,11,1
7631,3,13,1
7631,3,14,1
7631,3,15,1
7631,3,17,1
7631,3,20,2
7631,4,0,1
7631,4,12,1
7631,4,13,2
7631,4,21,1
7631,5,0,1
7631,5,15,2
7631,5,17,1
7631,5,18,1
7631,5,21,1
7631,6,4,1
7631,6,10,1
7631,6,12,1
7631,6,13,1
7631,6,15,1
7631,6,18,1
7631,6,20,1
7632,0,16,2
7632,0,17,1
7632,0,21,1
7632,1,6,1
7632,1,9,1
7632,1,10,1
7632,1,13,1
7632,1,17,1
7632,1,22,1
7632,2,10,1
7632,2,15,1
7632,2,16,1
7632,2,22,1
7632,3,9,1
7632,3,10,1
7632,3,12,2
7632,3,14,1
7632,3,15,1
7632,4,3,1
7632,4,6,1
7632,4,9,1
7632,4,12,1
7632,4,15,1
7632,4,20,1
7632,4,22,2
7632,5,15,1
7632,5,16,1
7632,6,10,1
7632,6,15,1
7640,0,9,1
7640,4,23,1
7640,5,8,1
7642,0,10,1
7642,1,19,1
7642,3,0,1
7642,3,10,1
7642,4,16,1
7642,4,21,1
7643,0,6,1
7643,0,17,1
7643,5,17,1
7643,6,16,1
7644,0,17,1
7644,1,17,1
7644,2,12,1
7644,2,15,1
7644,5,1,1
7644,5,13,1
7644,6,11,1
7645,2,6,1
7645,2,15,1
7645,3,12,2
7645,4,17,1
7645,4,22,1
7645,6,11,1
7646,0,2,1
7646,2,8,1
7646,3,15,1
7646,3,21,1
7647,0,18,1
7647,1,14,1
7647,5,22,1
7647,5,23,1
7648,2,0,1
7648,5,15,1
7649,1,10,1
7649,3,5,1
7649,5,1,1
7649,6,1,1
7649,6,14,2
7650,0,13,1
7650,1,8,1
7650,1,18,1
7650,2,7,1
7650,2,10,1
7650,2,14,1
7650,2,17,1
7650,3,5,1
7650,3,11,1
7650,3,20,1
7650,3,21,1
7650,4,4,1
7650,5,7,1
7650,5,19,1
7650,5,21,1
7650,6,0,1
7650,6,4,1
7650,6,7,1
7650,6,14,1
7650,6,19,1
7652,0,19,1
7652,1,10,2
7652,1,19,2
7652,2,5,1
7652,2,11,1
7652,2,16,1
7652,3,13,1
7652,3,19,1
7652,3,20,1
7652,3,21,2
7652,3,22,1
7652,4,11,1
7652,4,14,1
7652,5,9,1
7652,5,16,1
7652,6,14,1
7657,3,4,1
7657,3,10,1
7657,3,21,1
7657,4,10,1
7657,6,5,1
7660,0,7,1
7660,0,10,1
7660,0,12,1
7660,1,7,1
7660,1,12,2
7660,1,20,1
7660,1,21,2
7660,2,9,1
7660,2,11,1
7660,3,0,1
7660,3,11,2
7660,3,14,3
7660,3,17,1
7660,4,9,1
7660,4,15,1
7660,4,16,1
7660,4,19,1
7660,5,2,1
7660,6,6,1
7660,6,17,1
7661,0,11,1
7661,2,12,1
7661,2,18,1
7661,3,9,1
7661,3,14,1
7661,4,23,1
7661,5,13,1
7661,5,23,1
7661,6,0,1
7662,0,9,1
7662,0,15,1
7662,1,12,1
7662,1,20,1
7662,2,20,1
7662,3,6,1
7662,3,16,1
7662,4,9,1
7662,4,13,2
7662,4,20,1
7662,4,23,1
7662,5,14,1
7662,5,15,2
7662,5,16,2
7662,5,17,1
7662,6,14,1
7663,1,15,2
7663,3,0,1
7663,4,13,1
7663,6,10,1
7666,0,4,1
7666,0,5,1
7666,0,6,1
7666,1,4,1
7666,1,17,1
7666,1,23,1
7666,2,20,1
7666,3,19,2
7666,3,20,1
7666,4,3,1
7666,4,16,1
7666,4,17,1
7666,5,4,1
7666,5,19,1
7666,5,23,1
7666,6,1,1
7670,0,4,1
7670,0,13,1
7670,0,18,1
7670,0,21,1
7670,1,8,1
7670,2,5,1
7670,2,7,1
7670,3,3,1
7670,3,6,1
7670,3,20,1
7670,4,4,1
7670,4,5,1
7670,4,8,1
7670,4,16,1
7670,5,3,1
7670,5,16,1
7670,5,19,1
7670,5,23,1
7670,6,4,1
7670,6,7,1
7670,6,11,1
7670,6,18,1
7675,1,5,1
7675,1,9,1
7675,2,22,1
7676,4,21,1
7676,5,1,1
7676,5,21,1
7676,6,16,1
7677,0,15,1
7677,1,14,1
7677,2,13,1
7677,4,12,1
7677,5,18,1
7701,4,17,1
7701,5,0,1
7701,5,16,1
7701,5,17,1
7701,5,20,1
7701,5,23,1
7701,6,0,3
7704,4,21,1
7704,5,20,1
7711,4,18,1
7711,5,23,1
7711,6,18,1
7711,6,19,1
7711,6,20,1
7712,4,20,1
7712,5,22,1
7716,4,13,1
7717,4,18,1
7717,4,21,1
7717,4,22,2
7717,4,23,1
7717,5,17,1
7717,5,19,3
7717,5,20,2
7717,5,21,4
