Zip,Weekday,Hour,Expected Trips,Expected Trips (Est)
11565,2,2,0,0.2609204649925232
11565,2,3,0,0.2609204649925232
11565,2,4,0,0.2609204649925232
11565,2,5,0,0.2609204649925232
11565,2,6,0,0.2609204649925232
11565,2,7,0,0.2609204649925232
11565,2,8,0,0.2609204649925232
11565,2,9,0,0.5588562488555908
11565,2,10,1,1.1390912532806396
11565,2,11,1,1.7193254232406616
11565,2,12,2,2.2995595932006836
11565,2,13,2,2.537029981613159
11565,2,14,2,2.4630236625671387
11565,2,15,2,2.389017343521118
11565,2,16,2,2.423536539077759
11565,2,17,2,2.725951910018921
11565,2,18,2,2.5974807739257812
11565,2,19,2,2.2628800868988037
11565,2,20,1,1.8724095821380615
11565,2,21,1,1.2577871084213257
11565,2,22,0,0.7303532361984253
11565,2,23,0,0.23623865842819214
11565,3,0,0,0.2609204649925232
11565,3,1,0,0.2609204649925232
11565,3,2,0,0.2609204649925232
11565,3,3,0,0.2609204649925232
11565,3,4,0,0.2609204649925232
11565,3,5,0,0.2609204649925232
11565,3,6,0,0.2609204649925232
11565,3,7,0,0.2609204649925232
11565,3,8,0,0.2609204649925232
11565,3,9,0,0.46705543994903564
11565,3,10,1,1.0472904443740845
11565,3,11,1,1.6275246143341064
11565,3,12,2,2.207758903503418
11565,3,13,2,2.4991650581359863
11565,3,14,2,2.425159215927124
11565,3,15,2,2.3511528968811035
11565,3,16,2,2.277146577835083
11565,3,17,2,2.2474687099456787
11565,3,18,2,2.5498836040496826
11565,3,19,2,2.3804380893707275
11565,3,20,1,1.9899685382843018
11565,3,21,1,1.5994973182678223
11565,3,22,1,1.0912963151931763
11565,3,23,0,0.5971882343292236
11565,4,0,0,0.2609204649925232
11565,4,1,0,0.2609204649925232
11565,4,2,0,0.2609204649925232
11565,4,3,0,0.2609204649925232
11565,4,4,0,0.2609204649925232
11565,4,5,0,0.2609204649925232
11565,4,6,0,0.2609204649925232
11565,4,7,0,0.2609204649925232
11565,4,8,0,0.2609204649925232
11565,4,9,0,0.37525466084480286
11565,4,10,0,0.9554896354675293
11565,4,11,1,1.5357239246368408
11565,4,12,2,2.1159579753875732
11565,4,13,2,2.4613006114959717
11565,4,14,2,2.3872945308685303
11565,4,15,2,2.3132882118225098
11565,4,16,2,2.2392818927764893
11565,4,17,2,2.165276288986206
11565,4,18,2,2.0912699699401855
11565,4,19,2,2.2941720485687256
11565,4,20,2,2.1075265407562256
11565,4,21,1,1.7170560359954834
11565,4,22,1,1.4522392749786377
11565,4,23,0,0.9581378102302551
11565,5,0,0,0.2609204649925232
11565,5,1,0,0.2609204649925232
11565,5,2,0,0.2609204649925232
11565,5,3,0,0.2609204649925232
11565,5,4,0,0.2609204649925232
11565,5,5,0,0.2609204649925232
11565,5,6,0,0.2609204649925232
11565,5,7,0,0.2609204649925232
11565,5,8,0,0.2609204649925232
11565,5,9,0,0.2834538221359253
11565,5,10,0,0.8636888265609741
11565,5,11,1,1.443922996520996
11565,5,12,2,2.0241572856903076
11565,5,13,2,2.4234352111816406
11565,5,14,2,2.3494298458099365
11565,5,15,2,2.275423049926758
11565,5,16,2,2.2014167308807373
11565,5,17,2,2.127411127090454
11565,5,18,2,2.0534040927886963
11565,5,19,1,1.92118239402771
11565,5,20,1,1.9611616134643555
11565,5,21,1,1.8346136808395386
11565,5,22,1,1.5922160148620605
11565,5,23,1,1.3190866708755493
11565,6,0,0,0.2609204649925232
11565,6,1,0,0.2609204649925232
11565,6,2,0,0.2609204649925232
11565,6,3,0,0.2609204649925232
11565,6,4,0,0.2609204649925232
11565,6,5,0,0.2609204649925232
11565,6,6,0,0.2609204649925232
11565,6,7,0,0.2609204649925232
11565,6,8,0,0.2609204649925232
11565,6,9,0,0.2609204649925232
11565,6,10,0,0.7718873023986816
11565,6,11,1,1.3521214723587036
11565,6,12,1,1.9323557615280151
11565,6,13,2,2.3855700492858887
11565,6,14,2,2.3115646839141846
11565,6,15,2,2.2375576496124268
11565,6,16,2,2.1635513305664062
11565,6,17,2,2.089545488357544
11565,6,18,2,2.0155389308929443
11565,6,19,1,1.9047449827194214
11565,6,20,1,1.6523696184158325
11565,6,21,1,1.6281516551971436
11565,6,22,1,1.658665418624878
11565,6,23,1,1.6029332876205444
11566,0,0,0,0.270273357629776
11566,0,1,0,0.2676255404949188
11566,0,2,0,0.26497772336006165
11566,0,3,0,0.26232990622520447
11566,0,4,0,0.2609204649925232
11566,0,5,0,0.2609204649925232
11566,0,6,0,0.2609204649925232
11566,0,7,0,0.2609204649925232
11566,0,8,0,0.2609204649925232
11566,0,9,0,0.7460285425186157
11566,0,10,1,1.3262635469436646
11566,0,11,1,1.9064977169036865
11566,0,12,2,2.486732006072998
11566,0,13,2,2.6151230335235596
11566,0,14,2,2.779289960861206
11566,0,15,3,3.0446290969848633
11566,0,16,2,2.8325271606445312
11566,0,17,2,2.620427370071411
11566,0,18,2,2.408324956893921
11566,0,19,2,2.0307211875915527
11566,0,20,1,1.2652884721755981
11566,0,21,0,0.504005491733551
11566,0,22,0,0.009817469865083694
11566,0,23,0,0.0
11566,1,0,0,0.26563355326652527
11566,1,1,0,0.2629857361316681
11566,1,2,0,0.2609204649925232
11566,1,3,0,0.2609204649925232
11566,1,4,0,0.2609204649925232
11566,1,5,0,0.2609204649925232
11566,1,6,0,0.2609204649925232
11566,1,7,0,0.2609204649925232
11566,1,8,0,0.2609204649925232
11566,1,9,0,0.654227077960968
11566,1,10,1,1.234462022781372
11566,1,11,1,1.814696192741394
11566,1,12,2,2.394930601119995
11566,1,13,2,2.5772578716278076
11566,1,14,2,2.5032525062561035
11566,1,15,2,2.6032207012176514
11566,1,16,2,2.905634641647339
11566,1,17,2,2.716557025909424
11566,1,18,2,2.5044541358947754
11566,1,19,2,2.1482787132263184
11566,1,20,1,1.677337408065796
11566,1,21,0,0.8649484515190125
11566,1,22,0,0.3707590699195862
11566,1,23,0,0.0
11566,2,0,0,0.26099374890327454
11566,2,1,0,0.2609204649925232
11566,2,2,0,0.2609204649925232
11566,2,3,0,0.2609204649925232
11566,2,4,0,0.2609204649925232
11566,2,5,0,0.2609204649925232
11566,2,6,0,0.2609204649925232
11566,2,7,0,0.2609204649925232
11566,2,8,0,0.2609204649925232
11566,2,9,0,0.5624262094497681
11566,2,10,1,1.142661213874817
11566,2,11,1,1.7228953838348389
11566,2,12,2,2.3031296730041504
11566,2,13,2,2.539393424987793
11566,2,14,2,2.4653873443603516
11566,2,15,2,2.391381025314331
11566,2,16,2,2.427152633666992
11566,2,17,2,2.729567527770996
11566,2,18,2,2.6005852222442627
11566,2,19,2,2.265836477279663
11566,2,20,1,1.8753656148910522
11566,2,21,1,1.2605620622634888
11566,2,22,0,0.7317039966583252
11566,2,23,0,0.23758640885353088
11566,3,0,0,0.2609204649925232
11566,3,1,0,0.2609204649925232
11566,3,2,0,0.2609204649925232
11566,3,3,0,0.2609204649925232
11566,3,4,0,0.2609204649925232
11566,3,5,0,0.2609204649925232
11566,3,6,0,0.2609204649925232
11566,3,7,0,0.2609204649925232
11566,3,8,0,0.2609204649925232
11566,3,9,0,0.4706254005432129
11566,3,10,1,1.0508604049682617
11566,3,11,1,1.6310946941375732
11566,3,12,2,2.2113287448883057
11566,3,13,2,2.501528739929199
11566,3,14,2,2.427522659301758
11566,3,15,2,2.3535163402557373
11566,3,16,2,2.2795097827911377
11566,3,17,2,2.251084804534912
11566,3,18,2,2.5534987449645996
11566,3,19,2,2.383395195007324
11566,3,20,1,1.992924690246582
11566,3,21,1,1.6024537086486816
11566,3,22,1,1.0926439762115479
11566,3,23,0,0.5985354781150818
11566,4,0,0,0.2609204649925232
11566,4,1,0,0.2609204649925232
11566,4,2,0,0.2609204649925232
11566,4,3,0,0.2609204649925232
11566,4,4,0,0.2609204649925232
11566,4,5,0,0.2609204649925232
11566,4,6,0,0.2609204649925232
11566,4,7,0,0.2609204649925232
11566,4,8,0,0.2609204649925232
11566,4,9,0,0.3788246214389801
11566,4,10,0,0.9590595960617065
11566,4,11,1,1.539293885231018
11566,4,12,2,2.119527816772461
11566,4,13,2,2.4636640548706055
11566,4,14,2,2.389657974243164
11566,4,15,2,2.3156518936157227
11566,4,16,2,2.241645336151123
11566,4,17,2,2.1676394939422607
11566,4,18,2,2.0936331748962402
11566,4,19,2,2.2976391315460205
11566,4,20,2,2.110483169555664
11566,4,21,1,1.7200124263763428
11566,4,22,1,1.453587293624878
11566,4,23,0,0.9594865441322327
11566,5,0,0,0.2609204649925232
11566,5,1,0,0.2609204649925232
11566,5,2,0,0.2609204649925232
11566,5,3,0,0.2609204649925232
11566,5,4,0,0.2609204649925232
11566,5,5,0,0.2609204649925232
11566,5,6,0,0.2609204649925232
11566,5,7,0,0.2609204649925232
11566,5,8,0,0.2609204649925232
11566,5,9,0,0.28702378273010254
11566,5,10,0,0.8672588467597961
11566,5,11,1,1.4474928379058838
11566,5,12,2,2.0277273654937744
11566,5,13,2,2.4257988929748535
11566,5,14,2,2.3517935276031494
11566,5,15,2,2.27778697013855
11566,5,16,2,2.20378041267395
11566,5,17,2,2.129774808883667
11566,5,18,2,2.0557682514190674
11566,5,19,1,1.9233990907669067
11566,5,20,1,1.9646304845809937
11566,5,21,1,1.837570071220398
11566,5,22,1,1.5937442779541016
11566,5,23,1,1.320434331893921
11566,6,0,0,0.2609204649925232
11566,6,1,0,0.2609204649925232
11566,6,2,0,0.2609204649925232
11566,6,3,0,0.2609204649925232
11566,6,4,0,0.2609204649925232
11566,6,5,0,0.2609204649925232
11566,6,6,0,0.2609204649925232
11566,6,7,0,0.2609204649925232
11566,6,8,0,0.2609204649925232
11566,6,9,0,0.2609204649925232
11566,6,10,0,0.7754572629928589
11566,6,11,1,1.3556915521621704
11566,6,12,1,1.9359256029129028
11566,6,13,2,2.3879334926605225
11566,6,14,2,2.3139278888702393
11566,6,15,2,2.2399213314056396
11566,6,16,2,2.165915012359619
11566,6,17,2,2.091909170150757
11566,6,18,2,2.0179030895233154
11566,6,19,1,1.9069615602493286
11566,6,20,1,1.6545864343643188
11566,6,21,1,1.6316189765930176
11566,6,22,1,1.6601969003677368
11566,6,23,1,1.6044628620147705
11568,0,0,0,0.27031803131103516
11568,0,1,0,0.267670214176178
11568,0,2,0,0.2650223970413208
11568,0,3,0,0.2623745799064636
11568,0,4,0,0.2609204649925232
11568,0,5,0,0.2609204649925232
11568,0,6,0,0.2609204649925232
11568,0,7,0,0.2609204649925232
11568,0,8,0,0.2609204649925232
11568,0,9,0,0.7531699538230896
11568,0,10,1,1.3334048986434937
11568,0,11,1,1.9136390686035156
11568,0,12,2,2.493873357772827
11568,0,13,2,2.619851589202881
11568,0,14,2,2.7865231037139893
11568,0,15,3,3.050839900970459
11568,0,16,2,2.838738441467285
11568,0,17,2,2.626638174057007
11568,0,18,2,2.414536237716675
11568,0,19,2,2.036637544631958
11568,0,20,1,1.2708417177200317
11568,0,21,0,0.5067034363746643
11568,0,22,0,0.012514888308942318
11568,0,23,0,0.0
11568,1,0,0,0.2656782269477844
11568,1,1,0,0.26303040981292725
11568,1,2,0,0.2609204649925232
11568,1,3,0,0.2609204649925232
11568,1,4,0,0.2609204649925232
11568,1,5,0,0.2609204649925232
11568,1,6,0,0.2609204649925232
11568,1,7,0,0.2609204649925232
11568,1,8,0,0.2609204649925232
11568,1,9,0,0.6613683700561523
11568,1,10,1,1.2416033744812012
11568,1,11,1,1.8218376636505127
11568,1,12,2,2.402071952819824
11568,1,13,2,2.581986427307129
11568,1,14,2,2.507981061935425
11568,1,15,2,2.6104536056518555
11568,1,16,2,2.912867784500122
11568,1,17,2,2.7227673530578613
11568,1,18,2,2.510664939880371
11568,1,19,2,2.1541948318481445
11568,1,20,1,1.6828904151916504
11568,1,21,0,0.8676456212997437
11568,1,22,0,0.37345704436302185
11568,1,23,0,0.0
11568,2,0,0,0.2610384225845337
11568,2,1,0,0.2609204649925232
11568,2,2,0,0.2609204649925232
11568,2,3,0,0.2609204649925232
11568,2,4,0,0.2609204649925232
11568,2,5,0,0.2609204649925232
11568,2,6,0,0.2609204649925232
11568,2,7,0,0.2609204649925232
11568,2,8,0,0.2609204649925232
11568,2,9,0,0.5695676207542419
11568,2,10,1,1.1498026847839355
11568,2,11,1,1.7300366163253784
11568,2,12,2,2.3102710247039795
11568,2,13,2,2.544121503829956
11568,2,14,2,2.470116138458252
11568,2,15,2,2.3961093425750732
11568,2,16,2,2.4343857765197754
11568,2,17,2,2.7368009090423584
11568,2,18,2,2.606795310974121
11568,2,19,2,2.2717533111572266
11568,2,20,1,1.881282091140747
11568,2,21,1,1.2661153078079224
11568,2,22,0,0.7343997955322266
11568,2,23,0,0.24028383195400238
11568,3,0,0,0.2609204649925232
11568,3,1,0,0.2609204649925232
11568,3,2,0,0.2609204649925232
11568,3,3,0,0.2609204649925232
11568,3,4,0,0.2609204649925232
11568,3,5,0,0.2609204649925232
11568,3,6,0,0.2609204649925232
11568,3,7,0,0.2609204649925232
11568,3,8,0,0.2609204649925232
11568,3,9,0,0.47776681184768677
11568,3,10,1,1.0580017566680908
11568,3,11,1,1.6382359266281128
11568,3,12,2,2.218470335006714
11568,3,13,2,2.5062572956085205
11568,3,14,2,2.4322509765625
11568,3,15,2,2.3582446575164795
11568,3,16,2,2.284238576889038
11568,3,17,2,2.258317708969116
11568,3,18,2,2.560731887817383
11568,3,19,2,2.3893110752105713
11568,3,20,1,1.9988411664962769
11568,3,21,1,1.608370065689087
11568,3,22,1,1.095344066619873
11568,3,23,0,0.601233720779419
11568,4,0,0,0.2609204649925232
11568,4,1,0,0.2609204649925232
11568,4,2,0,0.2609204649925232
11568,4,3,0,0.2609204649925232
11568,4,4,0,0.2609204649925232
11568,4,5,0,0.2609204649925232
11568,4,6,0,0.2609204649925232
11568,4,7,0,0.2609204649925232
11568,4,8,0,0.2609204649925232
11568,4,9,0,0.3859659731388092
11568,4,10,0,0.9662010073661804
11568,4,11,1,1.5464352369308472
11568,4,12,2,2.12666916847229
11568,4,13,2,2.4683923721313477
11568,4,14,2,2.3943862915039062
11568,4,15,2,2.320380449295044
11568,4,16,2,2.2463736534118652
11568,4,17,2,2.172368049621582
11568,4,18,2,2.0983612537384033
11568,4,19,2,2.3045780658721924
11568,4,20,2,2.1163992881774902
11568,4,21,1,1.7259293794631958
11568,4,22,1,1.4562851190567017
11568,4,23,0,0.96218341588974
11568,5,0,0,0.2609204649925232
11568,5,1,0,0.2609204649925232
11568,5,2,0,0.2609204649925232
11568,5,3,0,0.2609204649925232
11568,5,4,0,0.2609204649925232
11568,5,5,0,0.2609204649925232
11568,5,6,0,0.2609204649925232
11568,5,7,0,0.2609204649925232
11568,5,8,0,0.2609204649925232
11568,5,9,0,0.2941651940345764
11568,5,10,0,0.8744001984596252
11568,5,11,1,1.4546345472335815
11568,5,12,2,2.0348684787750244
11568,5,13,2,2.430527448654175
11568,5,14,2,2.3565218448638916
11568,5,15,2,2.282515287399292
11568,5,16,2,2.2085089683532715
11568,5,17,2,2.13450288772583
11568,5,18,2,2.0604968070983887
11568,5,19,1,1.9278326034545898
11568,5,20,1,1.9715687036514282
11568,5,21,1,1.8434864282608032
11568,5,22,1,1.5968050956726074
11568,5,23,1,1.3231321573257446
11568,6,0,0,0.2609204649925232
11568,6,1,0,0.2609204649925232
11568,6,2,0,0.2609204649925232
11568,6,3,0,0.2609204649925232
11568,6,4,0,0.2609204649925232
11568,6,5,0,0.2609204649925232
11568,6,6,0,0.2609204649925232
11568,6,7,0,0.2609204649925232
11568,6,8,0,0.2609204649925232
11568,6,9,0,0.2609204649925232
11568,6,10,0,0.7825986742973328
11568,6,11,1,1.3628329038619995
11568,6,12,1,1.9430670738220215
11568,6,13,2,2.3926620483398438
11568,6,14,2,2.3186562061309814
11568,6,15,2,2.244649887084961
11568,6,16,2,2.1706433296203613
11568,6,17,2,2.096637725830078
11568,6,18,2,2.0226316452026367
11568,6,19,1,1.9113950729370117
11568,6,20,1,1.6590205430984497
11568,6,21,1,1.6385576725006104
11568,6,22,1,1.6632559299468994
11568,6,23,1,1.607523798942566
11570,0,0,0,0.2703627049922943
11570,0,1,0,0.26771488785743713
11570,0,2,0,0.26506707072257996
11570,0,3,0,0.2624192535877228
11570,0,4,0,0.2609204649925232
11570,0,5,0,0.2609204649925232
11570,0,6,0,0.2609204649925232
11570,0,7,0,0.2609204649925232
11570,0,8,0,0.2609204649925232
11570,0,9,0,0.7603113651275635
11570,0,10,1,1.3405462503433228
11570,0,11,1,1.9207805395126343
11570,0,12,2,2.501014471054077
11570,0,13,2,2.6245806217193604
11570,0,14,2,2.793755531311035
11570,0,15,3,3.057050943374634
11570,0,16,2,2.8449487686157227
11570,0,17,2,2.6328487396240234
11570,0,18,2,2.420747756958008
11570,0,19,2,2.0425541400909424
11570,0,20,1,1.2763957977294922
11570,0,21,0,0.5094016790390015
11570,0,22,0,0.015213402919471264
11570,0,23,0,0.0
11570,1,0,0,0.2657229006290436
11570,1,1,0,0.2630750834941864
11570,1,2,0,0.2609204649925232
11570,1,3,0,0.2609204649925232
11570,1,4,0,0.2609204649925232
11570,1,5,0,0.2609204649925232
11570,1,6,0,0.2609204649925232
11570,1,7,0,0.2609204649925232
11570,1,8,0,0.2609204649925232
11570,1,9,0,0.668509840965271
11570,1,10,1,1.2487446069717407
11570,1,11,1,1.8289791345596313
11570,1,12,2,2.409213066101074
11570,1,13,2,2.5867152214050293
11570,1,14,2,2.512709140777588
11570,1,15,2,2.6176869869232178
11570,1,16,2,2.9201014041900635
11570,1,17,2,2.728977918624878
11570,1,18,2,2.5168776512145996
11570,1,19,2,2.16011118888855
11570,1,20,1,1.68844473361969
11570,1,21,0,0.8703441619873047
11570,1,22,0,0.37615472078323364
11570,1,23,0,0.0
11570,2,0,0,0.26108306646347046
11570,2,1,0,0.2609204649925232
11570,2,2,0,0.2609204649925232
11570,2,3,0,0.2609204649925232
11570,2,4,0,0.2609204649925232
11570,2,5,0,0.2609204649925232
11570,2,6,0,0.2609204649925232
11570,2,7,0,0.2609204649925232
11570,2,8,0,0.2609204649925232
11570,2,9,0,0.5767090916633606
11570,2,10,1,1.156943917274475
11570,2,11,1,1.7371783256530762
11570,2,12,2,2.3174123764038086
11570,2,13,2,2.5488502979278564
11570,2,14,2,2.4748446941375732
11570,2,15,2,2.4008378982543945
11570,2,16,2,2.4416182041168213
11570,2,17,2,2.7440338134765625
11570,2,18,2,2.613006591796875
11570,2,19,2,2.2776691913604736
11570,2,20,1,1.8871983289718628
11570,2,21,1,1.2716690301895142
11570,2,22,0,0.7370982766151428
11570,2,23,0,0.24298207461833954
11570,3,0,0,0.2609204649925232
11570,3,1,0,0.2609204649925232
11570,3,2,0,0.2609204649925232
11570,3,3,0,0.2609204649925232
11570,3,4,0,0.2609204649925232
11570,3,5,0,0.2609204649925232
11570,3,6,0,0.2609204649925232
11570,3,7,0,0.2609204649925232
11570,3,8,0,0.2609204649925232
11570,3,9,0,0.48490819334983826
11570,3,10,1,1.0651432275772095
11570,3,11,1,1.645377278327942
11570,3,12,2,2.225611686706543
11570,3,13,2,2.5109853744506836
11570,3,14,2,2.4369802474975586
11570,3,15,2,2.362973213195801
11570,3,16,2,2.2889668941497803
11570,3,17,2,2.2655506134033203
11570,3,18,2,2.5679643154144287
11570,3,19,2,2.3952274322509766
11570,3,20,2,2.0047569274902344
11570,3,21,1,1.6142868995666504
11570,3,22,1,1.0980396270751953
11570,3,23,0,0.6039316654205322
11570,4,0,0,0.2609204649925232
11570,4,1,0,0.2609204649925232
11570,4,2,0,0.2609204649925232
11570,4,3,0,0.2609204649925232
11570,4,4,0,0.2609204649925232
11570,4,5,0,0.2609204649925232
11570,4,6,0,0.2609204649925232
11570,4,7,0,0.2609204649925232
11570,4,8,0,0.2609204649925232
11570,4,9,0,0.3931073844432831
11570,4,10,0,0.9733424186706543
11570,4,11,1,1.5535764694213867
11570,4,12,2,2.1338109970092773
11570,4,13,2,2.473120927810669
11570,4,14,2,2.3991150856018066
11570,4,15,2,2.325108766555786
11570,4,16,2,2.2511024475097656
11570,4,17,2,2.177096128463745
11570,4,18,2,2.1030898094177246
11570,4,19,2,2.3115158081054688
11570,4,20,2,2.1223151683807373
11570,4,21,1,1.7318450212478638
11570,4,22,1,1.458984136581421
11570,4,23,0,0.9648814797401428
11570,5,0,0,0.2609204649925232
11570,5,1,0,0.2609204649925232
11570,5,2,0,0.2609204649925232
11570,5,3,0,0.2609204649925232
11570,5,4,0,0.2609204649925232
11570,5,5,0,0.2609204649925232
11570,5,6,0,0.2609204649925232
11570,5,7,0,0.2609204649925232
11570,5,8,0,0.2609204649925232
11570,5,9,0,0.3013065755367279
11570,5,10,0,0.8815416097640991
11570,5,11,1,1.461775779724121
11570,5,12,2,2.0420103073120117
11570,5,13,2,2.435256004333496
11570,5,14,2,2.361250162124634
11570,5,15,2,2.2872438430786133
11570,5,16,2,2.2132375240325928
11570,5,17,2,2.1392321586608887
11570,5,18,2,2.065225124359131
11570,5,19,1,1.9322665929794312
11570,5,20,1,1.9785069227218628
11570,5,21,1,1.8494021892547607
11570,5,22,1,1.5998667478561401
11570,5,23,1,1.325830340385437
11570,6,0,0,0.2609204649925232
11570,6,1,0,0.2609204649925232
11570,6,2,0,0.2609204649925232
11570,6,3,0,0.2609204649925232
11570,6,4,0,0.2609204649925232
11570,6,5,0,0.2609204649925232
11570,6,6,0,0.2609204649925232
11570,6,7,0,0.2609204649925232
11570,6,8,0,0.2609204649925232
11570,6,9,0,0.2609204649925232
11570,6,10,0,0.7897400856018066
11570,6,11,1,1.3699742555618286
11570,6,12,1,1.9502085447311401
11570,6,13,2,2.397390842437744
11570,6,14,2,2.3233845233917236
11570,6,15,2,2.2493784427642822
11570,6,16,2,2.1753721237182617
11570,6,17,2,2.1013665199279785
11570,6,18,2,2.0273597240448
11570,6,19,1,1.9158291816711426
11570,6,20,1,1.6634535789489746
11570,6,21,1,1.6454954147338867
11570,6,22,1,1.6663169860839844
11570,6,23,1,1.6105852127075195
11572,0,0,0,0.27040737867355347
11572,0,1,0,0.2677595615386963
11572,0,2,0,0.2651117444038391
11572,0,3,0,0.26246392726898193
11572,0,4,0,0.2609204649925232
11572,0,5,0,0.2609204649925232
11572,0,6,0,0.2609204649925232
11572,0,7,0,0.2609204649925232
11572,0,8,0,0.2609204649925232
11572,0,9,0,0.7674527764320374
11572,0,10,1,1.3476876020431519
11572,0,11,1,1.927922010421753
11572,0,12,2,2.5081562995910645
11572,0,13,2,2.6293084621429443
11572,0,14,2,2.8009889125823975
11572,0,15,3,3.063260793685913
11572,0,16,2,2.8511595726013184
11572,0,17,2,2.639059543609619
11572,0,18,2,2.426957368850708
11572,0,19,2,2.0484695434570312
11572,0,20,1,1.2819478511810303
11572,0,21,0,0.5120990872383118
11572,0,22,0,0.017910273745656013
11572,0,23,0,0.0
11572,1,0,0,0.26576757431030273
11572,1,1,0,0.26311975717544556
11572,1,2,0,0.2609204649925232
11572,1,3,0,0.2609204649925232
11572,1,4,0,0.2609204649925232
11572,1,5,0,0.2609204649925232
11572,1,6,0,0.2609204649925232
11572,1,7,0,0.2609204649925232
