Zip,Weekday,Hour,Expected Trips,Expected Trips (Est)
7072,3,21,0,0.04541683569550514
7072,3,22,0,0.04628260061144829
7072,3,23,0,0.047148361802101135
7072,4,0,0,0.04402825981378555
7072,4,1,0,0.04352881759405136
7072,4,2,0,0.04264046624302864
7072,4,3,0,0.041752126067876816
7072,4,4,0,0.041023943573236465
7072,4,5,0,0.0407150536775589
7072,4,6,0,0.04040616750717163
7072,4,7,0,0.04009728133678436
7072,4,8,0,0.04024401307106018
7072,4,9,0,0.04047084599733353
7072,4,10,0,0.040697675198316574
7072,4,11,0,0.04092450439929962
7072,4,12,0,0.04115133360028267
7072,4,13,0,0.04137815907597542
7072,4,14,0,0.041604992002248764
7072,4,15,0,0.04183182120323181
7072,4,16,0,0.04205865412950516
7072,4,17,0,0.04196692630648613
7072,4,18,0,0.042074620723724365
7072,4,19,0,0.0421823114156723
7072,4,20,0,0.04229000583291054
7072,4,21,0,0.04239770025014877
7072,4,22,0,0.04250539466738701
7072,4,23,0,0.04261309280991554
7072,5,0,0,0.04530411586165428
7072,5,1,0,0.04473737254738808
7072,5,2,0,0.04417063295841217
7072,5,3,0,0.0433545783162117
7072,5,4,0,0.04246622696518898
7072,5,5,0,0.04157787933945656
7072,5,6,0,0.04079138860106468
7072,5,7,0,0.04048250615596771
7072,5,8,0,0.040173616260290146
7072,5,9,0,0.039864737540483475
7072,5,10,0,0.03969019651412964
7072,5,11,0,0.03926217183470726
7072,5,12,0,0.03890679031610489
7072,5,13,0,0.03901448845863342
7072,5,14,0,0.03912217542529106
7072,5,15,0,0.039229877293109894
7072,5,16,0,0.03933756798505783
7072,5,17,0,0.039445266127586365
7072,5,18,0,0.0395529605448246
7072,5,19,0,0.03966066241264343
7072,5,20,0,0.03976834937930107
7072,5,21,0,0.039876047521829605
7072,5,22,0,0.03998374193906784
7072,5,23,0,0.04058454558253288
7072,6,0,0,0.04615965858101845
7072,6,1,0,0.045592911541461945
7072,6,2,0,0.04502617567777634
7072,6,3,0,0.04468822479248047
7072,6,4,0,0.04436081647872925
7072,6,5,0,0.04352932050824165
7072,6,6,0,0.04252183809876442
7072,6,7,0,0.041514359414577484
7072,6,8,0,0.04055042937397957
7072,6,9,0,0.04012240841984749
7072,6,10,0,0.03969438746571541
7072,6,11,0,0.03926637023687363
7072,6,12,0,0.03883834928274155
7072,6,13,0,0.03841032832860947
7072,6,14,0,0.03798231482505798
7072,6,15,0,0.0375542975962162
7072,6,16,0,0.03712625801563263
7072,6,17,0,0.0369236096739769
7072,6,18,0,0.037064772099256516
7072,6,19,0,0.03793223947286606
7072,6,20,0,0.038799695670604706
7072,6,21,0,0.03966716304421425
7072,6,22,0,0.040534622967243195
7072,6,23,0,0.041402097791433334
7092,0,0,0,0.04255638271570206
7092,0,1,0,0.04252426698803902
7092,0,2,0,0.042677853256464005
7092,0,3,0,0.04328467696905136
7092,0,4,0,0.043891504406929016
7092,0,5,0,0.044498324394226074
7092,0,6,0,0.04510515555739403
7092,0,7,0,0.045711975544691086
7092,0,8,0,0.047504499554634094
7092,0,9,0,0.04948857054114342
7092,0,10,0,0.05106845498085022
7092,0,11,0,0.05264834687113762
7092,0,12,0,0.05422823131084442
7092,0,13,0,0.05580811947584152
7092,0,14,0,0.05738800764083862
7092,0,15,0,0.05896790325641632
7092,0,16,0,0.060547783970832825
7092,0,17,0,0.062076158821582794
7092,0,18,0,0.06349720805883408
7092,0,19,0,0.06491825729608536
7092,0,20,0,0.06633929163217545
7092,0,21,0,0.06776034086942673
7092,0,22,0,0.06818768382072449
7092,0,23,0,0.06856610625982285
7092,1,0,0,0.040348995476961136
7092,1,1,0,0.04031600430607796
7092,1,2,0,0.04028300940990448
7092,1,3,0,0.0402500219643116
7092,1,4,0,0.04070800915360451
7092,1,5,0,0.041673772037029266
7092,1,6,0,0.04261384904384613
7092,1,7,0,0.0435539186000824
7092,1,8,0,0.044493988156318665
7092,1,9,0,0.04602329432964325
7092,1,10,0,0.047602295875549316
7092,1,11,0,0.04918129742145538
7092,1,12,0,0.05076030641794205
7092,1,13,0,0.052339307963848114
7092,1,14,0,0.05391830950975418
7092,1,15,0,0.055497314780950546
7092,1,16,0,0.05711100623011589
7092,1,17,0,0.05769240856170654
7092,1,18,0,0.05827382206916809
7092,1,19,0,0.05885522440075874
7092,1,20,0,0.05943663790822029
7092,1,21,0,0.06001804396510124
7092,1,22,0,0.06053333356976509
7092,1,23,0,0.06095590069890022
7092,2,0,0,0.03731837868690491
7092,2,1,0,0.03805471211671829
7092,2,2,0,0.03899478167295456
7092,2,3,0,0.039934854954481125
7092,2,4,0,0.04087492823600769
7092,2,5,0,0.04181499779224396
7092,2,6,0,0.042755067348480225
7092,2,7,0,0.04369514063000679
7092,2,8,0,0.0446786992251873
7092,2,9,0,0.045699331909418106
7092,2,10,0,0.04671996459364891
7092,2,11,0,0.04756594076752663
7092,2,12,0,0.04750841483473778
7092,2,13,0,0.04745089262723923
7092,2,14,0,0.04739337041974068
7092,2,15,0,0.047689687460660934
7092,2,16,0,0.048271097242832184
7092,2,17,0,0.048852503299713135
7092,2,18,0,0.04943391680717468
7092,2,19,0,0.05001532658934593
7092,2,20,0,0.05078538879752159
7092,2,21,0,0.05165115371346474
7092,2,22,0,0.05251692235469818
7092,2,23,0,0.05338268354535103
7092,3,0,0,0.039575088769197464
7092,3,1,0,0.0394805409014225
7092,3,2,0,0.03955675661563873
7092,3,3,0,0.04032495245337486
7092,3,4,0,0.04134558141231537
7092,3,5,0,0.042366210371255875
7092,3,6,0,0.04308263957500458
7092,3,7,0,0.04302511736750603
7092,3,8,0,0.04296759516000748
7092,3,9,0,0.042910072952508926
7092,3,10,0,0.04285254701972008
7092,3,11,0,0.04305480420589447
7092,3,12,0,0.04328162968158722
7092,3,13,0,0.043508462607860565
7092,3,14,0,0.04373529180884361
7092,3,15,0,0.04396212473511696
7092,3,16,0,0.04418895021080971
7092,3,17,0,0.044415783137083054
7092,3,18,0,0.0446426123380661
7092,3,19,0,0.04486944526433945
7092,3,20,0,0.045096270740032196
7092,3,21,0,0.04544155299663544
7092,3,22,0,0.046307314187288284
7092,3,23,0,0.047133974730968475
7092,4,0,0,0.04406758025288582
7092,4,1,0,0.043585825711488724
7092,4,2,0,0.0426974780857563
7092,4,3,0,0.04180913046002388
7092,4,4,0,0.04103323444724083
7092,4,5,0,0.04072434455156326
7092,4,6,0,0.040415454655885696
7092,4,7,0,0.04010657221078873
7092,4,8,0,0.04023369774222374
7092,4,9,0,0.04046052694320679
7092,4,10,0,0.040687352418899536
7092,4,11,0,0.04091418534517288
7092,4,12,0,0.04114101082086563
7092,4,13,0,0.04136784374713898
7092,4,14,0,0.041594669222831726
7092,4,15,0,0.041821498423814774
7092,4,16,0,0.04204832762479782
7092,4,17,0,0.041939571499824524
7092,4,18,0,0.042047273367643356
7092,4,19,0,0.042154956609010696
7092,4,20,0,0.04226265102624893
7092,4,21,0,0.04237034544348717
7092,4,22,0,0.0424780435860157
7092,4,23,0,0.042585741728544235
7092,5,0,0,0.04533275216817856
7092,5,1,0,0.044766008853912354
7092,5,2,0,0.04419926926493645
7092,5,3,0,0.043411582708358765
7092,5,4,0,0.042523231357336044
7092,5,5,0,0.041634880006313324
7092,5,6,0,0.04080067574977875
7092,5,7,0,0.04049178957939148
7092,5,8,0,0.04018290713429451
7092,5,9,0,0.03987402096390724
7092,5,10,0,0.039682455360889435
7092,5,11,0,0.039254434406757355
7092,5,12,0,0.03887944296002388
7092,5,13,0,0.03898713365197182
7092,5,14,0,0.03909482806921005
7092,5,15,0,0.03920252248644829
7092,5,16,0,0.039310213178396225
7092,5,17,0,0.03941790759563446
7092,5,18,0,0.039525605738162994
7092,5,19,0,0.03963330015540123
7092,5,20,0,0.039740998297929764
7092,5,21,0,0.0398486964404583
7092,5,22,0,0.039956387132406235
7092,5,23,0,0.04065674915909767
7092,6,0,0,0.046188294887542725
7092,6,1,0,0.04562155529856682
7092,6,2,0,0.04505481198430061
7092,6,3,0,0.04476844519376755
7092,6,4,0,0.04437242075800896
7092,6,5,0,0.04356929659843445
7092,6,6,0,0.04256181791424751
7092,6,7,0,0.041554346680641174
7092,6,8,0,0.04054686054587364
7092,6,9,0,0.040114663541316986
7092,6,10,0,0.0396866500377655
7092,6,11,0,0.039258625358343124
7092,6,12,0,0.03883060812950134
7092,6,13,0,0.038402583450078964
7092,6,14,0,0.037974562495946884
7092,6,15,0,0.037546541541814804
7092,6,16,0,0.037118516862392426
7092,6,17,0,0.036896251142024994
7092,6,18,0,0.037136975675821304
7092,6,19,0,0.03800443559885025
7092,6,20,0,0.038871895521879196
7092,6,21,0,0.039739370346069336
7092,6,22,0,0.04060682654380798
7092,6,23,0,0.04147430136799812
7114,0,0,0,0.04260913282632828
7114,0,1,0,0.042577020823955536
7114,0,2,0,0.04276914894580841
7114,0,3,0,0.043375976383686066
7114,0,4,0,0.043982796370983124
7114,0,5,0,0.04458962380886078
7114,0,6,0,0.045196447521448135
7114,0,7,0,0.045803267508745193
7114,0,8,0,0.047436267137527466
7114,0,9,0,0.049488965421915054
7114,0,10,0,0.051068853586912155
7114,0,11,0,0.052648741751909256
7114,0,12,0,0.05422862991690636
7114,0,13,0,0.05580851808190346
7114,0,14,0,0.05738840252161026
7114,0,15,0,0.05896828696131706
7114,0,16,0,0.06054817885160446
7114,0,17,0,0.062061164528131485
7114,0,18,0,0.06348221749067307
7114,0,19,0,0.06490326672792435
7114,0,20,0,0.06632430106401443
7114,0,21,0,0.06774535030126572
7114,0,22,0,0.0681895911693573
7114,0,23,0,0.06855899095535278
7114,1,0,0,0.040418099611997604
7114,1,1,0,0.040385112166404724
7114,1,2,0,0.04035211727023125
7114,1,3,0,0.04031912982463837
7114,1,4,0,0.04061758518218994
7114,1,5,0,0.041651975363492966
7114,1,6,0,0.04259204864501953
7114,1,7,0,0.0435321219265461
7114,1,8,0,0.04447219520807266
7114,1,9,0,0.046040043234825134
7114,1,10,0,0.0476190447807312
7114,1,11,0,0.049198053777217865
7114,1,12,0,0.05077705532312393
7114,1,13,0,0.0523560531437397
7114,1,14,0,0.053935058414936066
7114,1,15,0,0.05551405996084213
7114,1,16,0,0.05713563412427902
7114,1,17,0,0.05771704018115997
7114,1,18,0,0.058298446238040924
7114,1,19,0,0.05887985974550247
7114,1,20,0,0.059461262077093124
7114,1,21,0,0.06004267558455467
7114,1,22,0,0.06054257974028587
7114,1,23,0,0.060965146869421005
7114,2,0,0,0.03745611011981964
7114,2,1,0,0.03803292289376259
7114,2,2,0,0.03897298872470856
7114,2,3,0,0.03991306573152542
7114,2,4,0,0.04085313156247139
7114,2,5,0,0.04179320111870766
7114,2,6,0,0.04273327440023422
7114,2,7,0,0.04367334395647049
7114,2,8,0,0.044647883623838425
7114,2,9,0,0.04566851630806923
7114,2,10,0,0.04668915271759033
7114,2,11,0,0.04755203053355217
7114,2,12,0,0.04749450460076332
7114,2,13,0,0.04743698239326477
7114,2,14,0,0.04737946018576622
7114,2,15,0,0.04771432653069496
7114,2,16,0,0.048295728862285614
7114,2,17,0,0.04887714236974716
7114,2,18,0,0.049458544701337814
7114,2,19,0,0.050039954483509064
7114,2,20,0,0.050812575966119766
7114,2,21,0,0.051678337156772614
7114,2,22,0,0.05254410207271576
7114,2,23,0,0.05340986326336861
7114,3,0,0,0.03962017223238945
7114,3,1,0,0.039523787796497345
7114,3,2,0,0.03954751789569855
7114,3,3,0,0.040294136852025986
7114,3,4,0,0.04131476953625679
7114,3,5,0,0.042335402220487595
7114,3,6,0,0.04306872934103012
7114,3,7,0,0.04301120713353157
7114,3,8,0,0.04295368120074272
7114,3,9,0,0.04289615899324417
7114,3,10,0,0.04283863678574562
7114,3,11,0,0.04304344579577446
7114,3,12,0,0.04327027127146721
7114,3,13,0,0.043497104197740555
7114,3,14,0,0.0437239333987236
7114,3,15,0,0.04395076259970665
7114,3,16,0,0.0441775918006897
7114,3,17,0,0.04440442472696304
7114,3,18,0,0.04463125020265579
7114,3,19,0,0.04485807940363884
7114,3,20,0,0.045084912329912186
7114,3,21,0,0.045468732714653015
7114,3,22,0,0.046334490180015564
7114,3,23,0,0.047085680067539215
7114,4,0,0,0.04408266767859459
7114,4,1,0,0.043648529797792435
7114,4,2,0,0.04276018589735031
7114,4,3,0,0.04187183454632759
7114,4,4,0,0.041043441742658615
7114,4,5,0,0.040734559297561646
7114,4,6,0,0.04042566940188408
7114,4,7,0,0.04011679068207741
7114,4,8,0,0.04022233188152313
7114,4,9,0,0.04044916480779648
7114,4,10,0,0.04067599028348923
7114,4,11,0,0.04090282320976257
7114,4,12,0,0.04112964868545532
7114,4,13,0,0.04135647788643837
7114,4,14,0,0.041583314538002014
7114,4,15,0,0.04181014001369476
7114,4,16,0,0.04203697293996811
7114,4,17,0,0.04190947860479355
7114,4,18,0,0.042017169296741486
7114,4,19,0,0.04212486743927002
7114,4,20,0,0.04223255813121796
7114,4,21,0,0.04234025254845619
7114,4,22,0,0.04244794696569443
7114,4,23,0,0.04255564138293266
7114,5,0,0,0.04536425322294235
7114,5,1,0,0.044797517359256744
7114,5,2,0,0.04423077031970024
7114,5,3,0,0.043474290519952774
7114,5,4,0,0.042585939168930054
7114,5,5,0,0.04169758781790733
7114,5,6,0,0.04081089422106743
7114,5,7,0,0.04050200805068016
7114,5,8,0,0.04019312560558319
7114,5,9,0,0.03988423943519592
7114,5,10,0,0.039673931896686554
7114,5,11,0,0.039245910942554474
7114,5,12,0,0.03884934261441231
7114,5,13,0,0.038957033306360245
7114,5,14,0,0.039064738899469376
7114,5,15,0,0.03917242959141731
7114,5,16,0,0.03928012400865555
7114,5,17,0,0.03938782215118408
7114,5,18,0,0.03949551284313202
7114,5,19,0,0.03960321098566055
7114,5,20,0,0.03971090167760849
7114,5,21,0,0.039818599820137024
7114,5,22,0,0.03992629051208496
7114,5,23,0,0.04073616489768028
7114,6,0,0,0.04621979221701622
7114,6,1,0,0.045653052628040314
7114,6,2,0,0.04508630931377411
7114,6,3,0,0.044856686145067215
7114,6,4,0,0.04438518360257149
7114,6,5,0,0.043613266199827194
7114,6,6,0,0.04260578751564026
7114,6,7,0,0.041598305106163025
7114,6,8,0,0.04059082269668579
7114,6,9,0,0.0401061475276947
7114,6,10,0,0.03967812657356262
7114,6,11,0,0.03925010934472084
7114,6,12,0,0.03882208839058876
7114,6,13,0,0.03839406743645668
7114,6,14,0,0.0379660502076149
7114,6,15,0,0.03753802552819252
7114,6,16,0,0.03711000457406044
7114,6,17,0,0.036866165697574615
7114,6,18,0,0.037216391414403915
7114,6,19,0,0.03808385878801346
7114,6,20,0,0.038951318711042404
7114,6,21,0,0.03981878235936165
7114,6,22,0,0.04068625345826149
7114,6,23,0,0.041553713381290436
7311,0,0,0,0.04308149591088295
7311,0,1,0,0.04304938390851021
7311,0,2,0,0.04358663782477379
7311,0,3,0,0.04419346898794174
7311,0,4,0,0.0448002889752388
7311,0,5,0,0.04540710896253586
7311,0,6,0,0.04601393640041351
7311,0,7,0,0.04662076011300087
7311,0,8,0,0.047227583825588226
7311,0,9,0,0.048983123153448105
7311,0,10,0,0.0510723777115345
7311,0,11,0,0.0526522658765316
7311,0,12,0,0.0542321540415287
7311,0,13,0,0.0558120422065258
7311,0,14,0,0.057391926646232605
7311,0,15,0,0.0589718222618103
7311,0,16,0,0.06050589308142662
7311,0,17,0,0.0619269423186779
7311,0,18,0,0.06334798783063889
7311,0,19,0,0.06476903706789017
7311,0,20,0,0.06619007885456085
7311,0,21,0,0.06761112064123154
7311,0,22,0,0.06820674240589142
7311,0,23,0,0.06854963302612305
7311,1,0,0,0.0410369336605072
7311,1,1,0,0.04100394248962402
7311,1,2,0,0.04097095504403114
7311,1,3,0,0.040937963873147964
7311,1,4,0,0.04090496897697449
7311,1,5,0,0.041325971484184265
7311,1,6,0,0.042396921664476395
7311,1,7,0,0.04333699867129326
7311,1,8,0,0.04461103677749634
7311,1,9,0,0.0461900420486927
7311,1,10,0,0.04776904359459877
7311,1,11,0,0.049348048865795135
7311,1,12,0,0.0509270541369915
7311,1,13,0,0.05250605568289757
7311,1,14,0,0.05408506095409393
7311,1,15,0,0.0556640662252903
7311,1,16,0,0.057243067771196365
7311,1,17,0,0.0579376220703125
7311,1,18,0,0.05851903557777405
7311,1,19,0,0.0591004379093647
7311,1,20,0,0.05968185141682625
7311,1,21,0,0.060202840715646744
7311,1,22,0,0.060625411570072174
7311,1,23,0,0.061047982424497604
7311,2,0,0,0.03865255042910576
7311,2,1,0,0.03807850554585457
7311,2,2,0,0.03877786174416542
7311,2,3,0,0.03971793130040169
7311,2,4,0,0.04065800458192825
7311,2,5,0,0.04159807041287422
7311,2,6,0,0.04253814369440079
7311,2,7,0,0.04347821697592735
7311,2,8,0,0.04441829025745392
7311,2,9,0,0.04539259895682335
7311,2,10,0,0.046413227915763855
7311,2,11,0,0.04742748290300369
7311,2,12,0,0.047369956970214844
7311,2,13,0,0.04731243476271629
7311,2,14,0,0.04735349491238594
7311,2,15,0,0.04793490469455719
7311,2,16,0,0.04851631820201874
7311,2,17,0,0.04909772425889969
7311,2,18,0,0.04967913404107094
7311,2,19,0,0.05026054009795189
7311,2,20,0,0.051055990159511566
7311,2,21,0,0.05192175135016441
7311,2,22,0,0.05278751626610756
7311,2,23,0,0.053653277456760406
7311,3,0,0,0.04008825123310089
7311,3,1,0,0.03991314396262169
7311,3,2,0,0.039816539734601974
7311,3,3,0,0.04001821577548981
7311,3,4,0,0.04103884845972061
7311,3,5,0,0.042059481143951416
7311,3,6,0,0.04294418543577194
7311,3,7,0,0.04288666322827339
7311,3,8,0,0.04282913729548454
7311,3,9,0,0.042771611362695694
7311,3,10,0,0.04271489754319191
7311,3,11,0,0.042941730469465256
7311,3,12,0,0.0431685596704483
7311,3,13,0,0.043395381420850754
7311,3,14,0,0.0436222180724144
7311,3,15,0,0.04384904354810715
7311,3,16,0,0.04407587647438049
7311,3,17,0,0.04430270567536354
7311,3,18,0,0.04452953487634659
7311,3,19,0,0.044756364077329636
7311,3,20,0,0.04498319700360298
7311,3,21,0,0.04571214318275452
7311,3,22,0,0.046577904373407364
7311,3,23,0,0.046653226017951965
7311,4,0,0,0.04419052228331566
7311,4,1,0,0.044210027903318405
7311,4,2,0,0.043321676552295685
7311,4,3,0,0.04243333265185356
7311,4,4,0,0.04154498502612114
7311,4,5,0,0.04082603007555008
7311,4,6,0,0.04051714390516281
7311,4,7,0,0.04020826518535614
7311,4,8,0,0.04012061655521393
7311,4,9,0,0.040347449481487274
7311,4,10,0,0.04057427495718002
7311,4,11,0,0.04080110415816307
7311,4,12,0,0.04102793335914612
7311,4,13,0,0.041254762560129166
7311,4,14,0,0.04148159548640251
7311,4,15,0,0.04170842468738556
7311,4,16,0,0.04153658449649811
7311,4,17,0,0.04164000600576401
7311,4,18,0,0.04174770042300224
7311,4,19,0,0.04185539484024048
7311,4,20,0,0.041963085532188416
7311,4,21,0,0.04207077994942665
7311,4,22,0,0.042178474366664886
7311,4,23,0,0.04228617250919342
7311,5,0,0,0.045646317303180695
7311,5,1,0,0.04507957398891449
7311,5,2,0,0.04451283439993858
7311,5,3,0,0.043946098536252975
7311,5,4,0,0.043147433549165726
7311,5,5,0,0.042259085923433304
7311,5,6,0,0.04137073829770088
7311,5,7,0,0.04059348627924919
7311,5,8,0,0.04028460010886192
7311,5,9,0,0.04002567380666733
7311,5,10,0,0.03959765285253525
7311,5,11,0,0.03916962817311287
7311,5,12,0,0.038741614669561386
7311,5,13,0,0.038687560707330704
7311,5,14,0,0.03879525884985924
7311,5,15,0,0.03890295699238777
7311,5,16,0,0.03901065140962601
7311,5,17,0,0.03911834582686424
7311,5,18,0,0.03922604024410248
7311,5,19,0,0.03933373838663101
7311,5,20,0,0.03944142535328865
7311,5,21,0,0.039712414145469666
7311,5,22,0,0.04057987779378891
7311,5,23,0,0.041447341442108154
7311,6,0,0,0.04637427255511284
7311,6,1,0,0.045935116708278656
7311,6,2,0,0.045486364513635635
7311,6,3,0,0.04518537223339081
7311,6,4,0,0.04449949413537979
7311,6,5,0,0.04381361976265907
7311,6,6,0,0.04299952834844589
7311,6,7,0,0.04199204593896866
7311,6,8,0,0.04098457470536232
7311,6,9,0,0.040029868483543396
7311,6,10,0,0.039601851254701614
7311,6,11,0,0.039173830300569534
7311,6,12,0,0.03874581307172775
7311,6,13,0,0.038317788392305374
7311,6,14,0,0.037889767438173294
7311,6,15,0,0.03746175020933151
7311,6,16,0,0.03703372925519943
7311,6,17,0,0.037069134414196014
7311,6,18,0,0.03792757913470268
7311,6,19,0,0.03879504278302193
7311,6,20,0,0.03966250270605087
7311,6,21,0,0.040529970079660416
7311,6,22,0,0.04139742627739906
7311,6,23,0,0.04226488992571831
7410,0,0,0,0.043318867683410645
7410,0,1,0,0.04339063540101051
7410,0,2,0,0.04399745911359787
7410,0,3,0,0.044604282826185226
7410,0,4,0,0.045211102813482285
7410,0,5,0,0.04581793025135994
7410,0,6,0,0.046424753963947296
7410,0,7,0,0.04703157767653465
7410,0,8,0,0.04763840138912201
7410,0,9,0,0.048676103353500366
7410,0,10,0,0.05083391070365906
7410,0,11,0,0.05265403911471367
7410,0,12,0,0.05423392727971077
7410,0,13,0,0.05581381544470787
7410,0,14,0,0.05739369988441467
7410,0,15,0,0.05897359177470207
7410,0,16,0,0.06043844297528267
7410,0,17,0,0.061859481036663055
7410,0,18,0,0.06328053772449493
7410,0,19,0,0.06470158696174622
7410,0,20,0,0.0661226212978363
7410,0,21,0,0.06754367053508759
7410,0,22,0,0.06821536272764206
7410,0,23,0,0.06855826079845428
7410,1,0,0,0.0413479208946228
7410,1,1,0,0.041314925998449326
7410,1,2,0,0.04128193482756615
7410,1,3,0,0.04124894365668297
7410,1,4,0,0.04121595248579979
7410,1,5,0,0.04118295758962631
7410,1,6,0,0.04229885712265968
7410,1,7,0,0.04323893040418625
7410,1,8,0,0.044686414301395416
7410,1,9,0,0.04626541584730148
7410,1,10,0,0.04784442484378815
7410,1,11,0,0.049423426389694214
7410,1,12,0,0.05100242793560028
7410,1,13,0,0.052581436932086945
7410,1,14,0,0.05416043847799301
7410,1,15,0,0.05573944002389908
7410,1,16,0,0.057318441569805145
7410,1,17,0,0.05804847553372383
7410,1,18,0,0.05862988159060478
7410,1,19,0,0.05921129137277603
7410,1,20,0,0.05979270115494728
7410,1,21,0,0.06024446338415146
7410,1,22,0,0.06066703051328659
7410,1,23,0,0.06108959764242172
7410,2,0,0,0.03919973969459534
7410,2,1,0,0.038637105375528336
7410,2,2,0,0.03867979720234871
7410,2,3,0,0.039619870483875275
7410,2,4,0,0.04055993631482124
7410,2,5,0,0.04150000959634781
7410,2,6,0,0.042440082877874374
7410,2,7,0,0.04338015615940094
7410,2,8,0,0.04432022571563721
7410,2,9,0,0.045260295271873474
7410,2,10,0,0.046274565160274506
7410,2,11,0,0.04729519784450531
7410,2,12,0,0.04730736464262009
7410,2,13,0,0.047249842435121536
7410,2,14,0,0.047464340925216675
7410,2,15,0,0.048045750707387924
7410,2,16,0,0.04862716421484947
7410,2,17,0,0.04920857027173042
7410,2,18,0,0.04978998377919197
7410,2,19,0,0.05037138983607292
7410,2,20,0,0.05117831006646156
